Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pole Dancing","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108364371/pole-dancing,2.9,-1,Sport,5.7,1,60,36.34013,-80.48401
"Is This How You Clip?  AKA: Douglas's Excellent Adventure","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107989279/is-this-how-you-clip-aka-douglass-excellent-adventure,2.3,-1,"Sport, TR",5.7,1,50,36.09709,-81.7719
"Mild Mannered Secretary","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106101952/mild-mannered-secretary,2.2,-1,Sport,5.7,1,50,36.34013,-80.48401
"The Gift","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106065494/the-gift,2.6,-1,"Trad, Sport",5.7,1,125,35.45193,-82.21857
"Razor's Edge (or the Butter Knife)","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106602862/razors-edge-or-the-butter-knife,2.0,-1,Sport,5.7,1,,35.23437,-81.27357
"North By Northwest","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107189454/north-by-northwest,2.7,-1,Sport,5.7,5,480,35.2591,-82.8004
"Left Of Time","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109437922/left-of-time,2.7,-1,"Sport, TR",5.7,1,40,35.96367,-81.11972
"Green Wall","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107681675/green-wall,2.7,-1,"Trad, Sport",5.7,1,80,35.91263,-81.88769
Novi,"11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120348083/novi,2.4,-1,Sport,5.7,1,90,36.33998,-80.48211
Trinacious,"Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109131619/trinacious,2.7,-1,Sport,5.7,4,270,35.2591,-82.8004
"My Husband is Going to Kill Me (aka. Start the Car)","09. Black Rain Wall > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106176423/my-husband-is-going-to-kill-me-aka-start-the-car,2.2,-1,"Sport, TR",5.7,1,60,36.33998,-80.48373
"Too Short","Section 1 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108627980/too-short,2.1,-1,"Sport, TR",5.7,1,25,35.96386,-81.12083
"Family Sport","Family Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114173526/family-sport,2.3,-1,Sport,5.7,1,80,35.44962,-82.21513
"Music Seeping Through","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226620/music-seeping-through,2.5,-1,Sport,5.7,1,40,35.20194,-82.28068
"Fair-Weather Friend","Cereal Wall > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107986172/fair-weather-friend,2.6,-1,Sport,5.7,1,110,35.44964,-82.2129
"Over Booked","11.  Fear of Flying > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120348126/over-booked,1.8,-1,Sport,5.7,1,40,36.33998,-80.48211
"Everyone Is Watching","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113990151/everyone-is-watching,2.7,-1,"Sport, TR",5.7,1,50,36.33961,-80.48101
"Dihedral Route","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107394091/dihedral-route,2.3,-1,"Sport, TR",5.7,1,70,36.34013,-80.48401
"North by Northwest variation","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107724603/north-by-northwest-variation,3.0,-1,"Trad, Sport",5.7,3,380,35.2591,-82.8004
"Luau In Your Mouth","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112258431/luau-in-your-mouth,3.0,-1,Sport,5.7,1,80,35.2599,-82.80602
"Pistol Pete","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107189464/pistol-pete,2.0,-1,"Trad, Sport",5.7,3,300,35.2591,-82.8004
"Ruthie's Commitment","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107189472/ruthies-commitment,2.0,-1,Sport,5.7,3,270,35.2591,-82.8004
"Saharan Dust","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/120416292/saharan-dust,2.5,-1,"Sport, TR",5.7,1,30,35.96367,-81.11972
"Mr. Browning","Stone Depot > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108382529/mr-browning,2.3,-1,Sport,5.7,3,270,35.2591,-82.8004
"Growing Pains","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112083352/growing-pains,2.2,-1,Sport,5.7,1,35,35.96367,-81.11972
"We Saluda You","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110164540/we-saluda-you,1.5,-1,Sport,5.7,1,60,35.26847,-82.29155
"Lost Face","Comatose Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107523340/lost-face,1.4,-1,"Trad, Sport",5.7,1,100,35.4499,-82.21438
"Hogback Hookup","East Cliff > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118234644/hogback-hookup,1.0,-1,Sport,5.7,1,30,35.20113,-82.27508
"Quarter Horse","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/114527391/quarter-horse,1.0,-1,Sport,5.7,1,40,35.24165,-82.96184
"Ursa Minor","Baby Bearwaller Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125054888/ursa-minor,3.5,-1,Sport,5.7,1,70,35.46772,-82.3394
"CC's Route","Main Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125411342/ccs-route,3.0,-1,Sport,5.7,1,90,35.46771,-82.3394
Slimepole,"Section 4b > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/125615038/slimepole,1.0,-1,"Sport, TR",5.7,1,20,35.96351,-81.11935
