Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Machismo,"e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107429314/machismo,3.3,-1,Sport,5.11b,1,65,39.91712,-76.37657
Shifticus,"Maple Wall > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106603448/shifticus,3.6,-1,Sport,5.11b,1,90,39.91796,-79.47413
"(7) Burning Balls","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069395/7-burning-balls,3.3,-1,"Sport, TR",5.11b,1,50,40.0321,-79.5408
"Static Cling","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107402199/static-cling,3.2,-1,"Sport, TR",5.11b,1,80,39.91868,-76.37749
"Don't Fret Over Lost Dreams","The Bridge Pillar at Schenley Park > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118754061/dont-fret-over-lost-dreams,4.0,-1,Sport,5.11b,1,60,40.43463,-79.94938
Doppelganger,"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107591806/doppelganger,3.3,-1,Sport,5.11b,1,80,39.91868,-76.37749
"4. Flash or Crash","3.3 Star Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108852367/4-flash-or-crash,3.3,-1,Sport,5.11b,1,,39.93649,-76.42283
Kaya,"School House Crag > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106565788/kaya,3.1,-1,Sport,5.11b,1,80,39.91395,-79.47818
Expose',"g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107602407/expose,3.1,-1,Sport,5.11b,1,80,39.91868,-76.37749
"(6) Transfusion","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069376/6-transfusion,2.7,-1,"Sport, TR",5.11b,1,55,40.0321,-79.5408
"Angry White Men","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931045/angry-white-men,2.5,-1,Sport,5.11b,1,40,40.24965,-75.82247
"Wild Palms","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107507844/wild-palms,2.1,-1,Sport,5.11b,1,50,39.91931,-76.37796
"A Flash in the Pan","Cave World > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106572812/a-flash-in-the-pan,3.0,-1,"Sport, TR",5.11b,1,25,39.91958,-79.5805
"Leap of Faith","4.50 Cemetery Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832098/leap-of-faith,2.2,-1,Sport,5.11b,1,60,39.92935,-76.40028
"Tonus Bonus","4.51 Cemetery Short Wall > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832217/tonus-bonus,2.3,-1,Sport,5.11b,1,30,39.92936,-76.39971
"Between Rains","e. Machismo Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108287308/between-rains,2.0,-1,Sport,5.11b,1,65,39.91712,-76.37657
"Brad's Birds","3.6 Zero Wing > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/118922450/brads-birds,1.9,-1,Sport,5.11b,1,38,39.93483,-76.41826
"Power Surge","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108832257/power-surge,2.0,-1,Sport,5.11b,1,50,39.92956,-76.40074
"Snip, Snip, Snip","Snip Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605875/snip-snip-snip,2.0,-1,"Sport, TR",5.11b,1,30,39.92033,-79.58151
"unnamed (rear wall)","Rear Wall > The Library > Mocanaqua (aka Shickshinny) > Northeast Ridges and Valleys > Pennsylvania",https://www.mountainproject.com/route/111460124/unnamed-rear-wall,2.0,-1,"Sport, TR",5.11b,1,35,41.14588,-76.13831
"Crips & Bloods","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107441509/crips-bloods,1.8,-1,Sport,5.11b,1,,39.91931,-76.37796
"Pain Lies on the Riverside","4.49 Cemetery Wall - Fine Line Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/111676947/pain-lies-on-the-riverside,2.0,-1,Sport,5.11b,1,80,39.92956,-76.40074
"Humpin' Somethin'","k. Hydroman Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/108450491/humpin-somethin,1.5,-1,Sport,5.11b,1,40,39.92007,-76.37857
"sport route #2","Beam Rocks, Ropes > Beam Rocks > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/124371045/sport-route-2,4.0,-1,Sport,5.11b,1,70,40.13262,-79.1567
