Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Ultraman,"Ultraman Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732638/ultraman,3.0,-1,"Sport, TR","5.8+ R",1,130,36.15151,-115.43125
"A Man in Every Pot","Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105819734/a-man-in-every-pot,2.0,-1,Sport,5.8+,1,40,36.14903,-115.42296
Caliban,"Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732962/caliban,1.5,-1,Sport,"5.8+ R",1,60,36.14903,-115.42296
"The Pike","Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112141982/the-pike,3.0,-1,Sport,5.8+,2,180,38.98947,-119.9091
"Court Jester","Armory Wall > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/112147393/court-jester,3.1,-1,Sport,5.8+,1,90,38.98947,-119.9091
"Speed Racer","Ultraman Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732644/speed-racer,2.8,-1,"Trad, Sport, TR","5.8+ X",1,120,36.15151,-115.43125
"Wannabe (my belayer)","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122036900/wannabe-my-belayer,2.3,-1,Sport,5.8+,1,75,36.14572,-115.42813
"Autoimmune Protocol","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120270724/autoimmune-protocol,3.1,-1,Sport,5.8+,-1,80,35.97231,-115.52518
"Lemur Dreams","Water Works > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110987224/lemur-dreams,3.5,-1,Sport,"5.8+ PG13",2,220,37.99537,-117.51591
Egregious,"Starter Crag > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107550122/egregious,1.7,-1,Sport,5.8+,1,40,36.276,-115.5908
Chimney/Slab,"Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105859125/chimneyslab,1.4,-1,Sport,5.8+,1,60,36.26933,-115.66735
"The Count Becomes Difficult","Sesame Street > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107811781/the-count-becomes-difficult,2.6,-1,Sport,5.8+,1,85,36.26531,-115.66933
Curmudgeon,"Lower Formation > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110283753/curmudgeon,2.7,-1,Sport,5.8+,1,90,37.9948,-117.51974
"Brandi Whine","Iron Man Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106502830/brandi-whine,1.6,-1,"Sport, TR",5.8+,1,50,36.15189,-115.4321
"Ancient Seabed","Water World > Box Canyon > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105988920/ancient-seabed,2.7,-1,Sport,5.8+,1,80,36.23393,-115.38203
"Ground up Vocabulary","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106340312/ground-up-vocabulary,2.3,-1,Sport,"5.8+ R",2,165,36.15544,-115.43461
"Miss CarlyQuinn","The CarlyQuinn Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120563598/miss-carlyquinn,2.1,-1,Sport,5.8+,1,65,36.14475,-115.42653
"Mr. B goes to Vegas","Porcelain Wall > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/114082744/mr-b-goes-to-vegas,2.5,-1,Sport,5.8+,1,65,35.96987,-115.47512
"Dragon Scales","Condor Dome > Harrison Pass > Eastern Nevada > Nevada",https://www.mountainproject.com/route/108245815/dragon-scales,2.5,-1,"Trad, Sport","5.8+ PG13",1,80,40.3011,-115.5067
Gundog,"Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118139883/gundog,1.9,-1,Sport,5.8+,1,50,36.22975,-115.3364
"Getting Warm","1. Sandy Cove Area > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107667859/getting-warm,2.0,-1,Sport,5.8+,1,58,37.37397,-114.55061
"Lil'  Lil'  Revealed","EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112559586/lil-lil-revealed,2.2,-1,Sport,5.8+,1,40,35.93317,-115.51554
Neguita,"Nonito Crag > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/119206603/neguita,2.0,-1,Sport,5.8+,1,,36.26237,-115.66231
"Natty Light (aka Simpler Times)","Cheap Beer Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118732350/natty-light-aka-simpler-times,1.8,-1,Sport,5.8+,1,95,36.23817,-115.31161
Pops,"Porcelain Wall > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/114083234/pops,1.3,-1,Sport,5.8+,1,35,35.96987,-115.47512
"Shale Yeah","Thomas Creek > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/119042551/shale-yeah,1.5,-1,Sport,5.8+,1,60,39.3943,-119.8741
Mollycoddle,"Your Wall > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/117016175/mollycoddle,1.3,-1,Sport,5.8+,1,50,36.16083,-115.43538
"Spinach Puffs","Cuzcotopia > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/123931424/spinach-puffs,3.2,-1,Sport,5.8+,1,90,35.99751,-115.48731
"Welcome To Raisins","Comedy Central > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/124148860/welcome-to-raisins,3.0,-1,Sport,5.8+,1,65,35.9984,-115.48535
"Ya Threw Off My Groove","Cuzcotopia > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/124347492/ya-threw-off-my-groove,2.0,-1,Sport,5.8+,1,35,35.99751,-115.48731
"Say No More","Midway Crag > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/124776423/say-no-more,2.7,-1,Sport,5.8+,1,100,36.16273,-115.43674
