Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Better than Bitter","North and West Faces > Challenge Buttress > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741473/better-than-bitter,3.1,-1,Sport,5.10b/c,1,80,40.62207,-111.74571
Battleship,"Tinker Toys > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105842072/battleship,2.9,-1,"Sport, TR",5.10b/c,1,30,40.265,-111.6223
"Girls on Film","Creekside Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105998277/girls-on-film,2.6,-1,Sport,5.10b/c,1,70,40.57081,-111.62108
"Fern Gully","Isolation Wall > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110646387/fern-gully,2.5,-1,Sport,5.10b/c,1,30,40.44649,-111.68579
Treehugger,"Hard Rock > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105837747/treehugger,1.8,-1,Sport,5.10b/c,1,45,40.4507,-111.6717
"Satan's Snowblower","Red Rock Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106062077/satans-snowblower,2.5,-1,Sport,5.10b/c,1,55,40.65369,-111.6527
Samsquanch,"Hobbit Caves > Right Hand Fork > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109213693/samsquanch,2.7,-1,Sport,5.10b/c,1,50,41.7804,-111.635
"Welcome to the Jungle","Lower Jungle > Jungle, on the Aquarius Plateau > South Central Utah > Utah",https://www.mountainproject.com/route/107203449/welcome-to-the-jungle,2.8,-1,"Sport, Alpine",5.10b/c,1,90,37.7503,-111.8708
"Junk Head","Creekside Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105998282/junk-head,2.4,-1,Sport,5.10b/c,1,65,40.57081,-111.62108
"Josie Wales","Clint Eastwood Wall > Bear Hollow > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/110374423/josie-wales,2.6,-1,Sport,5.10b/c,1,65,41.00109,-111.39143
Denied,"Escape Buttress > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105999582/denied,1.8,-1,Sport,5.10b/c,1,60,40.4511,-111.6701
