Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Wyoming Sheep Shagger","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106474865/wyoming-sheep-shagger,4.0,-1,Sport,5.13d,1,50,39.56569,-111.69639
"Body Count","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109092604/body-count,3.8,-1,Sport,5.13d,1,,40.44645,-111.69372
Tweak,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108222223/tweak,4.0,-1,Sport,5.13d,1,60,41.78535,-111.64221
Lying,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119847157/lying,4.0,-1,Sport,5.13d,1,,40.4465,-111.69402
"Fight Club","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121396011/fight-club,4.0,-1,Sport,5.13d,1,60,41.78535,-111.64221
Slugfest,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109361319/slugfest,4.0,-1,Sport,5.13d,1,60,41.78535,-111.64221
"Mexican Rodeo","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108139811/mexican-rodeo,4.0,-1,Sport,5.13d,1,,39.56569,-111.69639
"Ego Boost","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108139805/ego-boost,4.0,-1,Sport,5.13d,1,,39.56569,-111.69639
Millennium,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/107962420/millennium,3.7,-1,Sport,5.13d,1,80,39.56569,-111.69639
Cannibals,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109087134/cannibals,3.6,-1,Sport,5.13d,1,50,40.4465,-111.69402
"Killer Bees","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/119808694/killer-bees,3.5,-1,Sport,5.13d,1,,37.11795,-113.30549
"Whole Shot","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108135484/whole-shot,3.5,-1,Sport,5.13d,1,,39.56569,-111.69639
SST,"The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/114576135/sst,3.3,-1,Sport,5.13d,1,60,39.56843,-111.688
"The Green Corner","Green Adjective Gully > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118836238/the-green-corner,3.0,-1,Sport,5.13d,1,75,40.5741,-111.7543
Sandwich,"Hardware Wall > Left Hand Fork > Blacksmith Fork Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119408679/sandwich,3.0,-1,Sport,5.13d,1,110,41.66711,-111.62642
"Flying High","Mile 385 Area > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121361776/flying-high,3.0,-1,Sport,5.13d,1,80,41.79951,-111.63754
"lost for words","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118647832/lost-for-words,3.0,-1,Sport,5.13d,1,60,41.78535,-111.64221
"Power Junkie","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109092592/power-junkie,3.0,-1,Sport,5.13d,1,40,40.44645,-111.69372
"Surprise surprise","The Principality > Brian Head > Southwest Utah > Utah",https://www.mountainproject.com/route/107864537/surprise-surprise,3.0,-1,Sport,5.13d,1,55,37.7,-112.6923
"Cop Killer","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109092598/cop-killer,2.6,-1,Sport,5.13d,1,,40.44645,-111.69372
Brimstone,"Hell Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121314148/brimstone,2.0,-1,Sport,5.13d,1,,40.44645,-111.69416
Phobos,"West-facing Wall > The Hinterlands > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/114272936/phobos,2.0,-1,Sport,5.13d,1,50,40.27487,-111.62792
"Satanism and Sports","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109092586/satanism-and-sports,3.0,-1,Sport,5.13d,1,40,40.44645,-111.69372
Freedom,"The Hole > Box Canyon > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110946562/freedom,2.0,-1,Sport,5.13d,1,50,39.55684,-111.67599
"Outer World","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123578959/outer-world,3.0,-1,Sport,5.13d,1,,37.11795,-113.30549
"The Double Rainbow","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123919801/the-double-rainbow,1.0,-1,Sport,5.13d,1,,37.11795,-113.30549
"Joe Cool","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/125371730/joe-cool,3.0,-1,Sport,5.13d,1,80,37.11795,-113.30549
