Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Invasion","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110490034/the-invasion,3.9,-1,Sport,5.12d,1,45,35.87264,-93.1297
"Earth People","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111322241/earth-people,3.9,-1,Sport,5.12d,1,65,35.87264,-93.1297
Raindance,"The Oasis > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111605088/raindance,4.0,-1,Sport,5.12d,1,75,35.7469,-93.26784
Abba-zaba,"Candy Mountain > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118802018/abba-zaba,3.8,-1,Sport,5.12d,1,65,35.8447,-93.0459
"Whiskey Rebellion","Prohibition Wall > Prohibition > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/119697320/whiskey-rebellion,4.0,-1,Sport,5.12d,1,,35.86324,-92.90375
"Stump Route","Main Bluffline > Shepherd Springs > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/118247273/stump-route,4.0,-1,Sport,5.12d,1,55,35.70713,-94.10652
"Synchronization of the Gyration aka Synchro","Dardanelle Rock > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/121627723/synchronization-of-the-gyration-aka-synchro,4.0,-1,Sport,5.12d,1,60,35.23714,-93.16375
Crockostimpy,"Ren and Stimpy > West Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106916513/crockostimpy,3.6,-1,Sport,5.12d,1,40,36.0118,-93.2922
"Cryptkeeper (link-up)","The Tomb > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111870785/cryptkeeper-link-up,3.7,-1,Sport,5.12d,1,80,35.7469,-93.26835
"Bull in a China Cabinet","Large Boulder > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/109119267/bull-in-a-china-cabinet,3.5,-1,Sport,5.12d,1,,35.6604,-91.7539
SAMCRO,"Dead Dog & Energamata Walls > 4. East Main Bluff > Sam's Throne > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/108252077/samcro,3.3,-1,Sport,5.12d,1,80,35.87344,-93.04724
Purgatory,"The Tomb > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/120228755/purgatory,3.0,-1,Sport,"5.12d PG13",1,75,35.7469,-93.26835
Ghostdance,"The Oasis > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/112319794/ghostdance,3.0,-1,Sport,5.12d,1,85,35.7469,-93.26784
Backdraft,"Fire Cave > Rock Creek > Big Piney Region > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111960442/backdraft,3.0,-1,Sport,5.12d,1,,35.74662,-93.26548
"Space Invaders","Invasion Wall > Invasion Area > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/110508321/space-invaders,2.0,-1,Sport,5.12d,1,50,35.87264,-93.1297
Bulleit,"Prohibition Wall > Prohibition > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/123930604/bulleit,3.0,-1,Sport,5.12d,1,40,35.86324,-92.90375
"Team Andrew","Hydroponics Wall > The Garden > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125531572/team-andrew,4.0,-1,Sport,5.12d,1,60,35.83342,-93.15873
