Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Plastic People","Running Man Wall > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106109062/plastic-people,2.4,-1,Sport,5.10b/c,1,90,36.16016,-115.4423
"Packing Heat","Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118139958/packing-heat,2.6,-1,Sport,5.10b/c,1,40,36.22975,-115.3364
"The Last Marker Always Goes Bad","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113105403/the-last-marker-always-goes-bad,2.3,-1,Sport,5.10b/c,1,45,36.27306,-115.67273
"All My Rowdy Friends Have Settled Down","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113105385/all-my-rowdy-friends-have-settled-down,2.4,-1,Sport,5.10b/c,1,45,36.27306,-115.67273
"Just the Tip","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107207862/just-the-tip,2.1,-1,Sport,5.10b/c,1,50,36.27306,-115.67273
Kokopelli,"The Mass Production Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105865640/kokopelli,2.5,-1,Sport,5.10b/c,1,70,36.1644,-115.44322
Routebusters!,"Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122009549/routebusters,2.3,-1,Sport,5.10b/c,1,55,36.14572,-115.42813
"Sun Kissed","5) Sun Kissed Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/116369293/sun-kissed,2.8,-1,Sport,5.10b/c,1,50,36.9035,-114.28448
"Vile Pile","Running Man Wall > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106358718/vile-pile,1.9,-1,"Trad, Sport","5.10b/c PG13",1,50,36.16016,-115.4423
Powderhouse,"The Icehouse > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/105993075/powderhouse,2.6,-1,Sport,5.10b/c,1,70,36.3087,-115.6418
Immunity,"3) Immunity Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118165788/immunity,2.8,-1,Sport,5.10b/c,1,70,36.90274,-114.28438
"Give a Dog a Bone","Stiff and Splits Dome > Lone Mountain > Western Nevada > Nevada",https://www.mountainproject.com/route/110245871/give-a-dog-a-bone,2.6,-1,Sport,5.10b/c,1,60,37.99545,-117.5235
Puffsters,"EnTRAPment Wall > Upper Cliffs > Sleepy Hollow > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120457371/puffsters,2.8,-1,Sport,5.10b/c,1,45,35.93317,-115.51554
"Owlexander the Great","7. Celebrity Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120481698/owlexander-the-great,2.4,-1,Sport,5.10b/c,1,30,39.36905,-119.69529
"River Run .10 Variation","The Book of Red > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/107015858/river-run-10-variation,2.3,-1,Sport,5.10b/c,1,40,38.8677,-119.691
"Chin Diaper","Red Springs Rock > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/121919886/chin-diaper,3.0,-1,Sport,5.10b/c,1,50,36.14611,-115.42222
"Left of Disco","East Face > Mescalito > (10) Pine Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108434514/left-of-disco,2.3,-1,"Trad, Sport","5.10b/c PG13",1,130,36.12301,-115.49265
Casper,"Ghost Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109884760/casper,2.1,-1,Sport,5.10b/c,1,45,36.14462,-115.42503
"Head Case","Main Wall > River Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106349802/head-case,1.9,-1,Sport,5.10b/c,1,40,39.4556,-120.0064
Feather,"Dead Snag (aka Great White Wall) > Lamoille Canyon > Eastern Nevada > Nevada",https://www.mountainproject.com/route/119455425/feather,3.0,-1,"Sport, Alpine",5.10b/c,1,110,40.65804,-115.42241
"C is for Climb","Sesame Street > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107693549/c-is-for-climb,1.3,-1,"Sport, TR",5.10b/c,1,60,36.26531,-115.66933
"Unknown 5.10","Thomas Creek > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/124622590/unknown-510,2.0,-1,Sport,5.10b/c,1,30,39.3943,-119.8741
"Bolt Climb Rock and Fall","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/125604206/bolt-climb-rock-and-fall,2.9,-1,Sport,5.10b/c,1,85,36.14572,-115.42813
