Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Supremacy Crack","Supremacy Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119177786/supremacy-crack,3.5,-1,Sport,5.12,1,115,44.08693,-107.29781
"Air Voyager With Report","Nautilus > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109279870/air-voyager-with-report,3.9,-1,Sport,5.12,1,80,41.15478,-105.37467
"All the Kings Horses","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/105840252/all-the-kings-horses,4.0,-1,Sport,5.12,1,40,41.38693,-105.47874
"Tad's Route (name pending)","Neverland Wall > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/118763004/tads-route-name-pending,4.0,-1,Sport,5.12,2,160,41.9628,-105.37607
"Holy War","The Ark > Mecca > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/115148241/holy-war,3.4,-1,Sport,5.12,1,,44.13754,-107.23261
"Astro Glide","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/105801463/astro-glide,3.3,-1,Sport,5.12,1,140,44.59062,-104.71615
"Mr. Famous","Horatio Rock > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/114484385/mr-famous,3.0,-1,Sport,5.12,1,35,41.03479,-106.27786
"Wooden Heart","1. Nautilus Area > The Shipyard > Piney Creek Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/117974835/wooden-heart,3.0,-1,Sport,5.12,1,40,44.55811,-106.94018
"Sky Maul","The Dragons Den > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/108342429/sky-maul,3.0,-1,Sport,5.12,1,100,44.50753,-109.1764
"Game On","Arrowhead Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/123339484/game-on,3.0,-1,Sport,5.12,3,180,44.50862,-109.17685
Willi-waw,"The College > Green River > Wyoming",https://www.mountainproject.com/route/113700995/willi-waw,2.5,-1,Sport,5.12,1,50,41.49531,-109.46686
"Bound to a Stencil","5. American Nightmare Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116194041/bound-to-a-stencil,2.0,-1,Sport,5.12,1,65,42.73985,-108.84895
"High Jackers","2. Fossil Hill Central > Fossil Hill > Lander Area > Wyoming",https://www.mountainproject.com/route/114240025/high-jackers,2.0,-1,Sport,5.12,1,70,42.71338,-108.84756
"Postcards from the Edge","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/113943500/postcards-from-the-edge,1.8,-1,Sport,5.12,1,30,42.7406,-108.83824
Macumba,"Purple Galaxy > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116174236/macumba,1.0,-1,Sport,5.12,1,40,42.74003,-108.84134
"Afternoon Delight","5. The Bubble > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107042086/afternoon-delight,1.0,-1,Sport,5.12,1,30,42.73975,-108.85342
"Tiny Afro","The Turnstile Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110259755/tiny-afro,1.0,-1,Sport,5.12,1,60,44.50333,-109.18018
Neutered,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856919/neutered,3.0,-1,Sport,5.12,1,60,44.14391,-107.23197
Tripod,"The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/123856924/tripod,2.0,-1,Sport,5.12,1,60,44.14391,-107.23197
Branded,"Gun Street Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/124391154/branded,2.5,-1,Sport,5.12,1,45,42.5928,-108.7413
"Hydro Pump","H2O Wall > Periodic Table > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124719921/hydro-pump,4.0,-1,Sport,5.12,1,65,42.74677,-110.8478
"Dihedral Open Project","The Reef > Mount Glory > Teton Pass > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124874053/dihedral-open-project,2.0,-1,Sport,5.12,1,45,43.51216,-110.935
