Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Convict","The Maze  (aka Amaze-ing) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/109253292/the-convict,3.4,-1,Sport,5.9-,1,,41.18017,-105.32848
"Meditation With Power Tools","Tilt-A-Wall > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/110944480/meditation-with-power-tools,1.8,-1,Sport,5.9-,1,,44.1559,-107.2333
"Captain Tombstoner","Metropolis > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107313889/captain-tombstoner,2.3,-1,Sport,5.9-,1,50,44.12829,-107.2577
"Rodeo Queen","Rodeo Wall > Jackson Hole > Wyoming",https://www.mountainproject.com/route/106001985/rodeo-queen,1.4,-1,Sport,5.9-,1,60,43.30207,-110.76243
"Pronghorn Pinnacle","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106517813/pronghorn-pinnacle,1.4,-1,Sport,5.9-,1,20,42.57303,-108.7142
"Vowel Movement","John's Tower > Upper Blair > Blair (overview) > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107815832/vowel-movement,2.2,-1,Sport,5.9-,1,50,41.19678,-105.38694
"Fill In the Blank","Hidden Buttress > Lizard Rocks/Honzel and Grettel > Pinedale Area > Wyoming",https://www.mountainproject.com/route/106742740/fill-in-the-blank,3.0,-1,Sport,5.9-,1,70,42.99377,-109.76041
"Shomer Shabbos","Bowling Ball Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/113488547/shomer-shabbos,3.0,-1,Sport,5.9-,2,225,44.50516,-109.17676
"This is the new shit","Upper Blacktail Butte > Blacktail Butte > Grand Teton National Park > Wyoming",https://www.mountainproject.com/route/120287803/this-is-the-new-shit,1.6,-1,"Sport, Alpine",5.9-,1,,43.65434,-110.69454
Unknown,"Jungle Wall > Natural Corrals Superior > Rock Springs > Wyoming",https://www.mountainproject.com/route/119088063/unknown,2.0,-1,Sport,5.9-,1,40,41.79684,-108.9052
"All My Men Wear Bras","Troutman's  Clinic > Kennedy Ranch Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/109030481/all-my-men-wear-bras,2.0,-1,Sport,5.9-,1,40,41.9892,-105.4271
"Cow Foot Trail I","Maroon Towers Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108670137/cow-foot-trail-i,2.0,-1,Sport,5.9-,1,45,42.2896,-104.7559
"Late Arrival","The Plug > Sellers Mountain > Laramie Range > Wyoming",https://www.mountainproject.com/route/108713866/late-arrival,2.0,-1,Sport,5.9-,1,45,42.10664,-105.57128
"Original Route","North Side > Squaretop Boulder > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106800426/original-route,1.5,-1,Sport,5.9-,1,35,42.73907,-108.83999
"Chain Gang","Main Sail > Pathfinder Marina > Fremont Canyon > Wyoming",https://www.mountainproject.com/route/120855259/chain-gang,1.0,-1,Sport,5.9-,1,35,42.47319,-106.87389
"Merely Mesmerized","Red Rock Wall > Lower Duck Creek Canyon > Duck Creek Canyon > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108722143/merely-mesmerized,1.0,-1,Sport,5.9-,1,50,41.9972,-105.39402
Bookmark,"Closed Book Wall > Wilson Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124622740/bookmark,2.5,-1,Sport,5.9-,1,50,43.4311,-110.75533
"Monte & Theo","Death Crotch > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/124967716/monte-theo,2.0,-1,"Sport, TR","5.9- PG13",1,60,41.23788,-105.38757
