Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Iridescence,"Dragon Arch > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/118977596/iridescence,4.0,-1,Sport,5.14a,1,50,40.57426,-111.76793
PipeDream,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108139824/pipedream,4.0,-1,Sport,5.14a,1,,39.56569,-111.69639
Interrobang,"Question Mark Wall > Lone Peak Cirque > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117391550/interrobang,4.0,-1,"Sport, Alpine",5.14a,1,110,40.52459,-111.75637
"The Present","Gorilla Cliffs > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/108564329/the-present,4.0,-1,Sport,5.14a,1,25,37.06942,-113.82899
"The Big Smile","South Narrows > Upper Narrows > Narrows > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/105742196/the-big-smile,4.0,-1,Sport,5.14a,1,,40.49128,-112.59538
"Mutton Bustin","The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108139820/mutton-bustin,4.0,-1,Sport,5.14a,1,,39.56569,-111.69639
Blackout,"China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/110033753/blackout,3.5,-1,Sport,5.14a,1,80,41.78535,-111.64221
"Dead Souls","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106772078/dead-souls,3.6,-1,Sport,5.14a,1,40,40.44645,-111.69372
"All Around Routine","Shadow Buttress > Ibex > West Desert > Utah",https://www.mountainproject.com/route/106121105/all-around-routine,3.7,-1,Sport,5.14a,3,300,38.9922,-113.3894
"Hard Blues","Apetizer Wall > The Billboard > The Billboard Trail > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/117931858/hard-blues,3.5,-1,Sport,5.14a,1,70,40.45152,-111.67645
"Still Too Weak","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120577448/still-too-weak,3.5,-1,Sport,5.14a,1,70,41.78535,-111.64221
"Black Ball","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/118739055/black-ball,3.0,-1,Sport,5.14a,1,50,37.11795,-113.30549
"The Optimist","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122171568/the-optimist,3.0,-1,Sport,5.14a,1,,40.44645,-111.69372
"The Rainbow","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/121652208/the-rainbow,3.0,-1,Sport,5.14a,1,,37.11795,-113.30549
"Super Weak","China Cave Main > China Wall > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/122872147/super-weak,3.0,-1,Sport,5.14a,1,,41.78535,-111.64221
Eulogy,"The Pipe Dream > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108139833/eulogy,3.0,-1,Sport,5.14a,1,120,39.56569,-111.69639
"The Big G","El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/109096302/the-big-g,3.0,-1,Sport,5.14a,1,40,40.44645,-111.69372
"Ben Sent","The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/108135448/ben-sent,3.0,-1,Sport,5.14a,1,,39.56843,-111.688
"Higher Water","Hell Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/121302878/higher-water,3.3,-1,Sport,5.14a,1,,40.44645,-111.69416
"Silver Lining","Hell Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/119862217/silver-lining,4.0,-1,Sport,5.14a,1,,40.44645,-111.69416
"Biz Markie","Hurricave > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/123623343/biz-markie,2.5,-1,Sport,5.14a,1,,37.11795,-113.30549
"Dog Eat Dog","S-Curve - Lower > S-Curves > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/124618826/dog-eat-dog,4.0,-1,Sport,5.14a,1,,40.63387,-111.72201
"The Finish Line","Rodent Ranch > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/124649877/the-finish-line,4.0,-1,Sport,5.14a,1,100,41.80592,-111.63168
Carnivores,"Hell Cave > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/125176178/carnivores,2.0,-1,Sport,5.14a,1,,40.4465,-111.69402
