Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sorry 4 the Wait","Lower Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122220850/sorry-4-the-wait,4.0,-1,Sport,5.12-,1,90,37.28629,-82.30648
"C'est la Vie","Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/122379896/cest-la-vie,3.5,-1,Sport,5.12-,1,70,37.12845,-82.41344
"True Grit","Western Pillars > Wintergreen > Charlottesville vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/118810209/true-grit,3.0,-1,Sport,5.12-,1,45,37.90664,-78.93805
Mantis,"The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119527792/mantis,3.0,-1,Sport,5.12-,1,110,37.28999,-82.31077
"Breaking Brad","Lodges > Towers/Lodges > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/113662854/breaking-brad,3.0,-1,Sport,5.12-,1,60,37.15873,-82.40324
"The Brethren","The Sanctuary > Lower Reservoir > HKL East > High Knob Landform > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/109554138/the-brethren,3.0,-1,Sport,5.12-,1,60,36.9193,-82.6269
"Stage Fright","The Pavilion > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/111757294/stage-fright,2.5,-1,Sport,5.12-,1,100,37.28999,-82.31077
Unstoppable,"The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118772232/unstoppable,2.0,-1,Sport,5.12-,1,40,36.92135,-82.44924
MSR,"C) Second Pillar > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/108060906/msr,1.3,-1,Sport,5.12-,1,,37.53023,-77.44534
"Ketchup Man","Alpha Wall > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108805074/ketchup-man,2.0,-1,Sport,5.12-,1,80,36.89936,-82.42035
"Kking TBD1","Around The Block > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123535825/kking-tbd1,2.0,-1,Sport,5.12-,1,55,36.91254,-82.43338
"Fupa Sweat","Big Shot Jr. > Mile 3 Routes > (3) Mile Three > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/123535894/fupa-sweat,2.0,-1,Sport,5.12-,1,70,37.01073,-82.36108
"Jango Fett","IGR East side > Indian Graves Ridge > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/112369889/jango-fett,1.7,-1,"Sport, TR",5.12-,1,30,38.8099,-78.4035
Zanzibar,"Pinnacle Overlook > Pinnacle Rock Area > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/125238324/zanzibar,2.0,-1,Sport,5.12-,1,60,37.12845,-82.41344
