Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Manifest Destiny","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106718688/manifest-destiny,3.0,-1,Sport,5.9+,1,70,36.14543,-115.42639
"Town Dogs and Coyotes","Riding Hood Wall > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116490330/town-dogs-and-coyotes,2.6,-1,Sport,5.9+,2,245,36.14947,-115.42673
"Umayyad Caliphate","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545942/umayyad-caliphate,2.6,-1,Sport,5.9+,1,60,36.14543,-115.42639
"Skid Mark","The Wake-Up Wall > Wake Up Wall Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105975221/skid-mark,2.5,-1,Sport,5.9+,1,55,36.16724,-115.45361
"Ming Dynasty","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106686441/ming-dynasty,2.5,-1,Sport,5.9+,1,40,36.14543,-115.42639
"Pain Relief","Sweet Pain Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/111636103/pain-relief,2.4,-1,Sport,5.9+,1,60,36.15597,-115.43663
"Lewd, Crude, and Misconstrued","Upper Level - Right > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732536/lewd-crude-and-misconstrued,2.4,-1,Sport,5.9+,1,90,36.15582,-115.43621
"Unnamed (L3)","Lower Level - Left > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106876316/unnamed-l3,2.1,-1,Sport,5.9+,1,60,36.15536,-115.43609
"Bon Ez","Lower Level - Left > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732512/bon-ez,2.3,-1,Sport,5.9+,1,80,36.15536,-115.43609
"Mac and Ronnie in Cheese","Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944541/mac-and-ronnie-in-cheese,2.2,-1,Sport,5.9+,1,50,36.14903,-115.42296
"Electric Koolaid","Magic Bus > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732323/electric-koolaid,2.2,-1,"Sport, TR",5.9+,1,50,36.15337,-115.43547
"Thermal Breakdown","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849180/thermal-breakdown,2.1,-1,Sport,5.9+,1,50,36.15582,-115.43621
"Lost and Found","Walla Walla Wash > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107207846/lost-and-found,2.4,-1,Sport,5.9+,1,50,36.27306,-115.67273
"Working for Peanuts","Sunny and Steep > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106601293/working-for-peanuts,1.7,-1,Sport,5.9+,1,60,36.16986,-115.42321
"You're My Boy Blue!","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114194795/youre-my-boy-blue,2.7,-1,Sport,5.9+,1,50,36.27524,-115.66963
"The Left Seam","Dinosaur Rock > Carson City Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106314260/the-left-seam,2.7,-1,"Sport, TR",5.9+,1,60,39.11427,-119.79939
"Zuni Tunes","Upper Tier > Little Springs Crag > Little Springs Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107048939/zuni-tunes,1.9,-1,Sport,5.9+,1,40,36.15361,-115.4266
"Bear My Soul","The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612029/bear-my-soul,2.2,-1,Sport,5.9+,2,175,36.16162,-115.43509
"Click and Clack","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113627306/click-and-clack,2.1,-1,Sport,5.9+,1,75,36.25166,-115.64725
"Tokyo Cat","Left Side > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114547258/tokyo-cat,3.4,-1,Sport,5.9+,1,95,36.2635,-115.66794
"Tough Animals","Dali Dome > Christmas Tree Pass > Southern Nevada > Nevada",https://www.mountainproject.com/route/106667761/tough-animals,3.7,-1,Sport,"5.9+ PG13",2,100,35.24816,-114.71166
"The Front Matter","The Great Red Book Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/120350660/the-front-matter,2.4,-1,Sport,5.9+,2,230,36.15544,-115.43461
T.R.Q.,"California 12a > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/112549763/trq,2.1,-1,Sport,5.9+,1,65,36.15337,-115.43439
"Wash Away the Rain","The Black Hole > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116585164/wash-away-the-rain,2.4,-1,Sport,5.9+,1,50,36.1461,-115.42647
"Apocalypse Meow","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120761084/apocalypse-meow,2.1,-1,Sport,5.9+,1,40,36.03775,-115.39201
"Orange Marmalade","Thomas Creek > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106307332/orange-marmalade,2.3,-1,Sport,5.9+,1,30,39.3943,-119.8741
"My Weakness is Strong","Weakness Wall > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/111904706/my-weakness-is-strong,2.2,-1,Sport,5.9+,1,50,36.25568,-115.65057
Reprobate,"Cactus Corridor > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122479970/reprobate,2.8,-1,Sport,5.9+,1,35,36.14691,-115.42791
"Stepping Out","Main Rock > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106836437/stepping-out,1.7,-1,Sport,5.9+,1,40,39.1002,-119.9141
Scarfield,"Right (North) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118139919/scarfield,1.7,-1,Sport,5.9+,1,45,36.22975,-115.3364
"They're All Gonna Laugh At You","Comedy Crag Right > Comedy Crags > North Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120464757/theyre-all-gonna-laugh-at-you,2.1,-1,Sport,5.9+,1,35,35.99993,-115.48526
Wii,"Suburban Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/116557151/wii,2.4,-1,Sport,5.9+,1,90,36.23651,-115.31342
"Hot Thorny Housewife","The Sound Garden > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/118907607/hot-thorny-housewife,1.9,-1,Sport,5.9+,1,50,36.25089,-115.64817
"No soliciting","Missionary Wall > Campsite Canyon > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/115450003/no-soliciting,2.5,-1,Sport,5.9+,1,90,36.9095,-114.29276
"Half Baked","Janes Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106684306/half-baked,1.6,-1,Sport,5.9+,1,40,36.15234,-115.4323
"Getting Hard","1. Sandy Cove Area > Rainbow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/107667830/getting-hard,1.8,-1,Sport,5.9+,1,60,37.37397,-114.55061
"Schlitz (aka Lone Star)","Cheap Beer Crag > Lone Mountain > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/118732309/schlitz-aka-lone-star,2.5,-1,Sport,5.9+,1,75,36.23817,-115.31161
"Owlgebraic Formula","1. East Wall > Owl Rock > Reno Area > Western Nevada > Nevada",https://www.mountainproject.com/route/120459494/owlgebraic-formula,1.9,-1,Sport,5.9+,1,35,39.36947,-119.69488
