Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"(Link-up) Well Digger","(6) Bat Wall > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/116587532/link-up-well-digger,3.3,-1,Sport,5.11,1,100,45.53901,-122.37472
"All About That Bass","The Barbershop > Lookout Point > Willamette Valley > Oregon",https://www.mountainproject.com/route/123416660/all-about-that-bass,3.5,-1,Sport,5.11,1,35,43.89299,-122.67923
"Hair Shirt","l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/121054674/hair-shirt,3.8,-1,"Sport, TR",5.11,1,90,45.55268,-122.56865
Starkist,"(zz) Upper Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/121879357/starkist,3.0,-1,Sport,5.11,1,80,44.36434,-121.12783
"Open project","Roadhouse > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/120680117/open-project,3.0,-1,"Sport, TR",5.11,1,75,43.26255,-123.54012
"open project","Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107231081/open-project,3.0,-1,Sport,5.11,1,80,45.07772,-122.10021
"Great Arete - Direct Start","l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/123048721/great-arete-direct-start,2.7,-1,Sport,5.11,1,,45.55268,-122.56865
"Sweet Sorrow","(5) Shakespeare Cliff > East Side > (z) Lower Gorge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110193079/sweet-sorrow,2.3,-1,Sport,5.11,1,50,44.36684,-121.12991
"Mexican Summer","Greensprings > Southwest Oregon > Oregon",https://www.mountainproject.com/route/112899777/mexican-summer,2.0,-1,Sport,5.11,1,,42.12805,-122.48797
"Ciervo Seco","West Face > French Gulch Slab > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/113098730/ciervo-seco,2.0,-1,Sport,5.11,1,45,44.54781,-117.67169
Frogger,"Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/117400337/frogger,2.0,-1,Sport,5.11,1,50,45.45812,-118.23642
"name unknown","Riverside Crag > Burnt River Canyon > Northeast Oregon > Oregon",https://www.mountainproject.com/route/122454309/name-unknown,2.0,-1,Sport,5.11,1,,44.54588,-117.69047
"Communication Breakdown","l. Wall of Shadows > Rocky Butte > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/121049697/communication-breakdown,3.5,-1,Sport,5.11,1,60,45.55268,-122.56865
"Black Swan","(8)Dominator Wall > Rattlesnake > Southwest Oregon > Oregon",https://www.mountainproject.com/route/122498342/black-swan,1.3,-1,Sport,5.11,1,90,42.6497,-122.88655
"Premature Dissasembly","(C) Dream Wall > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120687485/premature-dissasembly,1.3,-1,Sport,5.11,1,65,43.84632,-122.74822
"Mowgli's Revenge","(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111177743/mowglis-revenge,1.3,-1,Sport,5.11,1,50,45.53735,-122.37207
Belvedere,"Crown Point > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/125065995/belvedere,3.0,-1,Sport,5.11,5,500,45.53996,-122.24404
"The Who","Goes to Eleven > The Dance Hall > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/125472745/the-who,1.0,-1,Sport,5.11,1,60,45.44087,-121.58394
