Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Slide","05. Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866395/super-slide,2.8,-1,"Sport, TR",5.10d,1,50,34.89814,-99.33283
Xodus,"OKC Silos > Oklahoma",https://www.mountainproject.com/route/122738490/xodus,4.0,-1,Sport,5.10d,1,90,35.46017,-97.50716
"Crusin' for a Brusin","05. Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866400/crusin-for-a-brusin,3.0,-1,"Sport, TR",5.10d,1,50,34.89814,-99.33283
"Fools and Flies","John's Wall > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/107872593/fools-and-flies,2.9,-1,"Sport, TR",5.10d,1,40,36.12154,-96.10225
"Blades of Steel","Lost Dome Main Area > Lost Dome Region > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/105914587/blades-of-steel,2.6,-1,Sport,5.10d,1,50,34.72377,-98.74909
"Freak Show","Prattville > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/114184023/freak-show,3.0,-1,Sport,5.10d,1,,36.11707,-96.11594
"Dying Time","Thunderdome Wall > The Meadows > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/107646159/dying-time,3.0,-1,"Trad, Sport",5.10d,1,,34.7085,-98.64618
"Bitchin' Piranha","Wintergarden Wall > West Horizon Pass > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/110249474/bitchin-piranha,3.0,-1,Sport,5.10d,1,50,34.7143,-98.7462
"Charlie Manson Look Alike Contest","06. South America > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642869/charlie-manson-look-alike-contest,3.0,-1,Sport,"5.10d X",1,,34.89837,-99.33233
"Rabbits on Acid","John's Wall > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/108577915/rabbits-on-acid,2.5,-1,"Sport, TR",5.10d,1,35,36.12154,-96.10225
"Scream Dream","05. Sea of Screams > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/105866474/scream-dream,2.5,-1,Sport,"5.10d R",1,60,34.89814,-99.33283
"The gemstone","Refuge Rocks Wall > Treasure Cove > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118825272/the-gemstone,2.0,-1,Sport,"5.10d R",1,80,34.72134,-98.72611
