Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Born Again","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106002384/born-again,2.7,-1,Sport,5.10+,1,90,35.44953,-82.21258
"What's Up Doc?","Table Rock > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106135272/whats-up-doc,3.3,-1,"Trad, Sport","5.10+ PG13",1,95,35.88831,-81.88519
"U.F.F. (Unidentified Flying Fish)","East Cliff > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118234663/uff-unidentified-flying-fish,4.0,-1,Sport,5.10+,1,50,35.20113,-82.27508
"Secret Service","13. Two Pitch Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107626837/secret-service,3.5,-1,"Trad, Sport",5.10+,2,140,35.23571,-81.27368
"Use It Or Luge It","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106501189/use-it-or-luge-it,3.3,-1,"Trad, Sport",5.10+,4,700,35.15026,-83.0564
"S T Barbi","Sunshine Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109863253/s-t-barbi,2.8,-1,Sport,5.10+,1,50,36.37939,-80.29177
"Dennis The Menace","Over Easy Wall > Lower Wall > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113956651/dennis-the-menace,3.0,-1,Sport,5.10+,1,65,36.37975,-80.29304
"Big Bailout","The Main Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106285396/big-bailout,3.0,-1,Sport,5.10+,1,60,35.6037,-79.2773
"Twin Seams","Sitting Bear Spire > Sitting Bear > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110870336/twin-seams,3.0,-1,Sport,5.10+,1,45,35.92874,-81.88965
"Cat in the Hat","Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/112027091/cat-in-the-hat,2.4,-1,Sport,5.10+,1,60,36.3806,-80.29355
"Plain On The Left","Plane Above Your Head Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107287976/plain-on-the-left,2.3,-1,"Sport, TR",5.10+,1,,35.23549,-81.27272
"Wild Horses","Cheers Ledge > Horseshoe Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/112205149/wild-horses,2.5,-1,"Sport, TR",5.10+,1,90,35.24165,-82.96184
"Idiot Savant","Trundlasaurus Wall > 07. Resurgence Walls > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107470617/idiot-savant,2.1,-1,"Sport, TR",5.10+,1,30,35.23608,-81.27274
"Hot Pockets","Breakfast Wall > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/114328221/hot-pockets,2.2,-1,Sport,5.10+,1,50,36.3806,-80.29355
"Joe Dirt","Bradley Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/110164573/joe-dirt,2.0,-1,Sport,5.10+,1,80,35.26847,-82.29155
"Big Girls Don't Cry","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113285492/big-girls-dont-cry,1.7,-1,Sport,5.10+,1,45,36.38134,-80.29585
"Girls With Guns","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113954372/girls-with-guns,1.0,-1,Sport,5.10+,1,65,36.3806,-80.29446
"Good Karma","DC Cave > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113954392/good-karma,1.0,-1,Sport,5.10+,1,65,36.3806,-80.29446
