Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Overhang Hangover","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106988580/overhang-hangover,3.1,-1,Sport,5.11b,1,60,36.34013,-80.48401
"When Shrimp Learn to Whistle","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107083592/when-shrimp-learn-to-whistle,2.3,-1,Sport,5.11b,2,60,36.34013,-80.48401
"Desperately Seeking Juggage","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107440521/desperately-seeking-juggage,2.5,-1,"Sport, TR",5.11b,1,30,35.23437,-81.27357
"Blind Prophet Lite","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/110848019/blind-prophet-lite,3.0,-1,Sport,"5.11b PG13",1,50,36.34013,-80.48401
"Flakes of Wrath (aka Arch Rival)","Behind Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106739524/flakes-of-wrath-aka-arch-rival,3.5,-1,"Trad, Sport",5.11b,1,100,35.45008,-82.21534
"Bat out of Hell","03. Foreign Trade Zone > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106504674/bat-out-of-hell,3.0,-1,"Trad, Sport",5.11b,1,,36.34066,-80.48581
"Trial and Error","Lower Tier > Eagle Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118911126/trial-and-error,4.0,-1,Sport,5.11b,1,60,35.4736,-82.23673
Hardman,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556904/hardman,3.0,-1,Sport,5.11b,1,,35.96367,-81.11972
Quickdraw,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556917/quickdraw,2.6,-1,Sport,5.11b,1,,35.96367,-81.11972
"Black Slabbeth","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106074330/black-slabbeth,3.5,-1,"Trad, Sport",5.11b,2,200,35.6037,-79.2773
Hidden-mite,"Lower Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108563524/hidden-mite,2.8,-1,Sport,5.11b,1,70,35.96294,-81.11888
"Happy Camper","Cedar Rock - Main Wall > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106816959/happy-camper,2.8,-1,Sport,5.11b,1,60,35.25532,-82.80667
"Metal Meltdown","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106275218/metal-meltdown,3.3,-1,"Trad, Sport",5.11b,2,200,35.6037,-79.2773
"Sailor Moon","Left of main southeast face > Whiteside Mountain > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106916944/sailor-moon,3.0,-1,"Trad, Sport",5.11b,1,100,35.07851,-83.14043
"Spartan Race","Upper Cookbook (Warfare Area) > The Cookbook > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/123294076/spartan-race,3.0,-1,Sport,5.11b,1,100,36.37869,-80.2873
"Jack Be Nimble","Cereal Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106993146/jack-be-nimble,2.4,-1,Sport,5.11b,1,80,35.44953,-82.21258
Kosmonauts,"Test Pilots Buttress > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106069666/kosmonauts,2.5,-1,"Trad, Sport",5.11b,1,85,35.45007,-82.21549
"Duty, Honor, Country","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107265671/duty-honor-country,2.4,-1,Sport,5.11b,1,40,36.0885,-81.79303
Unknown,"Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121855304/unknown,2.5,-1,Sport,5.11b,1,,35.96367,-81.11972
"Gateway Crack Extension","The Gateway Wall > Cathey's Creek Crag > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/111477963/gateway-crack-extension,2.5,-1,Sport,5.11b,1,80,35.2273,-82.8034
"A. C. Green","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/108691839/a-c-green,1.9,-1,Sport,5.11b,1,60,36.09709,-81.7719
"Red Red Wine","06. Red Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107355646/red-red-wine,1.8,-1,Sport,5.11b,1,,35.23437,-81.27357
"Treadin Jackets","The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/117774360/treadin-jackets,2.5,-1,Sport,"5.11b PG13",1,,36.09709,-81.7719
Nubs,"Conley Cove > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/110686560/nubs,2.0,-1,Sport,5.11b,1,,35.8868,-81.88509
"Space Balls","Hanging Chain (Left Field) > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106993903/space-balls,2.0,-1,"Trad, Sport",5.11b,1,90,35.45457,-82.2258
Catnip,"Hanging Garden > Moore's Wall (Routes) > Moore's Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108314732/catnip,1.4,-1,Sport,"5.11b PG13",1,60,36.39624,-80.28668
