Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Liposuction,"Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/105865349/liposuction,3.8,-1,Sport,5.12a,1,40,30.3631,-98.1237
"Yertle the Turtle","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106265548/yertle-the-turtle,3.3,-1,Sport,5.12a,1,40,30.3623,-98.125
Fangoria,"Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111574871/fangoria,3.5,-1,Sport,5.12a,1,,30.37708,-98.1178
"Tunnel Vision","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106265650/tunnel-vision,3.8,-1,Sport,5.12a,1,55,30.2544,-97.7938
"Cuttin' Cards for a Poke","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107122129/cuttin-cards-for-a-poke,3.7,-1,Sport,5.12a,1,,30.24535,-97.79986
"Deflower Power","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106589248/deflower-power,3.6,-1,Sport,5.12a,1,45,30.3337,-98.1222
"Ctrl Alt Delete","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107945903/ctrl-alt-delete,3.5,-1,Sport,"5.12a PG13",1,30,30.37746,-98.1164
Rhetorick,"Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108197799/rhetorick,3.0,-1,Sport,5.12a,1,30,30.36395,-98.12573
"Let Them Eat Flake","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106315543/let-them-eat-flake,3.1,-1,Sport,5.12a,1,40,30.3337,-98.1222
"Ship of Fools","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112518125/ship-of-fools,2.9,-1,Sport,5.12a,1,45,30.3337,-98.1222
"Iron Man","The Great Wall > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106265730/iron-man,3.0,-1,Sport,5.12a,1,55,30.2544,-97.7938
"The Secret Sharer","Forests of Azure > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106316085/the-secret-sharer,4.0,-1,Sport,"5.12a R",1,40,31.9129,-106.0456
"Another Michael Bolt'n Klausic","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111120680/another-michael-boltn-klausic,3.7,-1,Sport,5.12a,1,40,30.37826,-98.11437
"Sleeper Cell","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114378302/sleeper-cell,3.6,-1,Sport,5.12a,1,35,30.37826,-98.11437
Buddha,"New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106265709/buddha,2.8,-1,Sport,5.12a,1,55,30.2546,-97.79351
"Road to Nowhere","Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/107418698/road-to-nowhere,3.2,-1,Sport,5.12a,1,40,30.49997,-98.82198
Siphon,"Awesome Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114372881/siphon,3.5,-1,Sport,5.12a,1,40,30.37867,-98.11334
"Fiscal Cliff","Buzzards Roof > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/109055255/fiscal-cliff,3.3,-1,Sport,5.12a,1,20,30.37845,-98.11399
"Construction Delays","Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120772013/construction-delays,3.1,-1,"Sport, TR",5.12a,1,,29.60332,-98.5539
"Sailor Bear","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/116161342/sailor-bear,3.1,-1,Sport,5.12a,1,40,31.1373,-97.48597
"George of the Jungle","Motorboat Rock > Echo Canyon > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/112786171/george-of-the-jungle,3.4,-1,Sport,5.12a,1,50,30.5063,-98.8215
"Velcro Rodeo","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/112527851/velcro-rodeo,2.9,-1,Sport,5.12a,1,30,30.36155,-98.12531
