Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Thror,"Near Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107769799/thror,4.0,-1,"Trad, Sport","5.10+ PG13",1,135,43.8486,-103.5705
Thrain,"Near Downs > Middle Earth > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/107769772/thrain,4.0,-1,"Trad, Sport","5.10+ PG13",1,140,43.8486,-103.5705
"Recycled Love","The Love Knob > Wrinkled Rock Campground > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106286831/recycled-love,3.6,-1,Sport,5.10+,1,100,43.8929,-103.4689
"Spanky's Delight","Horsethief Spire West Face > Horsethief Spire > Horsethief Lake Area > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/110885337/spankys-delight,4.0,-1,Sport,5.10+,1,95,43.88803,-103.48126
"Bronchial Distress","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/108339852/bronchial-distress,3.9,-1,"Trad, Sport","5.10+ PG13",1,120,43.84779,-103.56808
Wiggy,"Old Baldy > Mount Baldy > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/105715736/wiggy,3.7,-1,"Trad, Sport",5.10+,2,160,43.8907,-103.45832
"Rockin' Harder","Inner Outlet > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715598/rockin-harder,3.3,-1,Sport,5.10+,1,80,43.84779,-103.56808
LAMB,"Paydirt Pinnacle > Outlets > Sylvan Lake > Custer State Park > South Dakota",https://www.mountainproject.com/route/114452593/lamb,3.5,-1,Sport,5.10+,1,60,43.8473,-103.5684
"Buck Shot Eyes and a Purple Heart","Bell Tower > Needles Eye Area > Custer State Park > South Dakota",https://www.mountainproject.com/route/105715655/buck-shot-eyes-and-a-purple-heart,3.6,-1,Sport,5.10+,1,70,43.84169,-103.5458
"Edge of Da-Light","Turtle Dome > Iron Mountain > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/106717761/edge-of-da-light,4.0,-1,"Trad, Sport",5.10+,2,125,43.86252,-103.44379
"Just My Baby and Me","Not the Pawn (Other Pawns) > Tenpins/Switchbacks > Custer State Park > South Dakota",https://www.mountainproject.com/route/108281825/just-my-baby-and-me,3.4,-1,Sport,5.10+,1,50,43.8394,-103.5358
"Simply Ravishing","Euphamiah Beresford Memorial Wall a.k.a. ""The Butt Rocks Wall"" > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107301425/simply-ravishing,2.4,-1,Sport,5.10+,1,70,44.29475,-103.89213
"Pelican's Dike Original","Borneo > South Seas > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/111753982/pelicans-dike-original,3.0,-1,Sport,5.10+,1,100,43.8868,-103.46618
