Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Legend of the Overfiend","7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295916/legend-of-the-overfiend,4.0,-1,Sport,5.14b,1,100,36.27453,-115.65719
"Infectious Booty","1. The Infectious Cave / Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296317/infectious-booty,4.0,-1,Sport,5.14b,1,,36.27342,-115.6593
Crowtein,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112287744/crowtein,3.5,-1,Sport,5.14b,1,100,35.97018,-115.47445
"Reverse Polarity","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/108826416/reverse-polarity,3.3,-1,Sport,5.14b,1,50,35.97018,-115.47445
"Hold Your Fire","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112294985/hold-your-fire,3.0,-1,Sport,5.14b,1,,35.97018,-115.47445
"Hasta Manana","7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295875/hasta-manana,3.0,-1,Sport,5.14b,1,90,36.27453,-115.65719
Mouthbreather,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/114356400/mouthbreather,3.0,-1,Sport,5.14b,1,60,35.97018,-115.47445
Facile,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/107689970/facile,2.7,-1,Sport,5.14b,1,65,36.27453,-115.65719
"Nice is nice","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/114074815/nice-is-nice,2.5,-1,Sport,5.14b,1,50,35.97018,-115.47445
"Ancient Secret","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823385/ancient-secret,2.5,-1,Sport,5.14b,1,35,35.97018,-115.47445
"Ground Zero","7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113446483/ground-zero,2.0,-1,Sport,5.14b,1,,36.27453,-115.65719
Atlantis,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/111823515/atlantis,2.0,-1,Sport,5.14b,1,60,35.97018,-115.47445
