Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blue Typhoon","South-Facing Wall > The Hideaway > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/111749793/blue-typhoon,4.0,-1,Sport,5.13a/b,1,50,40.4477,-111.7005
Animal,"The Sunny Side > Mill Creek > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/120738050/animal,4.0,-1,Sport,5.13a/b,1,80,38.49649,-109.31053
"Just This Zealot","Kelly's Rock > Woodbury Road Crags > Utah Hills > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/121474875/just-this-zealot,3.5,-1,Sport,5.13a/b,1,45,37.0183,-113.8498
Freebird,"The Cathedral > Welcome Springs > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/114293477/freebird,3.5,-1,Sport,5.13a/b,1,60,37.10116,-113.89875
Zohan,"Choss Cave > Mill Canyon > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/107845672/zohan,2.9,-1,Sport,5.13a/b,1,,41.00191,-111.40608
Gitmo,"The Compound > Maple Canyon Road > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/110648966/gitmo,3.0,-1,Sport,5.13a/b,1,80,39.56843,-111.688
"Hot Popsicle","The Scar > Potash Road > Southeast Utah > Utah",https://www.mountainproject.com/route/118702372/hot-popsicle,3.5,-1,Sport,5.13a/b,1,70,38.57016,-109.58106
Staloner,"Chuckwalla Wall > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/106774356/staloner,2.1,-1,Sport,5.13a/b,1,30,37.13919,-113.60558
"Lovers Return","Lover's Leap > South Willow Canyon > Stansbury Mountains > West Desert > Utah",https://www.mountainproject.com/route/113254010/lovers-return,2.3,-1,Sport,5.13a/b,1,,40.4814,-112.6305
Perdition,"El Diablo Wall > Hell Area > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/123129954/perdition,2.0,-1,Sport,5.13a/b,1,40,40.44645,-111.69372
