Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blowing Smoke at the Monkey","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106314933/blowing-smoke-at-the-monkey,2.7,-1,Sport,5.11a/b,1,25,30.3623,-98.125
"Lonesome Dove","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106325196/lonesome-dove,3.1,-1,Sport,5.11a/b,1,15,30.24535,-97.79986
"Gros Ventre","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107253321/gros-ventre,2.8,-1,Sport,5.11a/b,1,45,30.24864,-97.79697
"Farewell to Texas","Elm Hollow Point > Elm Hollow > Carrion Wall and Indian Head area > Hamm Creek Park > Texas",https://www.mountainproject.com/route/123283261/farewell-to-texas,4.0,-1,Sport,5.11a/b,1,25,32.17547,-97.46036
"New Chautauqua","Mushroom Boulder > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/107922502/new-chautauqua,3.8,-1,Sport,5.11a/b,1,50,31.92169,-106.0425
"Schlitz My Liquor","Cheap Beer Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908850/schlitz-my-liquor,2.6,-1,Sport,5.11a/b,1,35,30.37893,-98.11271
"Cactus Patch (direct)","The Terrace > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113810279/cactus-patch-direct,2.2,-1,Sport,5.11a/b,1,,30.25451,-97.79365
"Beyond The Sea","Huking Buttress Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/107983608/beyond-the-sea,2.6,-1,Sport,5.11a/b,1,35,30.37721,-98.11731
"Friends and Lovers","King Bee Memorial Buttress > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111019380/friends-and-lovers,2.0,-1,"Sport, TR",5.11a/b,1,30,30.3337,-98.1222
"Call of the Wild Man","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108655413/call-of-the-wild-man,1.8,-1,Sport,5.11a/b,1,35,30.37843,-98.1138
