Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Lollypop League","(1) Adit Rock > (vv)Staender Ridge > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106157106/lollypop-league,2.7,-1,Sport,5.5,1,50,44.37333,-121.12979
"Night Flight","(k) The Dihedrals > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/107117827/night-flight,1.8,-1,Sport,5.5,1,,44.3665,-121.14564
"Bits and Pieces","(6) Northwest Face > (m) Smith Rock Group > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106192758/bits-and-pieces,2.4,-1,Sport,5.5,1,,44.36445,-121.1482
"North Slab Crack","(j) Rope de Dope Block > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106785181/north-slab-crack,1.7,-1,"Sport, TR",5.5,1,40,44.36563,-121.14334
"Giant's Direct","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109563338/giants-direct,1.9,-1,Sport,5.5,1,45,45.39719,-121.85985
"Coeconut bridge","Coethedral Main > Coethedral > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/115173081/coeconut-bridge,2.8,-1,Sport,5.5,1,70,45.07772,-122.10021
"Lightning Slinger","Brandon's Cliff > Willow Creek > Central Oregon > Oregon",https://www.mountainproject.com/route/121930203/lightning-slinger,3.0,-1,Sport,5.5,1,50,44.64499,-121.16113
"Hawaiian Slab","Spring Mountain > Northeast Oregon > Oregon",https://www.mountainproject.com/route/107722451/hawaiian-slab,1.8,-1,Sport,5.5,1,55,45.45812,-118.23642
"Green Peas","Owl Slab > Marys Peak > Willamette Valley > Oregon",https://www.mountainproject.com/route/115165104/green-peas,2.0,-1,"Sport, TR",5.5,1,39,44.47167,-123.53484
"Living to See Another Day","Acker Rock > Southwest Oregon > Oregon",https://www.mountainproject.com/route/118178710/living-to-see-another-day,2.0,-1,Sport,5.5,3,300,43.05188,-122.64633
"Once Upon A Time","(c) North Wall & North Slab > Flagstone > Willamette Valley > Oregon",https://www.mountainproject.com/route/123014204/once-upon-a-time,2.0,-1,Sport,5.5,2,140,43.98555,-122.29832
"Route 04","Entrada > Fiddlers Hell > Northeast Oregon > Oregon",https://www.mountainproject.com/route/109375596/route-04,1.3,-1,Sport,5.5,1,35,45.44603,-118.12605
"Bridge Over Troubled Water","P-IKE Boulders > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/108256584/bridge-over-troubled-water,1.0,-1,Sport,5.5,1,20,45.37149,-123.26168
"King Kong","Fantasy Island > The Callahans > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117730803/king-kong,1.0,-1,"Sport, TR",5.5,1,35,43.22616,-123.55852
