Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Slab","f. Super Slab Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107489926/super-slab,3.0,-1,Sport,5.10d,1,90,39.91766,-76.37693
"Noncensus Direct","m. Noncensus Area > Ralph Stover State Park (High Rocks) > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107402053/noncensus-direct,3.4,-1,"Sport, TR",5.10d,1,50,40.44158,-75.09739
"The Righteous and the Wicked","h. The Righteous and the Wicked > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107958513/the-righteous-and-the-wicked,2.9,-1,Sport,5.10d,1,,39.91895,-76.37777
"Humpty Dumpty","School House Crag > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106565807/humpty-dumpty,3.1,-1,Sport,5.10d,1,70,39.91395,-79.47818
"Urban Daydreams","g. Autumn Arch Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/107375086/urban-daydreams,2.6,-1,Sport,5.10d,1,80,39.91868,-76.37749
Levitation,"The Main Attraction > Blue Run Rocks > Central PA > Pennsylvania",https://www.mountainproject.com/route/107902851/levitation,3.3,-1,Sport,5.10d,1,30,41.80355,-77.54746
"Don’t Fret the Areté","The Bridge Pillar at Schenley Park > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/111353154/dont-fret-the-arete,3.3,-1,Sport,5.10d,1,30,40.43463,-79.94938
Petrified,"River's End > Ohiopyle State Park > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107781304/petrified,2.9,-1,Sport,5.10d,1,45,39.91335,-79.48418
"Long Live the Klingons","S.B.R. Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106605759/long-live-the-klingons,2.9,-1,Sport,5.10d,1,35,39.91958,-79.5805
"Tashi delek","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112281048/tashi-delek,2.6,-1,"Sport, TR",5.10d,1,50,39.94521,-76.44262
"Raiders of the Lost Bolts","The Bridge Pillar at Schenley Park > Pittsburgh > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/118684604/raiders-of-the-lost-bolts,3.0,-1,"Sport, TR",5.10d,1,30,40.43463,-79.94938
