Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Jerry's Kids","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/107252511/jerrys-kids,3.3,-1,Sport,5.11b,1,40,30.25077,-97.79696
Hysteria,"New Wall Proper > New Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106274551/hysteria,3.3,-1,Sport,5.11b,1,55,30.2546,-97.79351
"Fancy Feast","Mossy Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108353099/fancy-feast,3.1,-1,Sport,5.11b,1,35,30.37746,-98.1164
"Spider Grind","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106194476/spider-grind,2.9,-1,Sport,5.11b,1,40,30.3631,-98.1237
"Use the Force Luke","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/106715096/use-the-force-luke,3.8,-1,Sport,5.11b,1,30,30.6266,-97.6895
"Here's to Swimming With Bow Legged Women","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107143974/heres-to-swimming-with-bow-legged-women,3.3,-1,Sport,5.11b,1,50,29.60351,-98.55424
"Trash Can Man","Gus Fruh aka Fern Bar Area > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/113233082/trash-can-man,2.9,-1,Sport,5.11b,1,35,30.24864,-97.79697
"Nyarlathotep Arises From The Blackness Of 27 Centuries","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/106972719/nyarlathotep-arises-from-the-blackness-of-27-centuries,3.4,-1,Sport,5.11b,1,35,30.3939,-98.07074
Tomahawk,"Warrior Wall > Weir Dam Area > Continental Ranch > Texas",https://www.mountainproject.com/route/120291943/tomahawk,4.0,-1,Sport,5.11b,1,90,29.80262,-101.439
"Cute without the E","New Testament Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144213/cute-without-the-e,3.2,-1,Sport,5.11b,1,50,29.60351,-98.55424
"Wrangler Savvy","Lawless Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112473730/wrangler-savvy,3.7,-1,Sport,5.11b,1,60,29.70547,-101.35552
"Insane Whispering from a Yuggothian Braincase","Lovecraftian Madness Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761456/insane-whispering-from-a-yuggothian-braincase,3.7,-1,Sport,5.11b,1,,30.3939,-98.07074
"Rainbow Bridge","Indecent Exposure Buttress > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106354959/rainbow-bridge,3.6,-1,"Trad, Sport","5.11b R",1,300,31.9215,-106.0483
"Amplified Heat","Indecent Exposure Buttress > North Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106354879/amplified-heat,3.6,-1,Sport,"5.11b PG13",2,250,31.9215,-106.0483
"Texas Chainsaw Massacre","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/113262861/texas-chainsaw-massacre,2.9,-1,Sport,"5.11b PG13",1,30,30.39382,-98.07052
Magnum,"Rubber Wall > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/112475242/magnum,2.0,-1,Sport,5.11b,1,35,30.25094,-97.7969
Apocalypto,"Three Gray Faces > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107977230/apocalypto,3.3,-1,Sport,5.11b,1,,32.9987,-98.4583
"Mighty Dog","Turkey Peak > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/105985285/mighty-dog,3.0,-1,Sport,5.11b,1,40,30.5038,-98.8142
"Lord of the Pit","Horror Movie Wall > Monster Rock > Austin Area > Texas",https://www.mountainproject.com/route/108761325/lord-of-the-pit,3.0,-1,Sport,5.11b,1,,30.39382,-98.07052
"Breakfast of Champions","Centex Sportsman Cave > Lake Belton > Texas",https://www.mountainproject.com/route/116161314/breakfast-of-champions,2.8,-1,Sport,5.11b,1,35,31.1373,-97.48597
"Teenage Parties","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/108374080/teenage-parties,2.8,-1,Sport,5.11b,1,35,30.3612,-98.12542
Rattled,"Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108225831/rattled,2.7,-1,Sport,5.11b,1,35,30.37843,-98.1138
"Fear of Falling","Buda Belly Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/107144066/fear-of-falling,2.7,-1,"Sport, TR",5.11b,1,50,29.60343,-98.55349
"The Vo-schnozer","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/116160498/the-vo-schnozer,2.9,-1,Sport,5.11b,1,30,30.37826,-98.11437
Cleptomania,"Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/119316578/cleptomania,3.0,-1,Sport,5.11b,1,,30.3645,-98.1264
"La Campanita","Georgetown Hospital > Austin Area > Texas",https://www.mountainproject.com/route/108004650/la-campanita,2.7,-1,Sport,5.11b,1,30,30.6266,-97.6895
"Dead Cats Do Meow","Undead Cats Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114378275/dead-cats-do-meow,3.0,-1,Sport,5.11b,1,35,30.37826,-98.11437
"She's No Dog   She's My Wife","Seismic Wall A.K.A. Maggie's Wall > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/106367283/shes-no-dog-shes-my-wife,2.4,-1,Sport,5.11b,1,40,30.24535,-97.79986
"Arborcidal Tendencies","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107499445/arborcidal-tendencies,2.4,-1,Sport,5.11b,1,25,30.3645,-98.1264
"Open Spaces","Dreamer's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108609274/open-spaces,2.7,-1,Sport,5.11b,1,25,30.37693,-98.11824
"War on Choss","Little Guide's Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/108908807/war-on-choss,2.6,-1,Sport,5.11b,1,30,30.37843,-98.1138
"Herbivore Connoisseur","Mai Tai Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/109865916/herbivore-connoisseur,2.6,-1,Sport,"5.11b PG13",1,40,30.3337,-98.1222
"Ranger Danger","Huking Buttress Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114355550/ranger-danger,2.6,-1,Sport,"5.11b PG13",1,45,30.37721,-98.11731
A.E.D.,"Metro Wall > Medicine Wall > Texas",https://www.mountainproject.com/route/120261817/aed,2.5,-1,"Sport, TR",5.11b,1,,29.60332,-98.5539
"Alamo Arete","Stockyards > Paradise on the Brazos > Texas",https://www.mountainproject.com/route/107347998/alamo-arete,2.5,-1,Sport,5.11b,1,35,32.9987,-98.4583
"Teenage Parties","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106711828/teenage-parties,2.4,-1,Sport,5.11b,1,35,30.3612,-98.1254
"About Face","Crankenstein > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988536/about-face,2.5,-1,Sport,5.11b,1,35,30.3612,-98.1254
"Grass Attack","War on Rugs Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/107988510/grass-attack,2.3,-1,Sport,5.11b,1,35,30.3612,-98.12542
"Tendon Tearor","Main Wall > Camp Eagle > Texas",https://www.mountainproject.com/route/106164810/tendon-tearor,2.5,-1,Sport,5.11b,1,,29.9685,-99.96074
"The Finest and the Flyest","Arbor Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116152152/the-finest-and-the-flyest,2.3,-1,Sport,5.11b,1,,30.3645,-98.1264
Underdog,"Tit for Tom > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/119274756/underdog,2.5,-1,Sport,5.11b,1,,30.3337,-98.1222
