Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Little Wing","Secret Garden > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110335844/little-wing,3.3,-1,Sport,5.9,1,60,37.64036,-83.67556
"Creature Feature","Phantasia > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105889536/creature-feature,3.2,-1,Sport,5.9,1,70,37.84495,-83.64369
"Miranda Rayne","The Shire > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106885726/miranda-rayne,3.1,-1,Sport,5.9,1,60,37.65214,-83.70995
"Lanterne Rouge","Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109609554/lanterne-rouge,3.0,-1,Sport,5.9,1,80,37.64552,-83.71831
Ryanosaurus,"Land Before Time Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106968604/ryanosaurus,2.9,-1,Sport,5.9,1,50,37.72435,-83.63078
"My Way or The Highway","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116162358/my-way-or-the-highway,3.0,-1,Sport,5.9,1,80,37.65078,-83.72161
"Sunny the Boxer","Solar Collector/Gold Coast > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108165689/sunny-the-boxer,2.9,-1,Sport,5.9,1,85,37.6775,-83.73409
Fodiqua,"Serenity Point > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111085196/fodiqua,2.9,-1,Sport,5.9,1,80,37.64136,-83.68044
"Love Potion  9","The Crossroads > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/108725080/love-potion-9,2.7,-1,Sport,5.9,1,65,37.67609,-83.73312
"Grandpa Joe","Chocolate Factory > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/109480361/grandpa-joe,2.6,-1,Sport,5.9,1,50,37.64919,-83.71343
