Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Team Whiny Baby","Whiny Baby Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106820213/team-whiny-baby,3.1,-1,Sport,5.12c/d,1,,44.14977,-107.2572
Superfly,"Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107765601/superfly,3.8,-1,Sport,5.12c/d,1,90,44.13246,-107.25716
Weltmeister,"The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/109238133/weltmeister,4.0,-1,Sport,5.12c/d,1,50,41.38693,-105.47874
"Siege Ladder","Tower of Bologna > Rawlins Uplift: Watchtowers > Rawlins Area > Wyoming",https://www.mountainproject.com/route/109053480/siege-ladder,4.0,-1,"Sport, TR",5.12c/d,1,45,41.82197,-107.26842
Cannonball,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107369522/cannonball,3.0,-1,Sport,5.12c/d,1,70,42.74193,-108.83178
"Calm Like A Bomb","Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106159336/calm-like-a-bomb,2.9,-1,Sport,5.12c/d,1,75,44.13246,-107.25716
"Bulls on Parade","The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/112324701/bulls-on-parade,3.5,-1,Sport,5.12c/d,1,,43.19811,-110.92389
"Chocolate Mescaline","Sphinx Wall > Sphinx Sector > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108254152/chocolate-mescaline,3.0,-1,Sport,5.12c/d,1,50,44.14489,-107.25816
"Good Bye Lenin!","The Dark Side > Rogers Canyon > Laramie Area > Wyoming",https://www.mountainproject.com/route/109383997/good-bye-lenin,3.0,-1,Sport,5.12c/d,1,60,41.38693,-105.47874
MaskaBait,"Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107155387/maskabait,3.0,-1,Sport,5.12c/d,1,70,42.74037,-108.83965
"I Know Kung Fu","Matrix Pillar > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107707268/i-know-kung-fu,2.3,-1,Sport,5.12c/d,1,50,44.14844,-107.25765
"Mooselight Sonata","The Moose's Hump > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/124262602/mooselight-sonata,3.0,-1,Sport,5.12c/d,1,35,42.72965,-108.86225
"Subatomic (Project)","Helium Wall (Lower Middle) > Periodic Table > Swift Creek Canyon > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124759024/subatomic-project,2.0,-1,Sport,5.12c/d,1,48,42.74485,-110.84782
