Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Fresh off the Bone","Chica Bonita Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/112237173/fresh-off-the-bone,3.0,-1,Sport,5.11c/d,1,65,37.65078,-83.72161
Waterboarding,"The Port > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116562454/waterboarding,4.0,-1,Sport,5.11c/d,1,60,37.65622,-83.79092
"The Happy Fisherman","Indy Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106421904/the-happy-fisherman,2.5,-1,Sport,5.11c/d,1,40,37.73041,-83.63511
Shinrin-yoku,"Bruise Brothers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120912122/shinrin-yoku,2.9,-1,Sport,5.11c/d,1,40,37.72444,-83.62657
"Every Waking Minute","Patterson > Inner Loop Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121492641/every-waking-minute,3.0,-1,Sport,5.11c/d,1,55,37.65585,-83.79332
"Piano Man","Apollo Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116492431/piano-man,3.0,-1,Sport,5.11c/d,1,45,37.66069,-83.78912
"Who Pooped in the Park?","Bibliothek > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107073580/who-pooped-in-the-park,2.3,-1,Sport,5.11c/d,1,55,37.73034,-83.64058
"Two Rons Don't Make a Right","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119475630/two-rons-dont-make-a-right,2.0,-1,Sport,5.11c/d,1,70,37.64408,-83.70784
"Strawberry Shortcake","Ladder Horn Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118043056/strawberry-shortcake,2.0,-1,Sport,5.11c/d,1,30,37.65598,-83.79357
"Pins and Needles","Apollo Wall > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116491897/pins-and-needles,2.0,-1,Sport,5.11c/d,1,45,37.66069,-83.78912
"Bottom of the Bottle","Light House Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/116551378/bottom-of-the-bottle,2.0,-1,Sport,5.11c/d,1,40,37.65724,-83.7903
Sanitized,"Gypsy Camp > White Pine Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118067813/sanitized,2.0,-1,Sport,5.11c/d,1,40,37.66289,-83.79253
"Track Stand","Velo Crag > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123927155/track-stand,3.0,-1,Sport,5.11c/d,1,85,37.64552,-83.71831
Hades,"Hellcat Crag > Southern Region Crags (Misc.) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125377308/hades,3.0,-1,Sport,5.11c/d,1,45,37.62463,-83.66139
