Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Leaky Faucet","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787024/leaky-faucet,2.9,-1,Sport,5.12,1,75,34.4353,-86.6746
Hollowman,"Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108787237/hollowman,3.0,-1,"Trad, Sport",5.12,1,75,34.4353,-86.6746
"NC Sport Climbing","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786847/nc-sport-climbing,2.4,-1,Sport,5.12,1,65,34.4353,-86.6746
Chonklord,"The Chonk > Noccalula Falls > Alabama",https://www.mountainproject.com/route/125464797/chonklord,4.0,-1,Sport,5.12,1,55,34.04036,-86.02412
