Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Lucy,"Solar Cave > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105803885/lucy,3.1,-1,Sport,5.11d,1,90,35.8057,-106.14076
Metamuscle,"(N) Retirement Wall > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/108735290/metamuscle,3.7,-1,Sport,5.11d,1,65,35.82203,-106.54165
Afterburner,"4. Afterburner Face > Vista Verde Crag > Taos Area > New Mexico",https://www.mountainproject.com/route/106014489/afterburner,3.6,-1,Sport,5.11d,1,90,36.342,-105.7394
"The Raven","Frog Prince > Enchanted Tower > New Mexico",https://www.mountainproject.com/route/106056782/the-raven,3.1,-1,Sport,5.11d,1,,34.23008,-107.91611
Cyclops,"(E) Monster Wall > Upper East Fork (UEF) > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106383039/cyclops,2.6,-1,Sport,5.11d,1,80,35.82018,-106.51727
"Hostile Takeover","Right Arrow > The Broken Arrows > Gilman Tunnels > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/106027565/hostile-takeover,3.8,-1,Sport,5.11d,1,80,35.7358,-106.764
Toast,"Fire Wall > Upper Tier > Comales Canyon > Taos Area > New Mexico",https://www.mountainproject.com/route/107747253/toast,3.3,-1,Sport,5.11d,1,50,36.15739,-105.58167
"Crystal Suppository","South Cliffband > Cochiti Mesa > Capulin Canyon and Cochiti Mesa Area Crags > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/105983825/crystal-suppository,4.0,-1,Sport,5.11d,1,55,35.7164,-106.3977
"Better Late than Never","Grotto Left (East Side) > The Grotto > Diablo Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/107162385/better-late-than-never,3.4,-1,Sport,5.11d,1,85,35.805,-106.14337
MoFo,"Cathedral Rock > Pecos River Canyon > Santa Fe Area > New Mexico",https://www.mountainproject.com/route/105978924/mofo,3.7,-1,Sport,5.11d,1,70,35.7023,-105.6863
"Smegma Deluxe","(05) Health Wall > Original Side > Mentmore > Gallup Area > New Mexico",https://www.mountainproject.com/route/105825871/smegma-deluxe,3.7,-1,Sport,5.11d,1,,35.5163,-108.873
Cryptonomicon,"(K) Hidden Tower > Las Conchas > Jemez Mountains and Jemez Valley > New Mexico",https://www.mountainproject.com/route/107299278/cryptonomicon,3.4,-1,Sport,5.11d,1,50,35.82211,-106.53996
