Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Kinesthetica,"01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105987545/kinesthetica,3.6,-1,Sport,5.10c,1,90,38.10049,-81.09596
Essence,"Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117081063/essence,3.2,-1,Sport,5.10c,1,35,38.1138,-81.13935
"First Steps","7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105966939/first-steps,3.2,-1,Sport,5.10c,1,90,38.05238,-81.07272
"Baby With A Nail Gun","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106818549/baby-with-a-nail-gun,3.1,-1,Sport,5.10c,1,80,38.2422,-80.83949
Alleluja,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109532099/alleluja,3.1,-1,Sport,5.10c,1,106,38.14336,-80.91556
"Brain Tweezers","3) The Brain > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106023161/brain-tweezers,3.0,-1,Sport,5.10c,1,60,38.05452,-81.03346
"Rodent's Party","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/110967550/rodents-party,2.9,-1,Sport,5.10c,1,65,38.14295,-80.91755
"Lady Punk","1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106960810/lady-punk,2.7,-1,Sport,5.10c,1,80,38.14319,-80.91967
"Almost Heaven","5. White Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106848354/almost-heaven,2.4,-1,Sport,5.10c,1,40,38.04953,-81.07039
"Gun Lust","Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106289170/gun-lust,2.3,-1,Sport,5.10c,1,30,38.2418,-80.84524
"Ikar Lost","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112305844/ikar-lost,2.7,-1,Sport,5.10c,1,60,38.14295,-80.91755
"Witches of Bangor","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107885992/witches-of-bangor,2.6,-1,Sport,5.10c,1,50,38.10049,-81.09596
"Happy Sexgiving","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109043168/happy-sexgiving,1.9,-1,Sport,5.10c,1,60,38.14336,-80.91556
"Not A Chance Dude","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108903794/not-a-chance-dude,2.4,-1,Sport,5.10c,1,65,38.14399,-80.92018
"Orchestration For a Dance","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120736986/orchestration-for-a-dance,3.3,-1,Sport,5.10c,1,70,38.1138,-81.13935
(Ra),"Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117885904/ra,2.9,-1,Sport,5.10c,1,80,38.1138,-81.13935
"Guide's 10 (George's Dilemma)","Sunshine Wall (Guide Wall) > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/111475930/guides-10-georges-dilemma,3.2,-1,Sport,5.10c,1,65,38.87549,-79.26792
"Nick Fury","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/116720785/nick-fury,3.0,-1,Sport,5.10c,1,65,38.87567,-79.26769
"Break the  Chain","Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106475298/break-the-chain,2.8,-1,Sport,5.10c,1,80,38.66399,-79.32257
"Radial Rimmed","08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106073377/radial-rimmed,2.0,-1,Sport,5.10c,1,60,38.09182,-81.09286
Limehouse,"05. Bovine Area > Bozoo > Southern WV > West Virginia",https://www.mountainproject.com/route/106704286/limehouse,3.1,-1,Sport,5.10c,1,50,37.4797,-80.8685
"Red Hot Hoochie Coocher","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117886431/red-hot-hoochie-coocher,2.8,-1,Sport,5.10c,1,70,38.1138,-81.13935
"Black Hanger","Ninja Wall > Guide Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/115435666/black-hanger,2.8,-1,Sport,5.10c,1,50,38.87567,-79.26769
Edge-U-Cate,"Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106741283/edge-u-cate,3.0,-1,Sport,5.10c,1,35,38.66516,-79.32026
"Lichening Bolt","North Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/108847323/lichening-bolt,3.0,-1,"Trad, Sport, TR","5.10c R",1,50,38.83537,-79.36542
"Le Petit Mort","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117886312/le-petit-mort,2.7,-1,Sport,5.10c,1,80,38.1138,-81.13935
"Two Eggs and Two Martinis","3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/120725144/two-eggs-and-two-martinis,2.6,-1,Sport,5.10c,1,60,38.14295,-80.91755
