Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"(9) Eclipse","Main Wall > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106069422/9-eclipse,3.1,-1,"Sport, TR",5.6,1,35,40.0321,-79.5408
"Sultans of Swing","b. Orange Sunshine Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106381399/sultans-of-swing,1.6,-1,Sport,5.6,1,,40.24981,-75.82323
"Whimpering Wookie","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107297056/whimpering-wookie,2.2,-1,Sport,5.6,1,,40.24974,-75.82366
"Ellie's Belly","i. Numero Uno Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/113925455/ellies-belly,2.5,-1,Sport,5.6,1,70,39.91931,-76.37796
"(Es) un yame","2.0 International Area > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/112239549/es-un-yame,2.4,-1,Sport,5.6,1,60,39.94521,-76.44262
"The Sixth Element","a. Main Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/106931050/the-sixth-element,1.7,-1,Sport,5.6,1,30,40.24965,-75.82247
"Don't PAT the Tree","Cannabis Boulder (AKA The Lower Slab) > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/107783668/dont-pat-the-tree,2.0,-1,Sport,5.6,1,30,40.0326,-79.54099
"Drill Queen","S.B.R. Block > The Lost Crag - CLOSED TO CLIMBING > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/106573707/drill-queen,3.0,-1,Sport,5.6,1,25,39.91958,-79.5805
"Apartment 19","Cannabis Boulder (AKA The Lower Slab) > Breakneck > Southwestern Highlands > Pennsylvania",https://www.mountainproject.com/route/113042674/apartment-19,2.8,-1,Sport,5.6,1,35,40.0326,-79.54099
"Neophyte's Delight","c. Neophyte's Wall > Birdsboro Quarry > Southeastern Lowlands > Pennsylvania",https://www.mountainproject.com/route/107297046/neophytes-delight,1.6,-1,Sport,5.6,1,,40.24974,-75.82366
"A Ledged Crimes","a. Key West Wall > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/116492765/a-ledged-crimes,1.6,-1,Sport,5.6,1,50,39.91056,-76.37178
"Shady Lane","2.5 Alpine Wall (aka tall wall) > Safe Harbor North > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/110899820/shady-lane,1.9,-1,Sport,5.6,1,60,39.93895,-76.4339
Craig,"d. Tenuous Odyssey Sector > Safe Harbor South > Safe Harbor > South Central PA > Pennsylvania",https://www.mountainproject.com/route/121732328/craig,2.5,-1,Sport,5.6,1,50,39.91654,-76.37615
