Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
L.S.A.T,"03. Snakes Head / S Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107642679/lsat,4.0,-1,Sport,5.11,1,,34.89826,-99.33348
"Water World Roof","Prattville > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/114184004/water-world-roof,3.7,-1,Sport,5.11,1,25,36.11707,-96.11594
Saturn,"07. Atlantic > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107355883/saturn,3.0,-1,"Trad, Sport","5.11 R",2,,34.89827,-99.33199
"The Three Year Gap (link-up)","Prattville > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119934214/the-three-year-gap-link-up,3.0,-1,Sport,5.11,1,30,36.11707,-96.11594
"Icabod Crank","09. Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/107644329/icabod-crank,3.5,-1,Sport,"5.11 X",1,,34.89719,-99.33057
"Attack of the Flies (link-up)","John's Wall > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/119908668/attack-of-the-flies-link-up,3.0,-1,"Sport, TR",5.11,1,30,36.12154,-96.10225
"Thigh Burn","East Chandler > Chandler Park > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/123075827/thigh-burn,3.0,-1,Sport,5.11,1,25,36.13213,-96.07358
"Hotrod corner","Wintergarden Wall > West Horizon Pass > Charon's Gardens > Wichita Mountains Wildlife Refuge > Oklahoma",https://www.mountainproject.com/route/118775787/hotrod-corner,3.0,-1,Sport,5.11,1,50,34.7143,-98.7462
Sharptooth,"Little Germany > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/107848534/sharptooth,2.3,-1,"Sport, Boulder","5.11 V3-4 R",1,35,36.1243,-96.09438
Knobs,"09. Watch Me Wall > Quartz Mountain > Oklahoma",https://www.mountainproject.com/route/125604399/knobs,2.0,-1,Sport,5.11,1,60,34.89719,-99.33057
"Fools and Tomatoes (link-up)","John's Wall > Lost City Area > Avery Drive > Tulsa Area > Oklahoma",https://www.mountainproject.com/route/125754649/fools-and-tomatoes-link-up,2.0,-1,Sport,5.11,1,30,36.12154,-96.10225
