Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hoffa Finger","Industrial Wall > Coalpit Gulch > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740636/hoffa-finger,2.9,-1,"Sport, TR",5.9+,1,80,40.567,-111.73761
"Devil's Advocate","Melting Mud West > East Hellgate > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105958675/devils-advocate,2.7,-1,"Sport, Alpine",5.9+,1,75,40.59001,-111.64447
"Out of Touch","Iron Curtain Wall > Parley's Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740885/out-of-touch,2.7,-1,Sport,"5.9+ R",1,80,40.71014,-111.79345
"Kentucky Fried Penguin","Kentucky Fried Penguin > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740726/kentucky-fried-penguin,2.7,-1,"Sport, TR",5.9+,1,80,41.7679,-111.6637
"Day as Night","Damned Wall > Storm Mountain Picnic Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105741998/day-as-night,2.6,-1,Sport,5.9+,1,80,40.62653,-111.74418
Dreamscape,"Narcolepsy Area > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105740612/dreamscape,2.6,-1,"Sport, TR",5.9+,1,60,40.6214,-111.7472
Creampuff,"Orangutan Wall > Left Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/105855720/creampuff,2.5,-1,Sport,5.9+,1,90,39.55474,-111.68811
Quality,"PA's Mother > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105975581/quality,2.4,-1,Sport,5.9+,1,65,40.2656,-111.6204
Imperial,"Watchtower Tiers > The Watchtower > Ferguson Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106251199/imperial,2.2,-1,Sport,5.9+,1,50,40.61312,-111.7789
"The Fairy","The Betagraph > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106641983/the-fairy,2.2,-1,Sport,5.9+,1,,41.80111,-111.63692
Congo,"The Wild > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106211457/congo,2.0,-1,Sport,5.9+,1,40,40.26452,-111.61222
"Black Market Beagles","Eavesdown Docks > Serenity > American Fork Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/108326370/black-market-beagles,2.4,-1,Sport,5.9+,1,60,40.45095,-111.66614
"Black Dwarf","Sunny Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718504/black-dwarf,2.0,-1,Sport,5.9+,1,50,37.155,-113.6073
"Brain Full of Spiders","Bad Bananas > Rock Canyon > Southern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106302604/brain-full-of-spiders,2.4,-1,Sport,5.9+,4,270,40.2666,-111.6263
"Solar Eclipse","Sunny Side > Black Rocks > Saint George > Southwest Utah > Utah",https://www.mountainproject.com/route/105718507/solar-eclipse,1.9,-1,Sport,5.9+,1,40,37.155,-113.6073
"Ravages Of Time","Mule Hollow Wall > Big Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106172534/ravages-of-time,3.1,-1,Sport,5.9+,2,160,40.63207,-111.75115
"Grind and Spark","Roadside Crag > Echo Canyon > Wasatch Back > Wasatch Range > Utah",https://www.mountainproject.com/route/110235181/grind-and-spark,2.4,-1,Sport,5.9+,1,40,41.00686,-111.3826
"Star Shart","Fucoidal Quartzite > Logan Canyon > Cache Valley > Northern Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/120511268/star-shart,3.3,-1,Sport,5.9+,1,80,41.78063,-111.64374
"Rise and Revolt","Creekside Wall > Cecret Lake > Albion Basin > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/105998273/rise-and-revolt,1.9,-1,Sport,5.9+,1,60,40.57081,-111.62108
"Guava Jelly","Trenchtown > Upper Dakota Crag > La Sal Mountains > Southeast Utah > Utah",https://www.mountainproject.com/route/110794133/guava-jelly,3.3,-1,Sport,5.9+,1,80,38.47028,-109.27448
Bollocks,"Tower One > Hellgate Cliffs > Little Cottonwood Canyon > Central Wasatch > Wasatch Range > Utah",https://www.mountainproject.com/route/106020501/bollocks,2.3,-1,Sport,5.9+,1,60,40.59015,-111.64812
"Exit Wound","Haji Rock > Right Fork > Maple Canyon > Central Utah > Utah",https://www.mountainproject.com/route/106187204/exit-wound,3.1,-1,Sport,5.9+,3,160,39.5662,-111.6961
