Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sweet Crack","D: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114207251/sweet-crack,3.4,-1,Sport,5.10a,1,60,38.01256,-90.62625
"Karp Tool","Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/110428193/karp-tool,3.5,-1,Sport,5.10a,1,65,38.84356,-92.41251
Xylem,"Colony Wall > EM: Rockwoods Reservation > Missouri",https://www.mountainproject.com/route/121676838/xylem,3.3,-1,Sport,5.10a,1,40,38.56144,-90.64772
"North of the North Forty","1. Burns Side > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112256266/north-of-the-north-forty,3.2,-1,Sport,5.10a,1,45,38.02517,-93.84338
"Wayne Burnside","1. Burns Side > WM: Monegaw Springs > Missouri",https://www.mountainproject.com/route/112256285/wayne-burnside,3.0,-1,Sport,5.10a,1,45,38.02517,-93.84338
"Flying Meat","Andromeda Buttress > CM: Andromeda > Missouri",https://www.mountainproject.com/route/105960142/flying-meat,3.3,-1,Sport,5.10a,1,50,38.93575,-92.50916
BatManDu,"Battress Area > North Area > CM: Providence > Missouri",https://www.mountainproject.com/route/110428119/batmandu,2.9,-1,Sport,5.10a,1,45,38.84356,-92.41251
"Chomping the Bit","The Overhang > WM: Cliff Drive > Missouri",https://www.mountainproject.com/route/106125381/chomping-the-bit,2.3,-1,Sport,5.10a,1,30,39.1171,-94.549
"Begin Again","B: Goblin Grotto > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114208731/begin-again,3.2,-1,Sport,5.10a,1,75,38.01223,-90.62681
"C is for Cookie","J: City Limits Wall > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/116103224/c-is-for-cookie,3.3,-1,Sport,5.10a,1,60,38.00842,-90.62884
"Battle Cross","D: Vineyard > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/120422956/battle-cross,3.4,-1,Sport,5.10a,1,90,38.01077,-90.62862
S&M,"D: Red Dihedral Wall > 2: North, Climber's Right of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/114466285/sm,3.0,-1,Sport,5.10a,1,60,38.01256,-90.62625
"Mike's Crack","Ampitheater Area > CM: Devils Elbow > Missouri",https://www.mountainproject.com/route/113581831/mikes-crack,3.1,-1,Sport,5.10a,1,30,37.84814,-92.0591
"Robinson Crusoe","G: The Landing > 1: South, Climber's Left of Stairs > EM: Robinson Bluff > Missouri",https://www.mountainproject.com/route/118958845/robinson-crusoe,3.1,-1,Sport,5.10a,1,56,38.01,-90.6288
"Double Undercling","The Far Side > WM: Warsaw > Missouri",https://www.mountainproject.com/route/105899830/double-undercling,2.7,-1,Sport,5.10a,1,60,38.25357,-93.42333
