Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Flake Fest","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/108077894/flake-fest,3.6,-1,Sport,5.10b,1,75,45.594,-110.55906
"Spare Tire","Gallatin Tower > West Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106963299/spare-tire,2.9,-1,"Trad, Sport",5.10b,1,90,45.41689,-111.2342
Fatman,"Frat Boy Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107667002/fatman,2.8,-1,Sport,5.10b,1,55,45.64215,-110.90618
Shredder,"Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111449/shredder,3.1,-1,Sport,5.10b,1,80,46.72703,-113.23248
"Balance of Power","Crew Crag > Bear Trap Road Routes > Madison River Area > Southwest Region > Montana",https://www.mountainproject.com/route/107457910/balance-of-power,3.7,-1,Sport,5.10b,1,130,45.5931,-111.5683
"Silent Rock","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/107758255/silent-rock,2.8,-1,"Trad, Sport",5.10b,1,35,45.55519,-111.06181
"Bird Woman","Practice Rock > Hyalite Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/112003366/bird-woman,2.8,-1,Sport,5.10b,1,70,45.55519,-111.06181
"Orange is the New Black","October Wall > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/118838718/orange-is-the-new-black,3.8,-1,"Sport, TR",5.10b,1,75,48.64453,-114.70175
Vigilante,"Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551254/vigilante,3.5,-1,Sport,5.10b,1,70,46.59042,-112.06774
Geriatrix,"Hantavirus Cave > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108960969/geriatrix,2.6,-1,Sport,5.10b,1,80,45.4526,-111.2342
"Split the Uprights","Lost Wall > Northwest Region > Montana",https://www.mountainproject.com/route/122982080/split-the-uprights,3.4,-1,Sport,5.10b,3,235,48.3446,-114.4942
"Commie Bastards","7-11 Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/109146297/commie-bastards,2.5,-1,Sport,5.10b,1,60,45.594,-110.55906
"Notorious RBG","Uphill Areas > The Palace > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/121039391/notorious-rbg,3.5,-1,Sport,5.10b,1,50,45.17631,-109.30857
Prorastinator,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110358522/prorastinator,3.5,-1,"Sport, TR","5.10b R",1,65,46.7248,-114.57933
"Physical Development","Recess Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107692893/physical-development,2.4,-1,Sport,5.10b,1,50,45.6423,-110.9073
"Whit's Wobbler","Whit's Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551505/whits-wobbler,3.2,-1,Sport,5.10b,1,70,46.59047,-112.06772
"Mummy Dick","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139538/mummy-dick,2.5,-1,Sport,5.10b,1,60,46.72995,-113.22913
"Sunday Driver","Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/117395411/sunday-driver,3.0,-1,Sport,5.10b,1,90,45.5961,-110.5598
Unknown,"Kitchen Sink > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107666971/unknown,2.5,-1,Sport,5.10b,1,55,45.64213,-110.90763
"Eat Pray Kill","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342844/eat-pray-kill,2.6,-1,"Sport, Alpine",5.10b,1,75,45.83906,-110.93754
"Burning in Water","Bukowski Buttress > Avalanche Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112852293/burning-in-water,2.8,-1,Sport,5.10b,1,75,46.63387,-111.56291
"Beneath the Wheel","The Ant Hill > Sheep Mountain > Southwest Region > Montana",https://www.mountainproject.com/route/121088519/beneath-the-wheel,3.0,-1,Sport,5.10b,1,40,46.49987,-112.02743
"Meat Stick","Big Creek/McCalla Ridge > Northwest Region > Montana",https://www.mountainproject.com/route/113121658/meat-stick,3.0,-1,Sport,5.10b,1,40,46.46935,-114.20058
"The Dude","The Landing Zone > Blue Cloud > Southwest Region > Montana",https://www.mountainproject.com/route/119118846/the-dude,2.8,-1,Sport,5.10b,1,45,46.6188,-112.2119
