Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Flameblower,"Stratocaster Area > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107431251/flameblower,3.6,-1,Sport,5.10d,1,95,36.15852,-115.4401
"Disaster Dog","Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113626918/disaster-dog,3.0,-1,Sport,5.10d,1,55,36.25166,-115.64725
Conquistador,"Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106757210/conquistador,3.0,-1,Sport,5.10d,1,35,36.14543,-115.42639
"Nightmare on Crude Street","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732548/nightmare-on-crude-street,3.0,-1,Sport,5.10d,1,60,36.15539,-115.4361
"Side Effects","Lower Tier > Moderate Mecca > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105791450/side-effects,3.0,-1,Sport,5.10d,1,80,36.14202,-115.42093
Friend,"Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106076229/friend,2.8,-1,Sport,5.10d,1,40,36.15539,-115.4361
"Panty Mime","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105811601/panty-mime,2.6,-1,Sport,5.10d,1,50,36.14964,-115.4299
"Over a Barrel","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116697487/over-a-barrel,3.1,-1,Sport,5.10d,1,70,36.14687,-115.42762
"Killer Joe","The J Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107959348/killer-joe,2.5,-1,Sport,5.10d,1,50,36.15031,-115.43086
"Range of Motion","The Gallery > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732914/range-of-motion,2.3,-1,Sport,5.10d,1,40,36.15672,-115.43841
"Purple Haze I","Stone Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105927464/purple-haze-i,2.0,-1,Sport,5.10d,1,,36.1558,-115.437
"Crude Boys","Lower Level - Left > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105732551/crude-boys,1.9,-1,Sport,5.10d,1,50,36.15536,-115.43609
"Live Fast, Die Young","Upper Level - Left > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105849261/live-fast-die-young,2.2,-1,Sport,5.10d,1,50,36.15582,-115.43621
"Gift of the Ten Gods","White Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114198524/gift-of-the-ten-gods,2.7,-1,Sport,5.10d,1,35,36.26892,-115.66803
"See Dick Fly","Janes Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106585771/see-dick-fly,2.9,-1,Sport,5.10d,1,55,36.15234,-115.4323
"High-hueco to Hell","Classic Rock Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122009198/high-hueco-to-hell,2.8,-1,Sport,5.10d,1,45,36.14572,-115.42813
Imoan,"Chick Magnet Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/114209878/imoan,2.7,-1,Sport,5.10d,1,80,36.67016,-114.08161
"Pocket Pool","Main Rock > Spooner Crag > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/106761990/pocket-pool,2.7,-1,Sport,5.10d,1,35,39.1002,-119.9141
"Dig Dug","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120451037/dig-dug,2.5,-1,Sport,5.10d,1,55,36.03775,-115.39201
"Just in from L.A.","California Crag > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105819772/just-in-from-la,2.6,-1,Sport,5.10d,1,45,36.16118,-115.44733
"The Warming","The Oasis > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105915047/the-warming,2.3,-1,Sport,5.10d,1,45,36.14849,-115.42904
"Ditch the Beans","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114194886/ditch-the-beans,3.1,-1,Sport,5.10d,1,40,36.27524,-115.66963
"La Fuerza (The Force)","Nueva Esperanza > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114194973/la-fuerza-the-force,2.8,-1,Sport,5.10d,1,50,36.27524,-115.66963
"Witness This","3. Pine Tree Ledge > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108037992/witness-this,2.2,-1,Sport,5.10d,1,50,36.27411,-115.65834
"Cactus Hugger","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116697730/cactus-hugger,2.6,-1,Sport,5.10d,1,70,36.14687,-115.42762
"Straight to the Point","Cactus Massacre > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/116697694/straight-to-the-point,2.6,-1,Sport,5.10d,1,70,36.14687,-115.42762
"Last Train to Mexico","Radio Wall > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/106545427/last-train-to-mexico,2.8,-1,Sport,5.10d,1,50,36.7359,-114.7887
Outlier,"The Fringe > Ash Canyon > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107612062/outlier,2.4,-1,Sport,5.10d,2,150,36.16162,-115.43509
"Landscapes of the Heart","Southeast Face > Universal Wall > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/123018632/landscapes-of-the-heart,3.4,-1,Sport,"5.10d PG13",6,550,36.26489,-115.66967
"Corner Office","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/113945413/corner-office,2.7,-1,Sport,5.10d,1,40,36.14964,-115.4299
"Blue Eyes","The Cleft > Paradise Valley > Santa Rosa Range > Western Nevada > Nevada",https://www.mountainproject.com/route/122315294/blue-eyes,3.5,-1,"Sport, Alpine",5.10d,5,450,41.65854,-117.54267
"Turtle Track","Tortuga Tower > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114128901/turtle-track,3.5,-1,Sport,5.10d,1,70,36.14518,-115.42732
"Full Sail","Newcastle Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106516318/full-sail,2.3,-1,Sport,5.10d,1,45,36.15122,-115.43254
"Judy's Route","Winter Heat Wall > Kraft Mountain Area > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108541574/judys-route,2.8,-1,Sport,5.10d,1,90,36.16876,-115.42245
"Shouting Match","Right Wall > Front Corridor > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108267793/shouting-match,2.6,-1,Sport,5.10d,1,70,36.16265,-115.44929
"Skeet Surfin'","Left (South) Wall > The Gun Club > La Madre Range > Southern Nevada > Nevada",https://www.mountainproject.com/route/105887194/skeet-surfin,2.0,-1,Sport,5.10d,1,50,36.22963,-115.33614
"Eli's Passage","Story Crag Main Wall > Old Spanish Trail Crags (Story Crags) > West Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/120271175/elis-passage,2.8,-1,Sport,5.10d,1,50,35.97231,-115.52518
