Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pure Energy","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152687/pure-energy,2.7,-1,Sport,5.10a,1,40,38.9466,-78.3022
Fortis,"Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/106152658/fortis,2.6,-1,Sport,5.10a,1,50,38.9466,-78.3022
"Galen's 10","Talking Headwall > Elizabeth Furnace > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/110551056/galens-10,2.6,-1,Sport,5.10a,1,,38.9466,-78.3022
"10 Minute Kevin","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116749495/10-minute-kevin,3.4,-1,Sport,5.10a,1,60,37.3013,-82.30045
"Earn Your Stripes","Eastern Prospectors > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/116718747/earn-your-stripes,2.8,-1,Sport,5.10a,1,50,37.3013,-82.30045
"Root Canal","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784693/root-canal,2.5,-1,Sport,5.10a,1,,37.5296,-77.4459
"Mind Games","Fetish Wall > Iron Gate, VA > Shenandoah & NW VA Region > Virginia",https://www.mountainproject.com/route/107094185/mind-games,3.4,-1,Sport,5.10a,1,,37.8109,-79.7985
Proctologist,"A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107784711/proctologist,2.6,-1,"Trad, Sport",5.10a,1,,37.5296,-77.4459
"Tunnel Hill","The Train Station > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118752384/tunnel-hill,3.0,-1,Sport,5.10a,1,50,36.92135,-82.44924
"Mamaw's Route","The Rectory > Mile Two Routes > (2) Mile Two > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/108803912/mamaws-route,3.0,-1,Sport,5.10a,1,80,36.89936,-82.42035
"Lost Friend","A) Main Wall > Manchester Wall > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/107787228/lost-friend,2.7,-1,Sport,5.10a,1,,37.5296,-77.4459
"Anglers Arete","Browns Island > Richmond Vicinity > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/111620904/anglers-arete,3.0,-1,Sport,5.10a,1,60,37.53372,-77.44224
"Right Side Up","Tunnel Turret Wall > Mile 1 Routes > (1) Mile One > Guest River Gorge > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/118923600/right-side-up,3.0,-1,Sport,5.10a,1,50,36.90348,-82.42151
"Ain't Easy Being Green","Jeopardy Wall > Prospectors > Breaks Interstate Park > Southwest Virginia (Appalachia) > Virginia",https://www.mountainproject.com/route/119008155/aint-easy-being-green,3.0,-1,Sport,5.10a,1,,37.28355,-82.29842
"Ice Dreams","2nd (Main) Trestle > The Trestles > Central & Southern VA Region > Virginia",https://www.mountainproject.com/route/106958525/ice-dreams,3.0,-1,Sport,5.10a,1,50,37.3559,-79.4164
