Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Rico Suave Arete aka Rico Suave","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105963848/the-rico-suave-arete-aka-rico-suave,3.5,-1,Sport,5.10a,1,70,38.04716,-81.06756
Cottonmouth,"Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106886454/cottonmouth,3.3,-1,Sport,5.10a,1,60,38.1151,-81.14094
"She got the Bosch, I got Drilled","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106002567/she-got-the-bosch-i-got-drilled,3.2,-1,Sport,5.10a,1,90,38.2422,-80.83949
"Orange Oswald","Orange Oswald Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105918472/orange-oswald,2.9,-1,Sport,5.10a,1,70,38.2422,-80.83949
"King Lichen Me","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109023567/king-lichen-me,2.7,-1,Sport,5.10a,1,55,38.14336,-80.91556
"With a Little Help from My Friends","E) Kaymoor Slabs > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106046077/with-a-little-help-from-my-friends,2.7,-1,Sport,5.10a,1,80,38.05426,-81.06106
Zeitgeist,"01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106138634/zeitgeist,2.6,-1,Sport,5.10a,1,85,38.10049,-81.09596
"The Good Book","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106875873/the-good-book,2.6,-1,Sport,5.10a,1,60,38.10049,-81.09596
"Nasty Wieners","0. Zero Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109308672/nasty-wieners,2.5,-1,Sport,5.10a,1,65,38.14399,-80.92018
"Trigger Happy","Gun Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106811063/trigger-happy,2.4,-1,Sport,5.10a,1,35,38.2418,-80.84524
"Bridge Burner","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/111412963/bridge-burner,3.0,-1,Sport,5.10a,1,70,38.785,-79.288
"Sea of Tranquility","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/112834809/sea-of-tranquility,2.8,-1,Sport,5.10a,1,45,38.785,-79.288
"Dying for a Living","Cotton Club > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117886340/dying-for-a-living,3.1,-1,Sport,5.10a,1,80,38.1138,-81.13935
Aqualung,"Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/107834016/aqualung,3.0,-1,Sport,5.10a,1,65,38.66516,-79.32026
Jowiki,"Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107094784/jowiki,2.2,-1,Sport,5.10a,1,30,38.2338,-80.8552
"The Last Laugh","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106618725/the-last-laugh,3.1,-1,Sport,"5.10a R",1,80,38.66516,-79.32026
Metamorph,"Piney Creek Watershed > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/119598739/metamorph,2.9,-1,Sport,5.10a,1,55,37.79566,-81.14446
