Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Solstice,"Solstice Cave > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106564957/solstice,3.9,-1,Sport,5.12a,1,70,36.09373,-84.70165
Tieranny,"Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891980/tieranny,3.8,-1,Sport,5.12a,1,100,36.09055,-84.70502
Satisfaction,"White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/105978789/satisfaction,3.7,-1,Sport,5.12a,1,60,35.17953,-85.67775
Thieves,"Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/107585169/thieves,3.5,-1,Sport,5.12a,1,70,35.17903,-85.679
Undertow,"The Balcony > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107555786/undertow,2.9,-1,Sport,5.12a,1,75,36.09385,-84.699
Gangsta,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106778284/gangsta,2.9,-1,Sport,5.12a,1,30,36.1022,-84.7184
Leakage,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107333098/leakage,3.9,-1,Sport,5.12a,1,,35.29446,-85.19654
"Canned Heat","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731742/canned-heat,3.4,-1,Sport,5.12a,1,80,35.15364,-85.67698
"The Inner Circle","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891995/the-inner-circle,3.6,-1,Sport,5.12a,1,90,36.09955,-84.7103
"Jungle Jane","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106165318/jungle-jane,3.5,-1,Sport,5.12a,1,100,36.09055,-84.70502
"Pressure Cooker","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/116246074/pressure-cooker,3.3,-1,Sport,5.12a,1,,35.15364,-85.67698
"Vapor Lock","The Red Light District > Foster Falls > Tennessee",https://www.mountainproject.com/route/106654215/vapor-lock,3.6,-1,Sport,5.12a,1,70,35.17702,-85.68673
Tang,"Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/109753186/tang,2.9,-1,Sport,5.12a,1,45,36.09055,-84.70502
Ga'Jamit,"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107333025/gajamit,3.7,-1,Sport,5.12a,1,65,35.29446,-85.19654
[Redacted],"Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/107592588/redacted,3.6,-1,Sport,5.12a,1,65,35.29446,-85.19654
"Stun Gun","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/106309114/stun-gun,3.0,-1,Sport,5.12a,1,80,35.17953,-85.67775
"Monkey Boy","Laurel Falls > Tennessee",https://www.mountainproject.com/route/106916631/monkey-boy,3.8,-1,Sport,5.12a,1,70,35.55392,-84.99114
"Proven Ground","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/109448834/proven-ground,3.5,-1,Sport,5.12a,1,65,35.29446,-85.19654
Tabernacle,"Hemlock Block Proper > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/111875563/tabernacle,3.7,-1,Sport,5.12a,1,,35.29631,-85.19217
"Empire of Dirt","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/120115530/empire-of-dirt,3.3,-1,Sport,5.12a,1,90,35.15364,-85.67698
"Prelude To Harvest","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/106657154/prelude-to-harvest,3.2,-1,Sport,5.12a,1,40,36.5012,-87.32333
"Tahini Goddess","The Tofu Bloc > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/122118628/tahini-goddess,4.0,-1,Sport,5.12a,1,70,35.33182,-85.45386
"Koopa Klub","The Tofu Bloc > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123535671/koopa-klub,4.0,-1,Sport,5.12a,1,60,35.33182,-85.45386
"The World Between Your Legs","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111472250/the-world-between-your-legs,3.2,-1,Sport,5.12a,1,80,36.09955,-84.7103
"Bring Your Own Bees","Beer Crag > Percy Priest DWS > Tennessee",https://www.mountainproject.com/route/122332322/bring-your-own-bees,2.0,-1,Sport,5.12a,1,30,36.12243,-86.61762
"Super Danker Delight","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/123125663/super-danker-delight,4.0,-1,Sport,5.12a,1,45,35.30032,-85.19774
"All In A Day's Work","Honey Creek > Big South Fork > Tennessee",https://www.mountainproject.com/route/114346924/all-in-a-days-work,4.0,-1,Sport,5.12a,1,80,36.43181,-84.64873
"Body Hammer","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108163442/body-hammer,2.6,-1,Sport,5.12a,1,60,36.1022,-84.7184
"Gifford Route","Big Tex Cave > Denny West > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731338/gifford-route,3.0,-1,Sport,5.12a,1,65,35.15508,-85.68941
"Tension in the Air","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118167666/tension-in-the-air,3.3,-1,Sport,5.12a,1,60,36.09008,-84.70732
"The Hole Thing","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/120742120/the-hole-thing,3.6,-1,Sport,5.12a,1,,35.29446,-85.19654
"Great Pig in the Sky","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938648/great-pig-in-the-sky,3.1,-1,Sport,5.12a,1,65,35.15062,-85.68549
"Strong Arm Tactics","Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116773876/strong-arm-tactics,3.5,-1,Sport,5.12a,1,90,36.08682,-84.71734
"Troux Dat","West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/121938928/troux-dat,3.1,-1,Sport,5.12a,1,45,35.49623,-85.08593
"Curb Sandwich","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/105928435/curb-sandwich,2.9,-1,Sport,5.12a,1,60,35.07379,-85.40108
"Altered States","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112543316/altered-states,3.2,-1,Sport,5.12a,1,85,36.09595,-84.70763
"Crisis of Confidence","Lower Leda > Tennessee",https://www.mountainproject.com/route/109372527/crisis-of-confidence,2.5,-1,Sport,5.12a,1,50,35.236,-85.2322
"One Percent","Leda > Tennessee",https://www.mountainproject.com/route/107567911/one-percent,2.8,-1,Sport,5.12a,1,40,35.2356,-85.22649
Aftermath,"Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112275793/aftermath,2.7,-1,Sport,5.12a,1,40,36.09452,-84.71022
"Medial Tear","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110740331/medial-tear,3.0,-1,Sport,5.12a,1,50,36.108,-84.7162
"Fit by Fall","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932619/fit-by-fall,3.0,-1,Sport,5.12a,1,65,36.108,-84.7162
Drifters,"Bonny and Clyde Wall- AKA Drifters Wall > Castle Rock > Tennessee",https://www.mountainproject.com/route/109694695/drifters,2.8,-1,Sport,5.12a,1,60,35.10442,-85.63095
"First Offense","White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/113878014/first-offense,3.0,-1,Sport,5.12a,1,,35.17953,-85.67775
"Heart of Gold","Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/120792264/heart-of-gold,2.8,-1,Sport,5.12a,1,70,35.17903,-85.679
"Willy vs Dave","Main Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/122602073/willy-vs-dave,3.0,-1,Sport,5.12a,1,,35.29446,-85.19654
"Dead Souls","Pantheon Amphitheatre > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106053317/dead-souls,3.3,-1,Sport,5.12a,1,60,36.6706,-84.54431
"Last Chance","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110929919/last-chance,3.0,-1,Sport,5.12a,1,60,36.108,-84.7162
Ayahuasca,"The Woodshed > Deep Creek > Tennessee",https://www.mountainproject.com/route/117028991/ayahuasca,3.0,-1,Sport,5.12a,1,,35.29794,-85.19518
"New Leg on the Block","Stallion Cave > Deep Creek > Tennessee",https://www.mountainproject.com/route/122557401/new-leg-on-the-block,2.7,-1,Sport,5.12a,1,,35.29214,-85.19967
"Northern Invader","Lonesome Wall > King's Bluff > Tennessee",https://www.mountainproject.com/route/117988214/northern-invader,3.0,-1,Sport,5.12a,1,45,36.5012,-87.32333
Highland,"Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572348/highland,3.0,-1,Sport,5.12a,1,,36.08972,-84.71158
"Sun King","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106202455/sun-king,2.8,-1,Sport,5.12a,1,90,35.07379,-85.40108
"Tears of the Mighty","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/123125724/tears-of-the-mighty,3.0,-1,Sport,5.12a,1,70,35.30032,-85.19774
"The Cure","Zombie Zone > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/123125686/the-cure,3.0,-1,Sport,5.12a,1,70,35.30032,-85.19774
"Rasta pasta","Ladies Delight > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/117882696/rasta-pasta,2.4,-1,Sport,5.12a,1,60,35.15427,-85.68136
"Distance Man","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110932652/distance-man,2.6,-1,Sport,5.12a,1,65,36.108,-84.7162
"La Pistola","Jimmywood > Foster Falls > Tennessee",https://www.mountainproject.com/route/106812927/la-pistola,1.9,-1,Sport,5.12a,1,30,35.17715,-85.68247
"Uncle Pervy's Playhouse","Roadside Wall > Suck Creek Canyon > Tennessee",https://www.mountainproject.com/route/122273248/uncle-pervys-playhouse,2.8,-1,Sport,5.12a,1,50,35.14799,-85.39152
"Talk and a Badge","Monterey Crag > Tennessee",https://www.mountainproject.com/route/120072766/talk-and-a-badge,2.7,-1,Sport,5.12a,1,25,36.11465,-85.17845
"Nance In Your Pants","Warm-Up Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/122589485/nance-in-your-pants,2.4,-1,Sport,5.12a,1,,35.29424,-85.19682
Reptile,"Snatch Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/106654234/reptile,2.7,-1,Sport,5.12a,1,80,35.17639,-85.68622
[Redacted],"Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/112215272/redacted,2.5,-1,Sport,5.12a,1,80,36.09452,-84.71022
"Atrophy Direct Start","The Dihedrals > Foster Falls > Tennessee",https://www.mountainproject.com/route/119229513/atrophy-direct-start,2.6,-1,Sport,5.12a,1,,35.17759,-85.68173
"Electric Sky","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107765332/electric-sky,1.8,-1,Sport,5.12a,1,85,36.1022,-84.7184
"Iron Buns","Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/113089564/iron-buns,2.4,-1,Sport,5.12a,1,,35.17903,-85.679
"Juicy Wartburger","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107940629/juicy-wartburger,2.5,-1,Sport,5.12a,1,70,36.09055,-84.70502
