Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Cruiser","Sex Canyon > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106312535/super-cruiser,3.9,-1,Sport,5.13a,1,35,30.3337,-98.1222
"Elephant Man","Sex Cave > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316993/elephant-man,3.8,-1,Sport,5.13a,1,50,30.3631,-98.1237
"House of Pain","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106258633/house-of-pain,3.4,-1,Sport,5.13a,1,35,30.36155,-98.12531
"Block Party","Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316737/block-party,3.8,-1,Sport,5.13a,1,50,30.3337,-98.1222
"When Legends Die (aka Legends)","The Eagle > West Mountain > Hueco Tanks > Texas",https://www.mountainproject.com/route/106358017/when-legends-die-aka-legends,4.0,-1,Sport,"5.13a PG13",1,80,31.9129,-106.0456
"Mr. Sir","Wrath Wall > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/114067877/mr-sir,4.0,-1,Sport,5.13a,1,55,31.10563,-97.45847
Poseidon,"Morgan's Point > Lake Belton > Texas",https://www.mountainproject.com/route/110033990/poseidon,3.6,-1,Sport,5.13a,1,25,31.1455,-97.4751
"Fisher King","Cub Cave > Texas",https://www.mountainproject.com/route/107692401/fisher-king,3.5,-1,Sport,5.13a,1,30,29.64744,-98.47002
Barracuda,"Solo Boulder > Kingdom of Zilch > Little Dome > Enchanted Rock State Natural Area > Texas",https://www.mountainproject.com/route/109671576/barracuda,3.3,-1,"Sport, TR",5.13a,1,40,30.49997,-98.82198
[Redacted],"Insanity Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/111574901/redacted,2.9,-1,Sport,5.13a,1,,30.37708,-98.1178
"Hank's Extension","Kingdom of Ging > Gus Fruh > Barton Creek Greenbelt > Austin Area > Texas",https://www.mountainproject.com/route/118332489/hanks-extension,2.8,-1,Sport,5.13a,1,50,30.25077,-97.79696
"Epipen: My Battle with the Bee","Bee Wall > Reimer's Ranch North Shore > Austin Area > Texas",https://www.mountainproject.com/route/114373239/epipen-my-battle-with-the-bee,3.0,-1,Sport,5.13a,1,40,30.37804,-98.11511
"Coup Stick","Lawless Wall > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112474645/coup-stick,3.0,-1,Sport,5.13a,2,,29.70547,-101.35552
"Food Rage","Millennium Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017819/food-rage,3.0,-1,"Sport, TR",5.13a,1,35,30.3337,-98.1222
"Lord of the Dance","House of Pain > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106316686/lord-of-the-dance,2.5,-1,Sport,5.13a,1,40,30.36155,-98.12531
Summon,"Rhetoric Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/111017709/summon,2.7,-1,"Sport, TR",5.13a,1,35,30.36395,-98.12573
Hackslider,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/120550086/hackslider,2.6,-1,Sport,5.13a,1,45,30.3337,-98.1222
Malaria,"Insect Wall (including Block Party) > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/106995830/malaria,2.0,-1,Sport,5.13a,1,45,30.3337,-98.1222
"Bongo Fury Direct","Dr. Seuss / Prototype Wall > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/116183192/bongo-fury-direct,2.0,-1,Sport,5.13a,1,35,30.3623,-98.125
"Medicine Wheel","Slain Buffalo Ledge > Pecos River Boat Ramp > Texas",https://www.mountainproject.com/route/112474677/medicine-wheel,2.0,-1,Sport,5.13a,1,50,29.70519,-101.35726
"The Tipping Point","King Bee Memorial Buttress > Reimers Ranch > Austin Area > Texas",https://www.mountainproject.com/route/114027960/the-tipping-point,1.0,-1,Sport,5.13a,1,35,30.3337,-98.1222
"Double D's","The Distillery > Miller Springs > Lake Belton > Texas",https://www.mountainproject.com/route/125201311/double-ds,3.3,-1,Sport,5.13a,1,50,31.10677,-97.45655
