Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Stone Staircase","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107560554/stone-staircase,2.5,-1,Sport,5.9,1,70,44.42037,-72.90162
"Black Streak","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/105892977/black-streak,2.8,-1,Sport,5.9,1,105,44.32764,-72.31299
"Notch Dwellers","ENT Gully > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/119529136/notch-dwellers,3.0,-1,Sport,5.9,1,70,44.55772,-72.79327
"Kiss Up","Main Face > Upper Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/123174037/kiss-up,2.9,-1,Sport,5.9,1,95,44.4299,-72.89812
"It's Not A Cruise","B - Upper Tier - Left End > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/107001708/its-not-a-cruise,1.9,-1,Sport,5.9,1,30,44.42012,-72.90173
"Steep Jugs","Bat Cave Buttress > Smugglers' Notch > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/121152253/steep-jugs,2.7,-1,"Sport, Alpine",5.9,2,140,44.55762,-72.79423
"Bone Appetite","G. Tradisfaction Wall > The Main Cliff > Bone Mountain > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/113455842/bone-appetite,2.9,-1,Sport,5.9,1,95,44.39006,-72.84665
"Frosted flake","Lasso Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/120403903/frosted-flake,2.8,-1,Sport,5.9,1,50,43.97487,-72.2945
Quills,"82 Main Wall > 82 Crag > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112832306/quills,1.9,-1,Sport,5.9,1,90,44.37746,-72.86114
"Dragon Fly Theater","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/120367798/dragon-fly-theater,2.5,-1,Sport,5.9,1,70,44.32764,-72.31299
"Myopic Glory","E - Lower Tier > Upper West > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114804741/myopic-glory,1.7,-1,Sport,5.9,1,50,44.42037,-72.90162
"My Lucky Bun Day","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114589627/my-lucky-bun-day,2.3,-1,Sport,5.9,1,60,44.32764,-72.31299
"Blue Suede Shoes","e. The Great Corner > Wheeler Mountain > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/111282963/blue-suede-shoes,2.0,-1,Sport,"5.9 PG13",1,50,44.7326,-72.09117
"Shady Grove","Bog Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118841580/shady-grove,2.0,-1,Sport,"5.9 PG13",1,50,44.35962,-72.84497
"My Little Pony","Charge the Farm > Main Cliff > Prospect Rock > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/123128081/my-little-pony,1.7,-1,Sport,5.9,1,40,44.65479,-72.72317
"Ledge Connector","Marshfield Ledge > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114587676/ledge-connector,2.0,-1,Sport,5.9,2,175,44.32764,-72.31299
"Guardian Eagle","Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/121344081/guardian-eagle,2.0,-1,Sport,5.9,1,70,43.97952,-72.29879
"Nightshade on the Rocks","Winooski Quarry > Winooski Cut/Quarry > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114458423/nightshade-on-the-rocks,2.0,-1,"Sport, TR",5.9,1,60,44.49043,-73.16303
Dopey,"Dwarf Wall > Bolton Quarry > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112913287/dopey,1.3,-1,Sport,5.9,1,45,44.37498,-72.86875
"Got My Piece","Middle Cliff > Main Cliff > Prospect Rock > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118630901/got-my-piece,2.0,-1,Sport,5.9,1,145,44.65477,-72.72316
"Iron Lotus","Bald Hill > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112151372/iron-lotus,2.0,-1,Sport,5.9,1,80,44.76212,-71.9847
Jugalicious,"Bog Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/118841603/jugalicious,1.7,-1,Sport,5.9,1,25,44.35962,-72.84497
"Smoked Bacon","Butchers Island > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/114584049/smoked-bacon,1.0,-1,"Sport, TR",5.9,1,40,44.64863,-72.72984
R.E.D.,"Bald Hill > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/112151515/red,1.0,-1,Sport,5.9,1,90,44.76212,-71.9847
"Screening interview","09. Dometop > Bolton Dome > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/124947467/screening-interview,2.0,-1,Sport,5.9,1,45,44.37058,-72.85755
Embezzlement,"Thieves' Wall > Bolton Area > 1. Northern Vermont > Vermont",https://www.mountainproject.com/route/125005521/embezzlement,3.8,-1,Sport,5.9,1,70,44.35893,-72.86972
Alt-Right-Delete,"Eagle Ledge > Eagle Hollow > 2. Central Vermont > Vermont",https://www.mountainproject.com/route/125040375/alt-right-delete,3.4,-1,Sport,5.9,1,115,43.97952,-72.29879
