Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Paradise,"Main Crag > Allenspur > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/106428141/paradise,3.6,-1,Sport,5.11c,1,110,45.5961,-110.5598
"Its Only Money","Main Wall - West End > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/112048508/its-only-money,3.1,-1,Sport,5.11c,6,540,48.00753,-112.71375
"Hippy Killin' Conundrum","The Bud Wall > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342818/hippy-killin-conundrum,3.2,-1,"Sport, Alpine",5.11c,1,85,45.83906,-110.93754
"Shere Khan","Tiger Stripe > Mill Creek North Rim > Mill Creek > Northwest Region > Montana",https://www.mountainproject.com/route/107415240/shere-khan,3.3,-1,"Sport, Alpine",5.11c,1,90,46.3102,-114.2394
"Sleeping Giant","Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/113551316/sleeping-giant,3.3,-1,Sport,5.11c,1,70,46.59042,-112.06774
"Tree Hugger","The Prow > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/119477400/tree-hugger,3.0,-1,Sport,"5.11c PG13",1,45,45.6049,-110.9148
"Without a Hat","Boundary Line Fin > Lower Bear Canyon > Bear Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/109822789/without-a-hat,3.0,-1,Sport,5.11c,1,50,45.60835,-110.9187
"The Good","Scorched Earth > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108098727/the-good,2.7,-1,Sport,5.11c,1,80,45.4612,-111.2446
"Cadillac Desert","Water Streak Area > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/120880815/cadillac-desert,3.0,-1,"Sport, TR",5.11c,1,45,46.59052,-112.06759
"Finger Sacrifice","Vision Quest Wall > Indian Creek > Southwest Region > Montana",https://www.mountainproject.com/route/118849649/finger-sacrifice,2.8,-1,Sport,5.11c,1,25,46.32318,-111.62483
"Patriot Act","Sparerib Area > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/114401726/patriot-act,3.0,-1,Sport,5.11c,1,110,45.4196,-111.2293
"Junk Show","Kitchen Sink > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/107662041/junk-show,2.8,-1,Sport,5.11c,1,70,45.64213,-110.90763
"Unknown Slab Route","Queen (Southeast Corner) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/113123047/unknown-slab-route,3.0,-1,Sport,5.11c,1,30,45.95244,-112.28956
"Bat Crazy","Vigilante Wall > Mount Helena > Southwest Region > Montana",https://www.mountainproject.com/route/114598147/bat-crazy,3.0,-1,Sport,5.11c,1,90,46.59042,-112.06774
"Face Up To It","Brain Bucket Wall - Lower > Mill Creek > Paradise Valley > Southwest Region > Montana",https://www.mountainproject.com/route/113561032/face-up-to-it,3.0,-1,Sport,5.11c,1,,45.27076,-110.49461
"Pato Peligro","Summer Triangle (aka Upper Replica) > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342573/pato-peligro,2.9,-1,"Sport, Alpine",5.11c,1,100,45.8382,-110.93683
"Rainy Days and Bad Belay","Blow-Hard Wall > Blackleaf Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/119055811/rainy-days-and-bad-belay,3.0,-1,Sport,5.11c,1,95,48.00649,-112.71
"Rising Wolf","The Quarry > Point of Rocks > Northwest Region > Montana",https://www.mountainproject.com/route/122938003/rising-wolf,3.0,-1,"Sport, TR",5.11c,1,45,48.63632,-114.68856
"Curry Powder","Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806168/curry-powder,3.0,-1,Sport,5.11c,1,40,45.54781,-110.20259
"Skull and Cross Bones P. 1","Shipwreck Rock > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108590844/skull-and-cross-bones-p-1,2.8,-1,Sport,5.11c,1,40,45.54946,-110.2052
"Green Bay","Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111484/green-bay,2.6,-1,Sport,5.11c,1,80,46.72703,-113.23248
"Paso Doble","The Waltz Formation > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/106026087/paso-doble,2.5,-1,"Trad, Sport",5.11c,2,120,45.41747,-111.23097
"Quality Control","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117522/quality-control,2.2,-1,Sport,5.11c,1,70,45.54941,-110.2046
"Navel Maneuvers","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/122985083/navel-maneuvers,2.5,-1,Sport,5.11c,1,40,45.64314,-110.90742
"Unknown 5.11","Jurassic Rock > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/121099245/unknown-511,2.3,-1,Sport,5.11c,1,50,46.65317,-111.59394
"Pika Power","Palace Wall > Palace Wall > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/113254391/pika-power,2.5,-1,Sport,5.11c,1,60,46.67708,-114.36703
"Right of Center","Style Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107139584/right-of-center,2.5,-1,Sport,5.11c,1,70,46.72995,-113.22913
"Stud Muffin","Blueberry Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/111806135/stud-muffin,2.5,-1,Sport,5.11c,1,40,45.54781,-110.20259
"Cut Throat","Black Line Buttress > East Side > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/120392783/cut-throat,2.3,-1,Sport,5.11c,1,35,45.41671,-111.2296
"Harvestman Hoedown","Funk Rock > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/122857715/harvestman-hoedown,2.3,-1,Sport,5.11c,1,60,46.66839,-114.37422
"Northern Navigator","Belly Dancer Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/110747000/northern-navigator,2.0,-1,Sport,5.11c,1,50,45.64314,-110.90742
Chumley,"Shredder Wall > Rattler Gulch > Northwest Region > Montana",https://www.mountainproject.com/route/107111478/chumley,2.0,-1,Sport,5.11c,1,30,46.72703,-113.23248
"Right Face","Gregory > Billings Rimrocks > South Central Region > Montana",https://www.mountainproject.com/route/107572248/right-face,2.0,-1,Sport,5.11c,1,45,45.8033,-108.5884
"Mark it, Donnie!","Uphill Areas > The Palace > Red Lodge > South Central Region > Montana",https://www.mountainproject.com/route/121027727/mark-it-donnie,2.0,-1,Sport,5.11c,1,60,45.17631,-109.30857
"Diggler's Razor","Lower Crags > Sweathouse Creek Crags > Northwest Region > Montana",https://www.mountainproject.com/route/112892401/digglers-razor,2.0,-1,Sport,5.11c,1,45,46.42251,-114.24683
"Mothership Connection","Funk Rock > Elk Meadows > Northwest Region > Montana",https://www.mountainproject.com/route/122857815/mothership-connection,2.0,-1,Sport,5.11c,1,60,46.66839,-114.37422
Aviator,"Tor Rock > Lolo Area > Northwest Region > Montana",https://www.mountainproject.com/route/110357158/aviator,2.0,-1,"Sport, TR",5.11c,1,40,46.7248,-114.57933
"Quilter Pants","Parking Lot Wall > Blodgett Canyon > Northwest Region > Montana",https://www.mountainproject.com/route/107241387/quilter-pants,2.0,-1,Sport,"5.11c PG13",1,80,46.277,-114.3572
"3 Hour Fight","Lower Replica > Wolverine Bowl > Bridger Range > Southwest Region > Montana",https://www.mountainproject.com/route/109342291/3-hour-fight,2.0,-1,"Sport, Alpine",5.11c,1,40,45.83735,-110.93638
"Killer Kitty","Porcelain Wall > Natural Bridge and Falls > South Central Region > Montana",https://www.mountainproject.com/route/108117445/killer-kitty,1.3,-1,Sport,5.11c,1,60,45.54941,-110.2046
Smokescreen,"Cooling Tower EAST SIDE (aka ""The Cool Cave"") > Cooling Tower > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/120669320/smokescreen,1.0,-1,Sport,5.11c,1,25,45.64246,-110.90817
"Officer Dunlop","Endless Summer Wall > Scorched Earth > Stormcastle > Gallatin Canyon > Southwest Region > Montana",https://www.mountainproject.com/route/108306852/officer-dunlop,1.0,-1,Sport,5.11c,1,80,45.46093,-111.24426
"Gun Show (formerly Dirt Nap)","Winter Wall > Hellgate Gulch > Big Belt Mountains > Southwest Region > Montana",https://www.mountainproject.com/route/112920400/gun-show-formerly-dirt-nap,1.5,-1,Sport,5.11c,2,50,46.65266,-111.59481
"Moments Away from Manhood","The Training Wall > Bozeman Pass > Southwest Region > Montana",https://www.mountainproject.com/route/124130537/moments-away-from-manhood,3.3,-1,Sport,5.11c,1,60,45.64296,-110.90788
"Ode to Ethan","Momentum Wall > Maiden Rocks > Southwest Region > Montana",https://www.mountainproject.com/route/124146830/ode-to-ethan,2.0,-1,Sport,5.11c,1,50,45.68876,-112.76473
"…then the terrorists win","Queen (Southeast Corner) > Spire Rock > Southwest Region > Montana",https://www.mountainproject.com/route/124948756/then-the-terrorists-win,3.0,-1,Sport,5.11c,1,30,45.95244,-112.28956
"Power Bulge","Hold Up Bluffs North > Stone Hill > Northwest Region > Montana",https://www.mountainproject.com/route/125545239/power-bulge,2.0,-1,Sport,5.11c,1,45,48.79306,-115.29984
