Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blue Light Special","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107773352/blue-light-special,3.9,-1,Sport,5.13b,1,85,44.14732,-107.25778
"Super Mama (Direct)","The Grasshopper Wall > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106199562/super-mama-direct,4.0,-1,Sport,5.13b,1,90,44.14732,-107.25778
Shaker,"John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107187218/shaker,4.0,-1,Sport,5.13b,1,75,44.1387,-107.245
"Cow Reggae","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106556714/cow-reggae,3.4,-1,Sport,5.13b,1,25,42.5851,-108.73729
"Shake n Bake","John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107779408/shake-n-bake,3.8,-1,Sport,5.13b,1,80,44.1387,-107.245
Samsara,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182843/samsara,4.0,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Pretty Hate Machine","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182834/pretty-hate-machine,4.0,-1,Sport,5.13b,1,60,42.74091,-108.83616
"Copenhagen Angel","F. Rode Hard Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105863215/copenhagen-angel,3.4,-1,Sport,5.13b,1,65,42.5845,-108.73338
"Power Pie","Cheese Roof > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/114449442/power-pie,4.0,-1,Sport,5.13b,1,80,44.0964,-107.292
"Third Intafada","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/109488160/third-intafada,4.0,-1,Sport,5.13b,1,65,44.12988,-107.23105
Rimfire,"The Sanctuary > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106138795/rimfire,4.0,-1,Sport,5.13b,1,45,42.7275,-108.86534
"High Park Rodeo","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/121054199/high-park-rodeo,4.0,-1,Sport,5.13b,1,50,44.12108,-107.1918
"McClelland Strong","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761672/mcclelland-strong,4.0,-1,Sport,5.13b,1,65,44.5076,-109.176
"Gorilla Tactics","Jungle Gym > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107072404/gorilla-tactics,3.7,-1,Sport,5.13b,1,60,44.1387,-107.245
"The Dog Soldier","Riverside Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/110425271/the-dog-soldier,4.0,-1,Sport,5.13b,1,50,44.50724,-109.17639
"Calamity Jane","3. Poker Face Alice > 1. Left Side (Lunarscape, Tribal War, Poker-Face, Lone Pilgrim) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/113756863/calamity-jane,3.2,-1,Sport,5.13b,1,40,42.57479,-108.717
"The Successor","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182857/the-successor,3.7,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Confessions of a Mask","Moss Cave & Face Dancer > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182822/confessions-of-a-mask,3.6,-1,Sport,5.13b,1,70,42.74037,-108.83965
"Skwish Mitten","L. Superratic Pillar > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112197379/skwish-mitten,3.3,-1,Sport,5.13b,1,75,44.14305,-107.25785
"Electric Jesus","John Henry Grotto > Downtown > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107779361/electric-jesus,3.5,-1,Sport,5.13b,1,50,44.1387,-107.245
"Divine Intervention","The Citadel > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114125176/divine-intervention,4.0,-1,Sport,5.13b,1,70,42.74087,-108.83689
"Route list","Shady Wall; Route List > Teton Canyon > Wyoming",https://www.mountainproject.com/route/113857969/route-list,3.3,-1,"Sport, TR",5.13b,1,65,43.75262,-110.91846
"Godfather Fuzz","Mushroom Tip Wall > Crag 6 > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/120989993/godfather-fuzz,3.3,-1,Sport,5.13b,1,60,44.12108,-107.1918
"Spontaneous Combustion","Rising from the Ashes > The Ghost Town > Lander Area > Wyoming",https://www.mountainproject.com/route/112091648/spontaneous-combustion,4.0,-1,Sport,5.13b,1,70,42.64565,-108.75025
"Dogs of War","Addiction > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/105827636/dogs-of-war,3.0,-1,Sport,5.13b,1,75,42.74091,-108.83616
"Mr. Majestyk","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106182864/mr-majestyk,3.1,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Camel Jockey","Camel Jockey > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106550529/camel-jockey,3.0,-1,Sport,5.13b,1,50,42.74111,-108.83388
Moonstone,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106199469/moonstone,3.2,-1,Sport,5.13b,1,70,42.74193,-108.83178
"Aggressive Perfector","The Wilds & Achin' For Booty > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/107003104/aggressive-perfector,2.8,-1,Sport,5.13b,1,50,42.7403,-108.84254
"Ivana Humpalot","Powers Wall > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/119177492/ivana-humpalot,3.0,-1,Sport,5.13b,1,100,44.08855,-107.29197
"Wield The Scepter","Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/112309077/wield-the-scepter,3.0,-1,Sport,5.13b,1,80,42.74193,-108.83178
"Choss Thumper","The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/117265836/choss-thumper,3.0,-1,Sport,5.13b,1,75,43.19811,-110.92389
"Heart, Balls and Swagger","Downpour Wall > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107810380/heart-balls-and-swagger,3.0,-1,Sport,5.13b,1,100,44.13246,-107.25716
"Bronc Twister","Cowboy King Wall > Aspen Glade > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117286359/bronc-twister,2.7,-1,Sport,5.13b,1,75,42.5928,-108.7408
"Training Wheels","The Sweat Lodge > Lander Area > Wyoming",https://www.mountainproject.com/route/111799673/training-wheels,2.6,-1,Sport,5.13b,1,55,42.64124,-108.76009
"Single Cell","B. Rodeo Wave > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/111932446/single-cell,2.6,-1,Sport,5.13b,1,25,42.5851,-108.73729
Exodus,"Killer Cave > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/115461768/exodus,3.0,-1,Sport,5.13b,1,90,42.74193,-108.83178
"Dime Time","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114362059/dime-time,2.5,-1,Sport,5.13b,1,65,42.74109,-108.8355
Upheaval,"Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106755919/upheaval,2.5,-1,Sport,5.13b,1,70,42.7406,-108.83824
"The Heavens","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/106185525/the-heavens,2.5,-1,Sport,5.13b,1,70,42.7406,-108.83824
"Gunsmoke Over Lander","The School > Shady Side > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/118982507/gunsmoke-over-lander,2.0,-1,Sport,5.13b,1,40,42.73954,-108.81978
Buck-n-Spin,"Sector D'or et Bleu > French Cattle Ranch > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107699222/buck-n-spin,2.0,-1,Sport,5.13b,1,100,44.14699,-107.25785
"First Responder","Hardware Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/122336323/first-responder,3.5,-1,Sport,5.13b,1,120,42.7406,-108.83824
Remus,"Wolf Point > Lander Area > Wyoming",https://www.mountainproject.com/route/111883884/remus,3.0,-1,Sport,5.13b,1,100,42.65689,-108.73204
"Save a Prayer for Lefty","2. Spooky Tooth Area > 3. Fairfield West > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/116218475/save-a-prayer-for-lefty,2.0,-1,Sport,5.13b,1,45,42.73988,-108.85106
"Doll Face","6. Doll Face Area > 2. Fairfield Central > Fairfield Hill > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/108118725/doll-face,2.0,-1,Sport,5.13b,1,,42.73985,-108.84895
"Pocket Full of Kryptonite","White Heat Wall > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114605489/pocket-full-of-kryptonite,1.0,-1,Sport,5.13b,1,70,42.74109,-108.8355
"The Relic","Roadside Cave > Far Northern Winds > Wind River Range > Wyoming",https://www.mountainproject.com/route/114039116/the-relic,1.0,-1,"Sport, Alpine",5.13b,1,40,43.4363,-109.54248
"Any Color You Like","Vegas Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/123714176/any-color-you-like,4.0,-1,Sport,5.13b,1,100,44.50719,-109.17547
Ember,"The Substitute > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/124015031/ember,4.0,-1,Sport,5.13b,1,65,44.51534,-109.17172
