Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Super Slab","Military Wall > Northern Gorge > Red River Gorge > Kentucky",https://www.mountainproject.com/route/106593331/super-slab,3.6,-1,Sport,5.12+,1,90,37.8159,-83.66918
"Eager Beaver","Bird Cage Sector > The Zoo > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111619983/eager-beaver,3.7,-1,Sport,5.12+,1,90,37.73564,-83.66299
"Warden of the Woods","Coyote Cliff > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123413456/warden-of-the-woods,3.0,-1,Sport,5.12+,1,50,37.7356,-83.64148
Fugaku,"The Gallery > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118297380/fugaku,2.3,-1,Sport,5.12+,1,65,37.65292,-83.71772
"Strawberry Jam","Fruit Wall > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120655930/strawberry-jam,2.7,-1,Sport,5.12+,1,75,37.64504,-83.67849
"Cottonmouth (a.k.a. Boom-Slang)","Tectonic Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/111223306/cottonmouth-aka-boom-slang,2.3,-1,Sport,5.12+,1,,37.7301,-83.6318
"Beers to Me","Beer Trailer Crag > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/120042500/beers-to-me,2.5,-1,Sport,5.12+,1,35,37.7151,-83.66665
"Moth to a Flame","The Old Zoo > The Zoo > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/119964884/moth-to-a-flame,1.3,-1,Sport,5.12+,1,100,37.73387,-83.66162
"Weaponized Stupidity","Bear's Den > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123441913/weaponized-stupidity,1.8,-1,Sport,5.12+,1,100,37.64408,-83.70784
"(open project)","Lower Tier > Litter Box > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/125109464/open-project,2.0,-1,Sport,5.12+,1,40,37.6561,-83.79155
