Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Obsession,"Jungle Gym/Grey Wall > Little River Canyon > Alabama",https://www.mountainproject.com/route/112786074/obsession,2.7,-1,Sport,5.10+,1,,34.3655,-85.66088
"Elvis Pressure","Right Side Cliff > Yellow Bluff > Alabama",https://www.mountainproject.com/route/108786895/elvis-pressure,2.3,-1,Sport,5.10+,1,60,34.4353,-86.6746
Mono,"Cherokee Bluffs > Alabama",https://www.mountainproject.com/route/112292232/mono,1.0,-1,Sport,5.10+,1,20,32.67095,-85.90765
"Passenger Princess","The Zero Gravity Wall > Southeast Section > Buck’s Pocket > Alabama",https://www.mountainproject.com/route/125729502/passenger-princess,4.0,-1,Sport,5.10+,1,110,34.47383,-86.04516
