Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"All Cows Eat Grass","Graining Fork Nature Preserve (a.k.a. Roadside Crag) > Natural Bridge Region > Red River Gorge > Kentucky",https://www.mountainproject.com/route/105885030/all-cows-eat-grass,2.4,-1,Sport,5.8+,1,80,37.73151,-83.65679
"Rorshach Inkblot Test","Rival Wall > Pendergrass-Murray Recreational Preserve (PMRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107684861/rorshach-inkblot-test,2.3,-1,Sport,5.8+,1,50,37.6518,-83.71274
Crescendo,"Practice Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107121352/crescendo,2.2,-1,Sport,5.8+,1,40,37.7275,-83.6278
ReCooperAte,"The Infirmary > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/110231574/recooperate,2.2,-1,Sport,5.8+,1,35,37.64186,-83.68375
"Panda Bear","Animal Crackers Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107124319/panda-bear,1.8,-1,Sport,5.8+,1,45,37.73064,-83.63911
"Higher Ground","Patterson > Inner Loop Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114446396/higher-ground,3.0,-1,Sport,5.8+,1,50,37.65585,-83.79332
"One Feeling","Neverland > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122086060/one-feeling,3.1,-1,Sport,5.8+,1,70,37.65125,-83.67494
"Happy Girl","Blue Sky > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118044007/happy-girl,2.3,-1,Sport,5.8+,1,35,37.65559,-83.79413
Everywhere,"Somewhere > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/122301874/everywhere,2.5,-1,Sport,5.8+,1,45,37.66214,-83.78698
"Massacre wall","Massacre Wall > Murder Branch > Kentucky",https://www.mountainproject.com/route/121230419/massacre-wall,2.8,-1,Sport,5.8+,1,60,37.99236,-83.49257
"Rocky and Bullwinkle","East Coast Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/114212165/rocky-and-bullwinkle,2.4,-1,Sport,5.8+,1,30,37.65543,-83.78719
"Milk Money","The Metro > White Pine Trail > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118932265/milk-money,2.5,-1,Sport,5.8+,1,50,37.66317,-83.79358
"Waist of Paper","Front Porch Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117835408/waist-of-paper,1.8,-1,Sport,5.8+,1,40,37.72321,-83.63094
"Ott Not","Ott's Wall > Buzzards Roost > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/118046203/ott-not,1.8,-1,Sport,5.8+,1,30,37.6568,-83.7908
"Home Drone","Ott's Wall > Buzzards Roost > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/115792188/home-drone,1.8,-1,Sport,5.8+,1,35,37.6568,-83.7908
Fudge,"K9 Crag > Cathedral Domain > Red River Gorge > Kentucky",https://www.mountainproject.com/route/123224790/fudge,2.0,-1,Sport,5.8+,1,30,37.65901,-83.78578
Holeshot,"B-Hole Wall > Hole in the Wall > Bald Rock Recreational Preserve (BRRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/117634431/holeshot,1.4,-1,Sport,5.8+,1,50,37.64212,-83.70876
"Feets Don't Fail Me Now","Coopers Cove > Miller Fork Recreational Preserve (MFRP) > Red River Gorge > Kentucky",https://www.mountainproject.com/route/121688170/feets-dont-fail-me-now,1.5,-1,Sport,5.8+,1,60,37.64138,-83.68193
Oddballs,"The Fire Wall > Muir Valley > Red River Gorge > Kentucky",https://www.mountainproject.com/route/107203560/oddballs,1.5,-1,"Trad, Sport",5.8+,1,60,37.735,-83.6426
