Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Keeper of the Flame","The Inner Circle > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/105891998/keeper-of-the-flame,3.9,-1,Sport,5.11d,1,90,36.09955,-84.7103
Gunslinger,"Stephen King Library > South Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106753689/gunslinger,2.8,-1,Sport,5.11d,1,50,36.09366,-84.69989
Handcuffed,"White Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/105978795/handcuffed,3.7,-1,Sport,5.11d,1,60,35.17953,-85.67775
Egyptian,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/108162776/egyptian,3.5,-1,Sport,5.11d,1,70,36.1022,-84.7184
Greed,"Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/105946755/greed,3.7,-1,Sport,5.11d,1,85,35.17903,-85.679
"China King","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113978221/china-king,2.9,-1,Sport,5.11d,1,80,35.15364,-85.67698
"Divine Swine","Pig Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113938632/divine-swine,3.7,-1,Sport,5.11d,1,65,35.15062,-85.68549
"Dead Air","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106165327/dead-air,3.3,-1,Sport,5.11d,1,100,36.09055,-84.70502
"Pistol Grip","Lake Nickajack Deep Water Soloing > Tennessee",https://www.mountainproject.com/route/113273962/pistol-grip,3.8,-1,Sport,"5.11d PG13",1,40,35.0115,-85.58382
"Krieg's Crack","Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110551260/kriegs-crack,3.3,-1,Sport,5.11d,1,70,36.1022,-84.7184
"The Tall Cool One","Buzzard Point > Tennessee",https://www.mountainproject.com/route/106308389/the-tall-cool-one,4.0,-1,"Trad, Sport",5.11d,1,70,35.53775,-85.03099
"One Man Show","Shadow Wall > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/120892060/one-man-show,2.8,-1,Sport,5.11d,1,70,35.29639,-85.19207
"The Underground","The Underground > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116759743/the-underground,4.0,-1,Sport,5.11d,1,80,36.08946,-84.71003
Morpheus,"Upstream Routes > Blue Heron > Big South Fork > Tennessee",https://www.mountainproject.com/route/106053340/morpheus,3.5,-1,Sport,5.11d,1,90,36.6706,-84.54431
"Kiddie Table","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731719/kiddie-table,3.1,-1,Sport,5.11d,1,75,35.15364,-85.67698
"You Big Dummy","The Sanford Wall > Foster Falls > Tennessee",https://www.mountainproject.com/route/110076088/you-big-dummy,3.2,-1,Sport,5.11d,1,50,35.17674,-85.68367
"Flake route","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107841772/flake-route,3.5,-1,Sport,5.11d,1,,36.09595,-84.70764
Kobayashi,"Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/113731731/kobayashi,3.2,-1,Sport,5.11d,1,75,35.15364,-85.67698
"Compression Test","Tea and Crumpets Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543867/compression-test,2.9,-1,Sport,5.11d,1,60,35.29555,-85.19524
"The Seam","Warm-Up Wall > Deep Creek > Tennessee",https://www.mountainproject.com/route/123077516/the-seam,3.0,-1,Sport,5.11d,1,,35.29424,-85.19682
"Psychotic Reaction","Leda > Tennessee",https://www.mountainproject.com/route/106874988/psychotic-reaction,3.1,-1,Sport,5.11d,1,60,35.2356,-85.22649
"Man on the Moon","Conspiracy Buttress > Big Soddy Gorge > Tennessee",https://www.mountainproject.com/route/112519177/man-on-the-moon,3.5,-1,Sport,5.11d,1,90,35.30096,-85.19864
"Squeeze Chesse","Squeeze Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107841757/squeeze-chesse,3.3,-1,Sport,5.11d,1,70,36.09595,-84.70764
"Cumberland Ave","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118572304/cumberland-ave,3.3,-1,Sport,5.11d,1,,36.08972,-84.71158
Borderline,"Lilly Bluff > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106812886/borderline,2.9,-1,Sport,5.11d,1,75,36.1022,-84.7184
"Surf's Up","T-Wall East > The Tennessee Wall > Tennessee",https://www.mountainproject.com/route/106703548/surfs-up,2.8,-1,Sport,5.11d,1,80,35.07379,-85.40108
Etouffee,"West Cliff > Dogwood > Tennessee",https://www.mountainproject.com/route/121747715/etouffee,2.8,-1,Sport,5.11d,1,,35.49623,-85.08593
"If I had a shotgun","Crime Buttress > Foster Falls > Tennessee",https://www.mountainproject.com/route/120144887/if-i-had-a-shotgun,3.0,-1,Sport,5.11d,1,80,35.17903,-85.679
"X-Box 360","Area X > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/116773871/x-box-360,3.0,-1,Sport,5.11d,1,60,36.08682,-84.71734
"Jewel of Denial","Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118167539/jewel-of-denial,3.0,-1,Sport,5.11d,1,65,36.09008,-84.70732
"Slab Bastard","Little Hemlock > Hemlock Block > Deep Creek > Tennessee",https://www.mountainproject.com/route/108543891/slab-bastard,2.5,-1,Sport,5.11d,1,50,35.2966,-85.19173
Gargoyle,"North Face > Devil's Race Track > Tennessee",https://www.mountainproject.com/route/106756898/gargoyle,3.3,-1,Sport,5.11d,1,50,36.32871,-84.2243
"Shoot em all","Y- 12 > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111834346/shoot-em-all,2.7,-1,Sport,5.11d,1,,36.09452,-84.71022
"Kent Belew's Original Route","Leda > Tennessee",https://www.mountainproject.com/route/122240378/kent-belews-original-route,3.5,-1,Sport,5.11d,1,80,35.2356,-85.22649
"Brushy Mountain","Fort Sandstone > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/121474955/brushy-mountain,3.0,-1,Sport,5.11d,1,50,36.08972,-84.71158
"The Drop Zone","Broom Wall/Rasputin Ledge > North Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/106090458/the-drop-zone,3.0,-1,"Trad, Sport",5.11d,1,170,36.09595,-84.70763
"Pineapple Express","The Dispensary > Woodcock Cove > Tennessee",https://www.mountainproject.com/route/123392475/pineapple-express,3.2,-1,Sport,5.11d,1,75,35.3321,-85.45535
"Dressed to Kill","The Deep End > Deep Creek > Tennessee",https://www.mountainproject.com/route/123271616/dressed-to-kill,3.0,-1,Sport,5.11d,1,,35.29376,-85.19757
"Soft Serve","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118153556/soft-serve,2.8,-1,Sport,5.11d,1,70,35.15364,-85.67698
"Moral High Ground","Buffet Wall > Denny East > Denny Cove > Tennessee",https://www.mountainproject.com/route/118579811/moral-high-ground,2.6,-1,Sport,5.11d,1,,35.15364,-85.67698
"Black Nail","The Small Wall > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/107757795/black-nail,2.4,-1,Sport,5.11d,1,35,36.108,-84.7162
Catatonia,"Middle Obed > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/118582150/catatonia,2.5,-1,Sport,5.11d,1,,36.09008,-84.70732
"Mr. Robinson's Family","Tieranny Roofs > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/111608215/mr-robinsons-family,2.3,-1,Sport,5.11d,1,60,36.09055,-84.70502
"Captain Underpants","The Hanger > Little Clear Creek > Obed & Clear Creek > Tennessee",https://www.mountainproject.com/route/110929896/captain-underpants,2.0,-1,Sport,5.11d,1,55,36.108,-84.7162
