Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Dreams Never End","Left Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108762424/dreams-never-end,3.4,-1,Sport,5.11c/d,3,,61.8128,-148.1665
"Amazing Dino","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108967073/amazing-dino,2.8,-1,Sport,5.11c/d,1,55,60.9834,-149.58971
"Bermuda Triangle","Bermuda Triangle > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108613156/bermuda-triangle,2.7,-1,Sport,"5.11c/d R",1,35,61.0091,-149.69611
"Powder My Doughnut","Right Cave > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109909792/powder-my-doughnut,2.5,-1,Sport,5.11c/d,1,80,61.8128,-148.1665
"Deet or Die","Ryan’s Wall > Skilak Lake > Kenai Peninsula Rock and Ice > Alaska",https://www.mountainproject.com/route/117519018/deet-or-die,2.0,-1,"Sport, TR",5.11c/d,1,40,60.45397,-150.28025
"Unknown 5","Right Side Walls > Weiner Lake Routes > Wookie Wall/Weiner Lake > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/109942915/unknown-5,2.0,-1,Sport,5.11c/d,1,60,61.81071,-148.15916
"Dino Remembered","Dino Head > Seward Highway > Anchorage & South Central Alaska > Alaska",https://www.mountainproject.com/route/108966835/dino-remembered,1.0,-1,Sport,"5.11c/d R",1,,60.9834,-149.58971
