Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Any Major Dude","06. Three Bears > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107067511/any-major-dude,3.1,-1,"Sport, TR",5.11c,1,30,36.34011,-80.48519
"Finishing School Blues","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106084964/finishing-school-blues,2.9,-1,"Trad, Sport",5.11c,1,80,35.45073,-82.21796
"Lunch at the Y","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/112223868/lunch-at-the-y,3.1,-1,Sport,5.11c,1,80,35.91263,-81.88769
"Double Roof Ballet","Section 4 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108556942/double-roof-ballet,2.9,-1,Sport,5.11c,1,,35.96367,-81.11972
"Elastic Rebound Theory","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107754446/elastic-rebound-theory,3.1,-1,Sport,5.11c,1,65,35.23273,-81.27498
"Friday the 13th","Screamweaver Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106670556/friday-the-13th,2.9,-1,"Trad, Sport",5.11c,1,80,35.45073,-82.21796
"Clippidy Doodah...","Laurel Knob > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107639473/clippidy-doodah,3.0,-1,Sport,5.11c,3,300,35.15026,-83.0564
"Jail Break","Desperado Wall > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106278754/jail-break,3.0,-1,"Trad, Sport",5.11c,1,85,35.6037,-79.2773
"Mini Cougar","The Mini Cougar > The Dark Side (Closed to climbing, included for historic reference) > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/106291057/mini-cougar,3.0,-1,"Trad, Sport",5.11c,1,60,35.6037,-79.2773
"Single Handed Sailor","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108142097/single-handed-sailor,2.1,-1,Sport,5.11c,1,75,36.34013,-80.48401
Perplexus,"Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107314694/perplexus,2.5,-1,"Sport, TR",5.11c,1,25,35.23273,-81.27498
"Pornstar Punishment","The Fin Area > West Walls > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/113869621/pornstar-punishment,2.8,-1,Sport,"5.11c PG13",1,100,36.38134,-80.29585
Bulgus,"The Cave > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118346461/bulgus,2.2,-1,Sport,5.11c,1,45,35.449,-82.2143
"John Connor","Sky-Net > Cooks Wall > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/116729014/john-connor,2.3,-1,Sport,5.11c,1,60,36.40009,-80.2602
Micromanagement,"Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/109656174/micromanagement,1.3,-1,Sport,5.11c,1,45,35.2599,-82.80602
