Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Hopeful Monsters","Land of the Shorties > Sunshine > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/107727563/hopeful-monsters,4.0,-1,Sport,5.13c,1,30,44.29537,-103.89147
"Compression Fracture","Hole In The Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110994378/compression-fracture,4.0,-1,Sport,5.13c,1,45,44.2922,-103.88917
"Witness Protection","The Court House Wall > Shadowlands > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/112087758/witness-protection,3.6,-1,Sport,5.13c,1,60,44.28338,-103.89865
"Pistol Whipped","Hole In The Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110994395/pistol-whipped,3.7,-1,Sport,5.13c,1,45,44.2922,-103.88917
"Coin Operated Killing Machine","Hangover Wall > The Danks > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110826923/coin-operated-killing-machine,3.7,-1,Sport,5.13c,1,70,44.27814,-103.90422
"Cream of Sum Hung Guy","The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/106300101/cream-of-sum-hung-guy,3.3,-1,Sport,5.13c,1,60,44.04061,-103.33278
"The Sting","Pheromone Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/105876154/the-sting,3.0,-1,Sport,5.13c,1,70,44.34828,-103.92027
"Heavy Metal Machine","Iron Horse Wall > Blue Sky > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/109687097/heavy-metal-machine,3.0,-1,Sport,5.13c,1,70,44.35135,-103.90765
"Mickey Mantle","Botany Bay a.k.a ""The Stadium"" > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110250610/mickey-mantle,3.0,-1,Sport,5.13c,1,,44.44677,-103.87195
"Glory Hole","Hole In The Wall > The Dark Side > Spearfish Canyon > South Dakota",https://www.mountainproject.com/route/110994351/glory-hole,2.8,-1,"Sport, Boulder","5.13c V8",1,35,44.2922,-103.88917
Girivic,"The Main Wall (China and Victor Charlie Walls) > The VC > Rapid City Area > South Dakota",https://www.mountainproject.com/route/122457938/girivic,2.0,-1,Sport,5.13c,1,,44.04061,-103.33278
"A Sioux Named Boy","Chopping Block > Chopping Block > Mount Rushmore National Memorial > The Needles Of Rushmore > South Dakota",https://www.mountainproject.com/route/107449357/a-sioux-named-boy,2.0,-1,Sport,5.13c,1,80,43.88538,-103.46937
