Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
Aphrodite,"Roman Wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106264923/aphrodite,2.4,-1,Sport,5.7+,1,45,36.00546,-93.2851
"Caught in the Closet Again","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/107424389/caught-in-the-closet-again,2.4,-1,Sport,5.7+,1,50,36.00881,-93.29549
"Webster's Part","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/106710987/websters-part,2.0,-1,Sport,"5.7+ PG13",1,50,36.00881,-93.29549
"Pagan on Sunday","Amateur Route Area > Jamestown Crag > Northeast Arkansas Region > Arkansas",https://www.mountainproject.com/route/106410421/pagan-on-sunday,3.0,-1,Sport,5.7+,1,60,35.66603,-91.75768
"Shadow Puppets","Shadow Wall > Southern Dynamics (candy Approach) > Sam's Throne & Surroundings > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/121344028/shadow-puppets,3.0,-1,Sport,5.7+,1,60,35.84177,-93.05123
"The Perfect Trifecta","North Forty Routes > North Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/111110306/the-perfect-trifecta,2.1,-1,Sport,5.7+,1,35,36.00881,-93.29549
Ranahan,"Wrangler wall > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/118702689/ranahan,2.2,-1,Sport,5.7+,1,35,36.00586,-93.28586
Meh,"Rosie's Cantina Area > Middle East > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/109567020/meh,2.2,-1,Sport,5.7+,1,45,36.00644,-93.28695
"Birthday Boy","Nowlin Creek > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/119740955/birthday-boy,2.6,-1,Sport,5.7+,1,45,34.83896,-92.52522
"Hypnotic Neurotic","Psychology Wall > Area 51 > Bigfoot Hollow > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/114064554/hypnotic-neurotic,2.4,-1,Sport,5.7+,1,30,35.6393,-93.88165
"access  2","Main Wall > North Side > Lake Lincoln > Northwest Arkansas (NWA) Region > Arkansas",https://www.mountainproject.com/route/113648357/access-2,2.3,-1,Sport,5.7+,1,35,35.99998,-94.42647
"Oh Elle Yeah","Land of the Lost > East Side > Horseshoe Canyon Ranch > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/116806954/oh-elle-yeah,2.1,-1,Sport,5.7+,1,,36.0118,-93.2922
"Bring Your Banjo","The Wall of Moderates > Stack Rock > Richland Creek Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/113845672/bring-your-banjo,2.0,-1,Sport,5.7+,1,40,35.8829,-92.9113
"Tres Hombres","Tres Hombres Rock > Hollis Mountain > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/112500657/tres-hombres,2.3,-1,"Sport, TR",5.7+,1,30,34.8783,-93.11216
"Toproping Don't Count","Nowlin Creek > Rattlesnake Ridge Natural Area > River Valley and Ouachitas Region > Arkansas",https://www.mountainproject.com/route/119740990/toproping-dont-count,2.5,-1,Sport,5.7+,1,45,34.83896,-92.52522
"Sleeping Baby","The Tombstone > Cowell > Cowell/Deer Area > North-Central Arkansas > Arkansas",https://www.mountainproject.com/route/125432383/sleeping-baby,2.0,-1,Sport,5.7+,1,30,35.88895,-93.13044
