Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Acid Mother Temple","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/107722735/acid-mother-temple,2.3,-1,Sport,5.10-,1,,44.13662,-107.25768
"Megan’s Canadian Lover","3. Saddle Tramp > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/117737283/megans-canadian-lover,2.3,-1,Sport,5.10-,1,45,42.57363,-108.71527
"Fixing the Ferris Wheel","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/112198626/fixing-the-ferris-wheel,2.4,-1,Sport,5.10-,1,50,44.15558,-107.23337
"Ice Melter","Greenland > Old Road Crags > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117642611/ice-melter,2.8,-1,Sport,5.10-,1,55,44.08764,-107.2945
Slabadellic,"Grand Wall > Teton Canyon > Wyoming",https://www.mountainproject.com/route/108140597/slabadellic,2.8,-1,Sport,5.10-,1,70,43.75533,-110.91315
"Oh the places you’ll go","The Gully Wall, AKA Dr. Seuss Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/120920916/oh-the-places-youll-go,3.5,-1,Sport,5.10-,4,300,44.5086,-109.1719
Exterminator,"Pooh Corner > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117965773/exterminator,3.2,-1,Sport,5.10-,1,40,44.09044,-107.30599
"Sent For You Yesterday","Worm Drive > 700L/Plumb Line Area > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/107159522/sent-for-you-yesterday,2.5,-1,Sport,5.10-,1,50,41.15792,-105.33235
"Pistol and Holster","3. Pronghorn Pinnacle > 3. Right Side (Diamonds, La Vaca, Pronghorn, Rodeo Drive) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/110751744/pistol-and-holster,1.8,-1,Sport,5.10-,1,45,42.57303,-108.7142
"High Plains Saga","Split Rock > Sweetwater Rocks > Wyoming",https://www.mountainproject.com/route/114397818/high-plains-saga,3.0,-1,Sport,"5.10- PG13",4,400,42.4536,-107.546
"Stone Cold","Shadow Wall > Tongue River Canyon > Eastern Big Horns > Wyoming",https://www.mountainproject.com/route/110187058/stone-cold,3.0,-1,Sport,5.10-,1,80,44.85675,-107.3927
"Sleep Master","Gneiss Canyon > Laramie River Canyon Rocks > Laramie Peak Wildlife Habitat Management Area > Laramie Range > Wyoming",https://www.mountainproject.com/route/108708414/sleep-master,2.3,-1,Sport,5.10-,1,60,41.93555,-105.40571
"Honey Pot","Pooh Corner > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117965798/honey-pot,1.9,-1,Sport,5.10-,1,35,44.09044,-107.30599
"Infinite Fun Space","The Joint > The Granite > Sinks Canyon > Lander Area > Wyoming",https://www.mountainproject.com/route/114537070/infinite-fun-space,1.8,-1,Sport,5.10-,1,35,42.72912,-108.86395
Deniro,"Nat's Three Star Roof > Vedauwoo Bouldering > Vedauwoo > Laramie Area > Wyoming",https://www.mountainproject.com/route/106035281/deniro,1.7,-1,Sport,5.10-,1,70,41.15053,-105.37051
"Black Arete","The Temple > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117329567/black-arete,1.0,-1,Sport,5.10-,1,40,44.14391,-107.23197
Pregame,"First Round Wall Left > First Round Wall > Happy Hour Wall > Jackson Hole Mountain Resort > Jackson Hole > Wyoming",https://www.mountainproject.com/route/119265778/pregame,1.0,-1,"Sport, Alpine",5.10-,1,60,43.60003,-110.86812
"Cold Cauldron","The Silver Dollar (A-WOL) > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/123876376/cold-cauldron,4.0,-1,Sport,5.10-,1,90,44.51538,-109.17269
Maiden,"The Mud Puppy > The Spires > Cody > Wyoming",https://www.mountainproject.com/route/123876728/maiden,3.0,-1,Sport,5.10-,1,85,44.51523,-109.17059
"Zeus Faber (John Dory)","The Reef > Mount Glory > Teton Pass > Jackson Hole > Wyoming",https://www.mountainproject.com/route/124810344/zeus-faber-john-dory,3.0,-1,Sport,5.10-,1,75,43.51216,-110.935
