Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Pale Fire","The Moondial > Cane Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/122078175/pale-fire,4.0,-1,Sport,5.13b/c,1,45,44.11317,-122.3459
Supernaut,"(e) The Colosseum > Marsupial Wall > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118812366/supernaut,4.0,-1,Sport,5.13b/c,1,120,44.36649,-121.12153
Confrontation,"North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/115132386/confrontation,3.8,-1,Sport,5.13b/c,1,85,44.36805,-121.12411
"Waste Case","(g) Morning Glory Wall > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/106607870/waste-case,3.5,-1,Sport,5.13b/c,1,80,44.36716,-121.14353
Warlock,"(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/111774950/warlock,3.0,-1,Sport,5.13b/c,1,95,45.53735,-122.37207
"Open Project--Jungle Boogie","(9) Jungle Cliff > Broughton Bluff > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/112121114/open-project-jungle-boogie,3.0,-1,Sport,5.13b/c,1,110,45.53735,-122.37207
Warpath,"Viento Wall > Portland & The Gorge > Oregon",https://www.mountainproject.com/route/119278668/warpath,3.0,-1,Sport,5.13b/c,1,100,45.69264,-121.68108
"Men of Mayhem","Babylon Wall > Trenchtown Gulley > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116093822/men-of-mayhem,3.0,-1,Sport,5.13b/c,1,60,44.37062,-121.1229
Gorillaz,"West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125066864/gorillaz,4.0,-1,Sport,5.13b/c,1,,44.36633,-121.12453
"Shell Shock","West Face (Canal Side) > The Kangaroo > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125208100/shell-shock,3.0,-1,Sport,5.13b/c,1,,44.36633,-121.12453
