Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sika 13","The Secret 13 Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/114149661/sika-13,3.8,-1,Sport,5.13a,1,60,36.17073,-115.45045
"Nothing Shocking","The Gallery > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106343688/nothing-shocking,3.5,-1,Sport,5.13a,1,60,36.15672,-115.43841
"The Night's Watch","Burglar Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113056528/the-nights-watch,4.0,-1,Sport,5.13a,1,110,36.30146,-115.61246
"Twilight of a Champion","The Trophy Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948309/twilight-of-a-champion,3.5,-1,Sport,5.13a,1,90,36.17034,-115.45158
Warlord,"2. The Corrosion Cave / Walk-By Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106385182/warlord,3.6,-1,Sport,5.13a,1,65,36.27379,-115.65841
"Highway Robbery","The Robbery Wall > Robber's Roost > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112073039/highway-robbery,3.5,-1,Sport,5.13a,1,,36.30159,-115.6127
"Designer Dog","Digimon Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/116561900/designer-dog,3.9,-1,Sport,5.13a,1,70,36.67005,-114.08283
"Willful Suspension","1) Prairie Fire Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118181366/willful-suspension,4.0,-1,Sport,5.13a,1,60,36.90207,-114.28397
"Fistful of Dreadlocks","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108667496/fistful-of-dreadlocks,3.4,-1,Sport,5.13a,1,60,36.18178,-115.52067
"Happy Ending","Orange Crush Sector > Sun City > Southern Nevada > Nevada",https://www.mountainproject.com/route/120136441/happy-ending,4.0,-1,Sport,5.13a,1,60,36.67023,-114.08111
"Dark Passenger","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120451381/dark-passenger,3.2,-1,Sport,5.13a,1,65,36.03775,-115.39201
Corrosion,"2. The Corrosion Cave / Walk-By Slab > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112296115/corrosion,3.4,-1,Sport,5.13a,1,35,36.27379,-115.65841
Equalizer,"7. The Compton Cave > The Hood > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295606/equalizer,3.8,-1,Sport,5.13a,1,50,36.27453,-115.65719
"Jet Stream","The Glass House > Route 158 > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108980372/jet-stream,3.5,-1,Sport,5.13a,1,85,36.2956,-115.6107
"Caveman Ecstasy","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/107950132/caveman-ecstasy,3.6,-1,Sport,5.13a,1,85,35.97018,-115.47445
"Countdown to Ecstasy","Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/108826404/countdown-to-ecstasy,3.8,-1,Sport,5.13a,1,60,35.97018,-115.47445
"Shadow Warrior","The Arena > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108422636/shadow-warrior,3.1,-1,Sport,5.13a,1,50,36.15322,-115.43498
"Apocalypse Now","Blue Diamond Cave > Blue Diamond Area > Southern Nevada > Nevada",https://www.mountainproject.com/route/120459429/apocalypse-now,3.3,-1,Sport,5.13a,1,65,36.03775,-115.39201
"Brown Thing","Swamp Cave > Arrow Canyon > Southern Nevada > Nevada",https://www.mountainproject.com/route/108614771/brown-thing,3.4,-1,Sport,5.13a,1,,36.74132,-114.79758
Pranayama,"Clear Light Cave > East Side > Mount Potosi > Southern Nevada > Nevada",https://www.mountainproject.com/route/112295021/pranayama,3.5,-1,Sport,5.13a,1,,35.97018,-115.47445
"Extortion Company","1) Prairie Fire Sector > Wall of Misfortune > Mormon Mountains > Southern Nevada > Nevada",https://www.mountainproject.com/route/118300413/extortion-company,3.5,-1,Sport,5.13a,1,60,36.90207,-114.28397
"The Burning Bush","(08) The Promised Land > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/118288847/the-burning-bush,3.4,-1,Sport,5.13a,1,50,36.18178,-115.52067
Audacity,"Sonar Wall > North Echo Cliff > Echo Cliffs > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/113627084/audacity,3.0,-1,Sport,5.13a,1,90,36.25166,-115.64725
"Midnight Cowboy","The Trophy Wall > The Trophy Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105948314/midnight-cowboy,3.0,-1,Sport,5.13a,1,80,36.17034,-115.45158
"I Love You Mary Jane","Mary Jane Cliff > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/108187813/i-love-you-mary-jane,3.0,-1,Sport,5.13a,1,50,36.26933,-115.66735
Feather,"The Friar and Byrd Pinnacle > (12) Oak Creek Canyon > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108771139/feather,3.0,-1,Sport,5.13a,1,35,36.10394,-115.48544
