Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Psycho Wrangler","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106759853/psycho-wrangler,3.9,-1,Sport,5.12a,1,60,38.1151,-81.14094
"Freaky Stylee","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106293356/freaky-stylee,3.8,-1,Sport,5.12a,1,70,38.05569,-81.06276
Schneezal,"3. Second Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106561976/schneezal,3.8,-1,Sport,5.12a,1,100,38.14295,-80.91755
Narcissus,"Narcissus Cave > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105918466/narcissus,3.6,-1,Sport,5.12a,1,55,38.24193,-80.84067
Starry,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107583304/starry,3.6,-1,Sport,5.12a,1,90,38.14336,-80.91556
"Preparation H","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106886952/preparation-h,3.6,-1,Sport,5.12a,1,70,38.04716,-81.06756
"Lost Souls","6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106895203/lost-souls,3.6,-1,Sport,5.12a,1,60,38.05092,-81.07276
Push,"1. First Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106550098/push,3.6,-1,Sport,5.12a,1,90,38.14319,-80.91967
Gato,"2 Toxic Hueco Area > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107820118/gato,3.1,-1,Sport,5.12a,1,70,38.15323,-80.93233
"Skull In Hole","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106608544/skull-in-hole,3.0,-1,Sport,5.12a,1,60,38.14336,-80.91556
"Pockets of Resistance","3. Rico Suave Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106019664/pockets-of-resistance,2.9,-1,Sport,5.12a,1,40,38.04716,-81.06756
"Hellbound for Glory","H) Hellbound Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106882193/hellbound-for-glory,3.7,-1,Sport,5.12a,1,80,38.0536,-81.05917
"Strip Tease","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108359076/strip-tease,2.8,-1,Sport,5.12a,1,50,38.14336,-80.91556
"First, Last, and Always","4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108915349/first-last-and-always,3.5,-1,Sport,5.12a,1,100,38.14336,-80.91556
"Team Machine","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105944170/team-machine,3.6,-1,Sport,5.12a,1,80,38.07178,-81.08006
"The World's Hardest Five Twelve","2. First Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107164374/the-worlds-hardest-five-twelve,3.4,-1,Sport,5.12a,1,60,38.04588,-81.06645
"Fly Girls","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209644/fly-girls,2.6,-1,Sport,5.12a,1,60,38.06305,-81.06778
Control,"6. Butcher's Branch > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107147169/control,2.7,-1,Sport,5.12a,1,70,38.05092,-81.07276
"Morning Dew","8) Ritz Cracker Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106193745/morning-dew,2.8,-1,Sport,5.12a,1,70,38.05999,-81.06543
Concertina,"7) Thunder Buttress > Beauty Mountain > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108341752/concertina,3.9,-1,Sport,5.12a,1,80,38.05053,-81.03102
"Idol Point Arete","D) Idol Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106434129/idol-point-arete,3.5,-1,Sport,5.12a,1,80,38.05435,-81.06164
Dynosaurus,"Contact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106475279/dynosaurus,3.3,-1,Sport,5.12a,1,60,38.66399,-79.32257
Tattoo,"N) The Undeserved Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105970475/tattoo,3.3,-1,Sport,5.12a,1,75,38.05632,-81.05225
"Carolina Crocker and the Tipple of  Doom","4. Fire and Ice Buttress > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107634221/carolina-crocker-and-the-tipple-of-doom,3.6,-1,Sport,5.12a,1,90,38.04821,-81.06853
Hourglass,"R) The Cirque > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107389351/hourglass,2.8,-1,Sport,5.12a,1,70,38.05615,-81.04359
"The Big Show","Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/113903798/the-big-show,3.5,-1,Sport,5.12a,1,75,38.785,-79.288
Erotica,"M) Fantasy Area > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106961445/erotica,3.4,-1,Sport,5.12a,1,90,38.05596,-81.05393
"Fired for Sandbagging","11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106073353/fired-for-sandbagging,2.8,-1,Sport,5.12a,1,70,38.09087,-81.08835
"The Magnificent Pudcasso","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107361227/the-magnificent-pudcasso,3.4,-1,Sport,5.12a,1,90,38.05598,-81.06313
"Davey Jones' Locker","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/106618696/davey-jones-locker,3.3,-1,Sport,"5.12a PG13",1,50,38.66516,-79.32026
"Chopping Bloc","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108668551/chopping-bloc,3.7,-1,"Sport, Aid","5.12a A0",1,60,38.22643,-80.85637
"Mike Tyson's Face","01. Sandstonia > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107034604/mike-tysons-face,2.6,-1,Sport,5.12a,1,65,38.10049,-81.09596
Wildcat,"Trad Wall  Roped Routes > Trad Wall Area > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/118983133/wildcat,4.0,-1,Sport,5.12a,1,45,39.62747,-79.83689
"Psycho Babble","DC Memorial Boulder > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112007161/psycho-babble,3.4,-1,Sport,5.12a,1,45,38.24156,-80.84428
"Reverse the Curse","Sandcrag > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/116652508/reverse-the-curse,3.8,-1,Sport,5.12a,1,75,39.60408,-79.80964
"Feng Shui","06. Head Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107612872/feng-shui,3.5,-1,Sport,5.12a,1,55,38.09307,-81.09555
"The Strategem","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106809711/the-strategem,3.4,-1,Sport,5.12a,1,60,38.07178,-81.08006
"Big Johnson","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/111840156/big-johnson,3.2,-1,Sport,5.12a,1,40,38.87703,-79.26612
"Don Miron","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107377472/don-miron,2.9,-1,Sport,5.12a,1,70,38.2338,-80.8552
"Burning Tendons","South Peak West Face (Main Area) > South Peak - West Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/105988025/burning-tendons,3.5,-1,"Trad, Sport",5.12a,1,100,38.83453,-79.36677
"Stretch Armstrong","2 Bridge Buttress > Bridge Area > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105943677/stretch-armstrong,2.8,-1,Sport,5.12a,1,70,38.07178,-81.08006
"Dead Painters' Society","A) Fern Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106709472/dead-painters-society,3.3,-1,Sport,5.12a,1,80,38.05598,-81.06313
"Jason and the Arguenuts","Whippoorwill > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107066142/jason-and-the-arguenuts,3.1,-1,Sport,5.12a,1,45,38.2338,-80.8552
"Arbor Day","5) Wild Seed Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107339878/arbor-day,3.1,-1,Sport,"5.12a PG13",1,60,38.06305,-81.06778
Predator,"The Cave > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/106282059/predator,3.0,-1,Sport,5.12a,1,45,38.8338,-79.3663
"Ron Jeremy","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/110119250/ron-jeremy,3.5,-1,Sport,5.12a,1,65,38.87703,-79.26612
"The Contortionist","Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106758461/the-contortionist,3.0,-1,Sport,5.12a,1,65,38.24291,-80.8361
"The Sting","7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108129346/the-sting,2.9,-1,Sport,5.12a,1,80,38.05238,-81.07272
Penance,"Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108745426/penance,2.9,-1,Sport,5.12a,1,60,38.22643,-80.85637
"Sanitary Fish Market","Riverbend > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/109773045/sanitary-fish-market,3.0,-1,Sport,5.12a,1,60,38.66538,-79.32472
"Eight Ball in the Side Pocket","11. Bubba Buttress > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/109525174/eight-ball-in-the-side-pocket,3.3,-1,"Sport, TR",5.12a,1,70,38.09087,-81.08835
"Fine Motor Control","G) Diamond Point > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106237414/fine-motor-control,2.3,-1,Sport,5.12a,1,80,38.05317,-81.05956
Tongue-in-Groove,"6) Thieves Area > Fern Buttress > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106209660/tongue-in-groove,2.9,-1,Sport,5.12a,1,50,38.06239,-81.06757
"The Growing Hole","L) Dr. Ruth's Big Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106421441/the-growing-hole,2.6,-1,Sport,5.12a,1,70,38.05577,-81.05541
Likmé,"08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/112222094/likme,2.8,-1,Sport,5.12a,1,50,38.09182,-81.09286
"Pocket Pussy","B) Party Buttress > Endless Wall > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106293374/pocket-pussy,2.4,-1,Sport,5.12a,1,40,38.05569,-81.06276
"Put A Wiggle In Your Stride","Upper Broadway > South Peak - East Face > Seneca Rocks > West Virginia",https://www.mountainproject.com/route/113199443/put-a-wiggle-in-your-stride,2.9,-1,"Sport, TR",5.12a,1,50,38.8344,-79.36659
"One for One","Impact Zone > Main Wall > Franklin Gorge > Eastern WV > West Virginia",https://www.mountainproject.com/route/111807481/one-for-one,2.7,-1,Sport,5.12a,1,35,38.66516,-79.32026
Bulbous,"Snowflake Wall > Snake Hill Wildlife Management Area > Cheat Canyon > Northern WV > West Virginia",https://www.mountainproject.com/route/120724583/bulbous,3.0,-1,Sport,5.12a,1,40,39.62446,-79.83697
Skywalker,"Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/110118865/skywalker,3.0,-1,Sport,5.12a,1,70,38.785,-79.288
"Mr. Hollywood","7. Seven Eleven Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/106960538/mr-hollywood,2.7,-1,Sport,5.12a,1,60,38.05238,-81.07272
"Game Face","1 Tan Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117675891/game-face,2.6,-1,Sport,5.12a,1,45,38.15273,-80.92798
"Fresh Boy","5 Sunkist Wall > Lower Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107863413/fresh-boy,2.8,-1,Sport,5.12a,1,50,38.15655,-80.93978
"Ride 'em Cowboy","5. White Wall > Kaymoor > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/116998046/ride-em-cowboy,3.0,-1,Sport,5.12a,1,80,38.04953,-81.07039
