Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Gunboat Diplomacy","Flakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105937346/gunboat-diplomacy,3.2,-1,Sport,5.10b,2,160,35.45193,-82.21857
"Born to Crimp","08. Amphitheater > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/109770639/born-to-crimp,2.6,-1,Sport,5.10b,1,50,36.34013,-80.48401
Vermin,"The Dump aka Warpin and Dorphin (Routes) > The Dump > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106562226/vermin,2.2,-1,Sport,5.10b,1,,36.09709,-81.7719
"Climb With A View","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199171/climb-with-a-view,2.7,-1,Sport,5.10b,1,60,36.0885,-81.79303
Lakeview,"Lakeview Area > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/105945079/lakeview,3.4,-1,"Trad, Sport",5.10b,2,165,35.449,-82.2143
"Thin to Win","14. Parking Lot > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106614643/thin-to-win,2.2,-1,"Sport, TR",5.10b,1,80,36.33961,-80.48101
"Top That Direct","Hidden Wall > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/106997702/top-that-direct,2.3,-1,Sport,5.10b,1,50,35.23273,-81.27498
"Bee's Tongue","West Cliff - Main > Melrose Mtn. Climbing Park > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/118226699/bees-tongue,2.7,-1,Sport,5.10b,1,45,35.20194,-82.28068
"Lichen Inspector","Middle Hawksbill > Hawksbill Mtn > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/113629800/lichen-inspector,2.9,-1,Sport,5.10b,1,90,35.91263,-81.88769
Bullistics,"Upper Tier > Section 5 > Rocky Face Recreational Area > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/108631080/bullistics,3.3,-1,Sport,5.10b,1,40,35.96295,-81.11887
"No Added Weight","05. Rising Sun Wall > Main Climbing Areas > Crowders Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/107670576/no-added-weight,2.7,-1,"Sport, TR",5.10b,1,,35.2339,-81.274
"Venus Scribner","13. Ground Up aka Big Gully > Pilot Mountain > 3. Piedmont Region > North Carolina",https://www.mountainproject.com/route/121648763/venus-scribner,3.1,-1,Sport,5.10b,1,50,36.33993,-80.48144
"The Devil Wears Prana","The Underworld > Gold Coast Cliffs > Linville Gorge > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/106882657/the-devil-wears-prana,2.6,-1,Sport,5.10b,1,,35.88116,-81.90287
"Ron Rico","Little Wilson > 2. Northern Mountains Region > North Carolina",https://www.mountainproject.com/route/107199123/ron-rico,2.1,-1,Sport,5.10b,1,45,36.0885,-81.79303
"Plastic Fish","Hanging Chain > Rumbling Bald > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/107947649/plastic-fish,2.4,-1,"Trad, Sport","5.10b PG13",1,95,35.4555,-82.22473
"Operant Conditioning","Cedar Rock - North > Cedar Rock > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/108111157/operant-conditioning,2.0,-1,"Trad, Sport",5.10b,2,310,35.2599,-82.80602
"J.M. Squared","Main Wall > Little Bearwallow Falls > 1. Southern Mountains Region > North Carolina",https://www.mountainproject.com/route/125423035/jm-squared,3.0,-1,Sport,5.10b,1,100,35.46771,-82.3394
