Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Cosmic Thing","Hurricane Creek Park > Alabama",https://www.mountainproject.com/route/106161984/cosmic-thing,2.5,-1,"Sport, TR",5.6,1,60,34.28683,-86.895
"Moo Moo Farms","Roadside Crag > Southwest Bucks > Buck’s Pocket > Alabama",https://www.mountainproject.com/route/125525149/moo-moo-farms,2.0,-1,Sport,5.6,1,45,34.47087,-86.0506
