Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Full Charge","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108209091/full-charge,3.7,-1,Sport,5.11c/d,1,80,44.15558,-107.23337
"Miner's Delight","2. Claim Jumper > 2. Central (Blooming Rose, Claim Jumper, Saddle Tramp) > OK Corral > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/106234941/miners-delight,2.4,-1,Sport,5.11c/d,1,45,42.57322,-108.71448
"Shaft's Big Score","Hot Lixx Family Fun Center > Mondo Beyondo > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/106789087/shafts-big-score,3.3,-1,Sport,5.11c/d,1,50,44.13321,-107.25725
"The Guns I'll Never Own","Zorro Area > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/105841230/the-guns-ill-never-own,2.7,-1,Sport,5.11c/d,1,35,42.5797,-108.7168
"Big country","E. Five Ten Wall > The Main Wall > Wild Iris > Lander Area > Wyoming",https://www.mountainproject.com/route/119209945/big-country,3.3,-1,Sport,5.11c/d,1,40,42.58459,-108.73479
"Gold Standard","City of Gold > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/121039679/gold-standard,4.0,-1,Sport,5.11c/d,1,90,44.12988,-107.23105
"Still Fuc%ing Waiting","Full Charge Crag > Lake Point > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108222282/still-fucing-waiting,2.6,-1,Sport,5.11c/d,1,,44.15558,-107.23337
"Mother and Daughter Reunion","Switchbax  Power Tower Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/108670324/mother-and-daughter-reunion,3.7,-1,Sport,5.11c/d,1,80,42.2881,-104.75803
"4 Hits With a Twist","Soda Fountain Wall > East Bridge Bands > Cody > Wyoming",https://www.mountainproject.com/route/107844113/4-hits-with-a-twist,3.3,-1,Sport,5.11c/d,1,70,44.5114,-109.1506
"The Chillarete","The Single Malt Wall > Lower Canyon Granite > Cody > Wyoming",https://www.mountainproject.com/route/107761913/the-chillarete,3.0,-1,Sport,5.11c/d,1,65,44.5076,-109.176
"Digital Jedi","The Tunnel Wall > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/106211367/digital-jedi,3.0,-1,Sport,5.11c/d,1,75,44.50819,-109.17754
"Sudden Death for Rechargeables","Hot Cinnamon Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994517/sudden-death-for-rechargeables,3.0,-1,Sport,5.11c/d,1,50,42.2918,-104.7585
Unknown,"k. Ex-Girlfriend Enclave of Hate > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/113263780/unknown,2.6,-1,Sport,5.11c/d,1,100,44.13972,-107.25794
"Dinning on Red Herring","The Red Clove Wall > Area 5:  Red and White Grotto Walls > Guernsey State Park > Wyoming",https://www.mountainproject.com/route/107994887/dinning-on-red-herring,3.0,-1,Sport,5.11c/d,1,55,42.2909,-104.7565
"Minute Man","The Steam Shovel Wall > The Green Mile > The Island Area > Cody > Wyoming",https://www.mountainproject.com/route/107851486/minute-man,3.0,-1,Sport,5.11c/d,1,70,44.50849,-109.17913
"Happy Hole","5. Drugs and Sex > Valhalla > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/117623353/happy-hole,2.4,-1,Sport,5.11c/d,1,90,44.13662,-107.25768
"Life's A Scream","*Domestic Violence Wall > Dry Wall > Ten Sleep Canyon > Wyoming",https://www.mountainproject.com/route/108222372/lifes-a-scream,2.5,-1,Sport,5.11c/d,1,45,44.09609,-107.29239
Babylon,"The Goat Cave > Jackson Hole > Wyoming",https://www.mountainproject.com/route/113460435/babylon,2.5,-1,Sport,5.11c/d,1,55,43.19811,-110.92389
"Zach's 13","The Blue Marble Wall > 4 Stories Snowy Range Sport Climbing Area > Snowy Range > Laramie Area > Wyoming",https://www.mountainproject.com/route/108215618/zachs-13,2.0,-1,Sport,5.11c/d,1,45,41.258,-106.4126
"Lack of Enthusiasm","West Face > Devils Tower > Wyoming",https://www.mountainproject.com/route/107315734/lack-of-enthusiasm,2.3,-1,Sport,5.11c/d,1,95,44.59062,-104.71615
