Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Blaze of Glory","06. Power Wall > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/107124000/blaze-of-glory,3.6,-1,Sport,5.10d,1,110,44.79341,-68.49597
"Entrance Exam","01. Entrance Wall > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106757989/entrance-exam,3.1,-1,Sport,5.10d,1,35,44.79213,-68.49956
Bemis,"Bemis Area > Main Wall > Ten Degree Wall > a. Western Mountains > Maine",https://www.mountainproject.com/route/112286692/bemis,3.5,-1,Sport,5.10d,1,50,44.78884,-70.69965
"Chinese Water Torture Direct","01. Entrance Wall > Eagle Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/106411321/chinese-water-torture-direct,3.1,-1,Sport,5.10d,1,30,44.79213,-68.49956
"Block Buster","-Shagg Crag > Maine",https://www.mountainproject.com/route/107112046/block-buster,2.7,-1,Sport,5.10d,1,65,44.43274,-70.52741
"Patches the Clown","-Shagg Crag > Maine",https://www.mountainproject.com/route/107112095/patches-the-clown,2.8,-1,Sport,5.10d,1,90,44.43274,-70.52741
"The Pharaoh","e. Mountaineers Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120713095/the-pharaoh,2.0,-1,"Sport, TR","5.10d PG13",1,40,44.81735,-68.49355
Anthony,"e. Mountaineers Wall > Parks Pond Bluff > -Clifton Crags > Maine",https://www.mountainproject.com/route/120712496/anthony,2.0,-1,"Sport, TR","5.10d PG13",1,65,44.81735,-68.49355
"Pollo Del Mar","High Meadow Wall > Shell Pond > a. Western Mountains > Maine",https://www.mountainproject.com/route/124742501/pollo-del-mar,3.8,-1,Sport,5.10d,1,100,44.24944,-70.96504
"The Gasher","Lower Pond Crag > Chain of Ponds > a. Western Mountains > Maine",https://www.mountainproject.com/route/125115874/the-gasher,3.0,-1,Sport,5.10d,1,50,45.32358,-70.63394
"Face Recognition","Lower Pond Crag > Chain of Ponds > a. Western Mountains > Maine",https://www.mountainproject.com/route/125118906/face-recognition,4.0,-1,Sport,5.10d,1,45,45.32358,-70.63394
