Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"California Dreaming","(H) Studio > Eagles Rest > Willamette Valley > Oregon",https://www.mountainproject.com/route/120689870/california-dreaming,3.6,-1,Sport,5.12b/c,1,50,43.84614,-122.74753
BSD,"French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/109611004/bsd,2.8,-1,Sport,5.12b/c,1,65,45.39719,-121.85985
"Dark Syndrome","French's Dome > Mt. Hood National Forest > Oregon",https://www.mountainproject.com/route/107304501/dark-syndrome,3.0,-1,Sport,5.12b/c,1,65,45.39719,-121.85985
"Heart of Gold","(5) Little Three Finger Jack AKA The Alex Reed Memorial Wall > (v) Monument Area > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/117804588/heart-of-gold,2.8,-1,Sport,5.12b/c,1,90,44.37625,-121.13715
"The Crimp","1st Wall > Williamson River Cliffs > Southwest Oregon > Oregon",https://www.mountainproject.com/route/117899421/the-crimp,3.0,-1,Sport,5.12b/c,1,,42.67136,-121.84392
"Closer to the Son","Slightly Stoopid Wall > Trenchtown Gulley > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/118820621/closer-to-the-son,2.0,-1,Sport,5.12b/c,1,65,44.37018,-121.12303
"Ghost Rider","(d) Aggro Gully > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/110319697/ghost-rider,2.5,-1,Sport,"5.12b/c PG13",1,60,44.36724,-121.14238
"The Belle of the Ball","(.1) Bone Yard > Terra Nova > Southwest Oregon > Oregon",https://www.mountainproject.com/route/121380449/the-belle-of-the-ball,2.0,-1,Sport,5.12b/c,1,,42.7542,-122.90678
"Little Wing","North Face > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/116680577/little-wing,2.0,-1,Sport,5.12b/c,1,70,44.36805,-121.12411
Ceasefire,"The Moondial > Cane Creek > Willamette Valley > Oregon",https://www.mountainproject.com/route/124085965/ceasefire,2.5,-1,Sport,5.12b/c,1,25,44.11317,-122.3459
"Party Animal","Southside > Brogan Spire > (w) The Marsupials > Smith Rock > Central Oregon > Oregon",https://www.mountainproject.com/route/125341292/party-animal,3.0,-1,Sport,5.12b/c,1,60,44.3687,-121.12383
