Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Satisfaction Guaranteed","The Satisfaction Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/105918469/satisfaction-guaranteed,3.8,-1,Sport,5.11a/b,1,65,38.24161,-80.8422
Supermoon,"4. Third Buttress > Upper Meadow > Meadow River Gorge > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/108768800/supermoon,3.1,-1,Sport,5.11a/b,1,100,38.14336,-80.91556
Tongulation,"08. Ames Wall > Bubba City > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/107892808/tongulation,3.0,-1,Sport,5.11a/b,1,70,38.09182,-81.09286
"Beautiful Loser","Long Branch Wall > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/117057207/beautiful-loser,3.8,-1,Sport,5.11a/b,1,60,38.87703,-79.26612
Contact,"Entrance Walls. > Smoke Hole Canyon > Eastern WV > West Virginia",https://www.mountainproject.com/route/122480038/contact,3.0,-1,Sport,5.11a/b,1,,38.80891,-79.28054
"Pieyo Kury Pieyo","Long Point > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117989286/pieyo-kury-pieyo,3.0,-1,Sport,5.11a/b,1,80,38.22643,-80.85637
"Sport Racer","Black Racer Wall > North Fork Mountain Headwall > Eastern WV > West Virginia",https://www.mountainproject.com/route/123043992/sport-racer,2.5,-1,Sport,5.11a/b,1,80,38.98439,-79.23809
"No prey, no pay 5.11b","Circus Wall > Summersville Lake (main) > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/114372295/no-prey-no-pay-511b,2.0,-1,Sport,5.11a/b,1,40,38.24291,-80.8361
"Splitter Blue Skies","Gauley Crag > Summersville (Gauley River) Area > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/117114351/splitter-blue-skies,1.7,-1,Sport,5.11a/b,1,60,38.20387,-80.89914
Revenant,"Reeds Creek > Eastern WV > West Virginia",https://www.mountainproject.com/route/123921372/revenant,3.0,-1,Sport,"5.11a/b PG13",1,80,38.785,-79.288
"High Cotton","Cotton Top > Cotton Hill > New River Gorge Proper > The New River Gorge Region > West Virginia",https://www.mountainproject.com/route/125333454/high-cotton,3.0,-1,Sport,5.11a/b,1,40,38.1151,-81.14094
