Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Sub Dude","3. Neanderthal Cave > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108191844/sub-dude,2.1,-1,Sport,5.7,1,70,43.55944,-73.60333
Dweezil,"3. Neanderthal Cave > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108191851/dweezil,2.1,-1,Sport,5.7,1,65,43.55944,-73.60333
Touche,"Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110645101/touche,2.3,-1,Sport,5.7,1,60,43.56076,-73.5939
Aranea,"Cave Wall > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/114558178/aranea,1.5,-1,Sport,5.7,1,40,42.66434,-74.02004
"Shock and Awe","6. Desert Shield Area > Shelving Rock > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/108192883/shock-and-awe,2.3,-1,Sport,5.7,1,55,43.55759,-73.60326
Touran,"Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110645153/touran,2.0,-1,Sport,"5.7 PG13",1,60,43.56076,-73.5939
"Full Moon Fever","Upper Measles Wall > Measles Walls > Crane Mountain > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/106594374/full-moon-fever,2.3,-1,Sport,"5.7 PG13",1,50,43.5378,-73.9677
Tougastan,"Ark Wall > F: Lake George Region > Adirondacks > New York",https://www.mountainproject.com/route/110645078/tougastan,2.0,-1,Sport,5.7,1,60,43.56076,-73.5939
Elapsid,"Phoenicia, Sportsman's Wall > New York",https://www.mountainproject.com/route/107801944/elapsid,1.9,-1,Sport,5.7,1,65,42.0861,-74.30643
"Trylo Bite This","Hyphen Section > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113516447/trylo-bite-this,1.6,-1,Sport,5.7,1,40,42.66091,-74.01598
"Hakuna Echinodermatata","Hyphen Section > Horseshoe North Cliff > Thacher State Park > New York",https://www.mountainproject.com/route/113632928/hakuna-echinodermatata,1.9,-1,Sport,5.7,1,40,42.66091,-74.01598
"Grips of Wrath","Main Cliff > Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107633095/grips-of-wrath,1.6,-1,Sport,5.7,1,30,43.53608,-74.15106
"Climber's Yodel","Main Cliff > Shanty Cliff > G: Indian Lake Region > Adirondacks > New York",https://www.mountainproject.com/route/107633078/climbers-yodel,1.5,-1,Sport,5.7,1,40,43.53608,-74.15106
"YATC (Yet Another Thacher Corner)","The Reef > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/124291518/yatc-yet-another-thacher-corner,2.0,-1,Sport,5.7,1,,42.66036,-74.02018
Chiminee,"Mossy Corner > Hailes Cave South > Thacher State Park > New York",https://www.mountainproject.com/route/124438221/chiminee,3.0,-1,Sport,5.7,1,40,42.66157,-74.02053
