Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"The Gambler","Sweet Pain Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105892056/the-gambler,3.0,-1,Sport,5.11-,1,55,36.15597,-115.43663
"Baseboy (Bolted Variation)","Cannibal Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105944445/baseboy-bolted-variation,2.8,-1,Sport,5.11-,1,75,36.14903,-115.42296
Unnamed,"Yellow Pine > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/106494384/unnamed,2.9,-1,Sport,5.11-,1,40,36.27202,-115.67183
"Iron Maiden","Iron Man Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106222692/iron-maiden,3.0,-1,Sport,5.11-,1,70,36.15189,-115.4321
"M & M","Lower Level - Right > Lower Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105932137/m-m,2.5,-1,Sport,5.11-,1,80,36.15539,-115.4361
"Red Sky Mining","Holiday Wall > Calico Tanks Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105913023/red-sky-mining,2.5,-1,Sport,5.11-,1,60,36.16286,-115.44137
"Walk on Water","The Church Pew > Cathedral Rock > Kyle Canyon > Mount Charleston > Southern Nevada > Nevada",https://www.mountainproject.com/route/114612555/walk-on-water,3.0,-1,Sport,5.11-,3,350,36.25541,-115.64905
Untitled,"East Gully, Playground Rock, & The Prize Cliff > Castle Rock > Lake Tahoe Area > Western Nevada > Nevada",https://www.mountainproject.com/route/117396178/untitled,2.6,-1,Sport,5.11-,1,30,38.98924,-119.90783
"Bra Wars","Red Springs Rock Lower Tier (aka Jabba the Hutt Rock) > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/122324178/bra-wars,3.1,-1,"Sport, TR",5.11-,1,80,36.14562,-115.42186
"Mad Mission","Gnat Man Crag > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/119843421/mad-mission,3.1,-1,Sport,5.11-,1,70,36.15158,-115.42864
