Route,Location,URL,"Avg Stars","Your Stars","Route Type",Rating,Pitches,Length,"Area Latitude","Area Longitude"
"Man's Best Friend","Man's Best Friend Area > Parking Lot Area > (05) Sandstone Quarry > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106070440/mans-best-friend,2.7,-1,Sport,5.7,2,180,36.16196,-115.44912
"November Daze","Cut Your Teeth Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105867058/november-daze,2.6,-1,"Sport, TR",5.7,1,100,36.1534,-115.43171
"Frailty Thy Name is Sandstone","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106337085/frailty-thy-name-is-sandstone,2.5,-1,Sport,5.7,1,90,36.15055,-115.43111
"Sweets to the Sweet","The Hamlet > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106337101/sweets-to-the-sweet,2.3,-1,Sport,5.7,1,90,36.15055,-115.43111
"757 2x4","Upper Level - Right > Upper Level > The Black Corridor > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105826075/757-2x4,2.3,-1,Sport,5.7,1,75,36.15582,-115.43621
"The Last Panty","Panty Wall > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/106931187/the-last-panty,2.1,-1,Sport,5.7,1,45,36.14964,-115.4299
"Haunted House","Amusement Park > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/108563805/haunted-house,2.1,-1,Sport,5.7,1,35,36.14941,-115.43047
"Cow Lick Co. Crag","Cowlick Crag > Guardian Angel Pass > (01) Calico Basin > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/105934692/cow-lick-co-crag,2.2,-1,Sport,5.7,1,80,36.15204,-115.42795
"No Teaching!","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151163/no-teaching,2.2,-1,Sport,5.7,1,50,36.15699,-115.43644
"Message Board","Meetup Wall > (04) Second Pullout (Calico II) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/107151159/message-board,2.1,-1,Sport,5.7,1,50,36.15699,-115.43644
"The Three Kingdoms","Civilization Crag > (03) First Pullout (Calico I) > Red Rocks > Southern Nevada > Nevada",https://www.mountainproject.com/route/109545754/the-three-kingdoms,2.2,-1,Sport,5.7,1,70,36.14543,-115.42639
